Date,NEP,Oxygen,Oxygen_conc,Oxygen_Area
2005-04-22,0.0589757357013304,0.157268628536881,13.856685788099,2.25795213908541
2005-04-23,0.0602679785843578,0.160714609558288,13.9063315620562,2.26389074566519
2005-04-24,0.0624423324530455,0.166512886541455,13.9685002950602,2.2553534725986
2005-04-25,0.0648269752144268,0.172871933905138,14.0254741211163,2.29465465439343
2005-04-26,0.0673359305630222,0.179562481501392,14.0754221781254,2.33482104376165
2005-04-27,0.069698109896314,0.185861626390171,14.1166498303223,2.36637928040293
2005-04-28,0.0716678900480798,0.191114373461546,14.1519610274104,2.32971409794416
2005-04-29,0.0738071517459725,0.196819071322593,14.1840728993192,2.34593847345303
2005-04-30,0.0760465573120705,0.202790819498855,14.2134330871462,2.36218283210432
2005-05-01,0.0781513971138614,0.208403725636964,14.2381807561976,2.3711090709407
2005-05-02,0.0801698140551506,0.213786170813735,14.2604228034635,2.31652164707758
2005-05-03,0.0828648349208395,0.220972893122239,14.2756536876885,2.33453490549439
2005-05-04,0.0840560624119422,0.224149499765179,14.2781587872488,2.24665435060833
2005-05-05,0.0847022283969961,0.225872609058656,14.26807256499,2.26392510514858
2005-05-06,0.0864852558959226,0.230627349055794,14.252612723412,2.24910675941338
2005-05-07,0.0874653725452158,0.233240993453909,14.2035000538147,2.27459534655004
2005-05-08,0.087730544712331,0.233948119232883,14.149098455541,2.21811656656318
2005-05-09,0.0892441367518251,0.237984364671534,14.0911751708936,2.25638514894607
2005-05-10,0.0904174920037368,0.241113312009965,14.0200773371232,2.22073567182627
2005-05-11,0.0898543125820447,0.239611500218786,13.9302293919721,2.20690347405486
2005-05-12,0.0895555995476359,0.238814932127029,13.871864712819,2.1348736693062
2005-05-13,0.0896830312667416,0.239154750044644,13.8193622065795,2.13791145391294
2005-05-14,0.0895196985796737,0.238719196212463,13.7785709573247,2.06935063570951
2005-05-15,0.0895805796291826,0.23888154567782,13.7386013909294,2.07075797108376
2005-05-16,0.0900172340717246,0.240045957524599,13.7105811471335,2.01582512309627
2005-05-17,0.0919892616185982,0.245304697649595,13.668095830783,2.05998625194476
2005-05-18,0.0900622794821377,0.240166078619034,13.5976705225879,2.0818930163615
2005-05-19,0.087115114019308,0.232306970718155,13.5596827283431,2.13962627109691
2005-05-20,0.0859511456954217,0.229203055187791,13.5389830709022,2.23521686743383
2005-05-21,0.0840739071058005,0.224197085615468,13.4949464697176,2.30786458291455
2005-05-22,0.0811436003294382,0.216382934211835,13.4438427131262,2.34465938209169
2005-05-23,0.0792237105586739,0.211263228156464,13.4007423635866,2.40364300161608
2005-05-24,0.0777466259067377,0.207324335751301,13.3475686788402,2.47115349368198
2005-05-25,0.0750226365348341,0.200060364092891,13.2769931514253,2.49296194761478
2005-05-26,0.0713880231596003,0.190368061758934,13.2100600556442,2.42375495009997
2005-05-27,0.0688924882563576,0.183713302016954,13.1459482622144,2.43856000233395
2005-05-28,0.0661055270336849,0.17628140542316,13.0774748576672,2.43541761779645
2005-05-29,0.0637097956937946,0.169892788516786,13.0082516457268,2.43920093165116
2005-05-30,0.0597395851741753,0.159305560464467,12.9292131384189,2.32586118278122
2005-05-31,0.057008200365106,0.152021867640283,12.8543866575758,2.21951926754813
2005-06-01,0.0532551693250575,0.14201378486682,12.7478836918443,2.07340125905557
2005-06-02,0.0492307459140751,0.1312819891042,12.6326552292529,1.91671704092132
2005-06-03,0.0469064396111972,0.125083838963193,12.5173283112492,1.82622404886261
2005-06-04,0.0458572770909428,0.122286072242514,12.3851613661392,1.78537665474071
2005-06-05,0.044679501737332,0.119145337966219,12.2520986973426,1.73952193430679
2005-06-06,0.0434926713246861,0.11598045686583,12.1293915955001,1.69331467024111
2005-06-07,0.0423814101067164,0.11301709361791,12.0169331082204,1.65004956682149
2005-06-08,0.0412764331991484,0.110070488531062,11.9046208794667,1.60702913255351
2005-06-09,0.0401469751071476,0.107058600285727,11.7890615940026,1.56305556417162
2005-06-10,0.0392181124517402,0.104581633204641,11.6674184608854,1.52689184478775
2005-06-11,0.0380825291002299,0.101553410933946,11.5475312005974,1.48267979963562
2005-06-12,0.0369777933155084,0.0986074488413557,11.4267033302482,1.43966875308379
2005-06-13,0.035827736348162,0.0955406302617652,11.3078492786542,1.39489320182177
2005-06-14,0.034989252773349,0.093304674062264,11.1880317070533,1.36224824130905
2005-06-15,0.0340765984353357,0.0908709291608952,11.0854726124805,1.32671556574907
2005-06-16,0.0330343778563703,0.088091674283654,10.9992816942829,1.28613844454135
2005-06-17,0.0330918797868621,0.0882450127649656,10.9220212229599,1.2883771863685
2005-06-18,0.0341473019804256,0.0910594719478017,10.8545093454305,1.3294682904379
2005-06-19,0.0352490398985789,0.0939974397295436,10.7859069367926,1.37236262005134
2005-06-20,0.0363839881570357,0.0970239684187617,10.7170875286125,1.41654993891392
2005-06-21,0.0375973870508315,0.100259698802217,10.6475103339179,1.46379160251237
2005-06-22,0.0388364516200478,0.103563870986794,10.5804886864656,1.51203251640719
2005-06-23,0.0401677885291916,0.107114102744511,10.5154053615486,1.56386590006986
2005-06-24,0.041428130124902,0.110475013666405,10.4606877989653,1.61293519952952
2005-06-25,0.0426776913168084,0.113807176844822,10.4106840982241,1.66158478193441
2005-06-26,0.0439734576280812,0.117262553674883,10.360000067145,1.71203328365329
2005-06-27,0.0451695864684849,0.120452230582626,10.3217966093858,1.75860256650634
2005-06-28,0.0463741561885551,0.123664416502814,10.2920892144965,1.80550048094108
2005-06-29,0.047526318256955,0.126736848685213,10.2616655389778,1.85035799080411
2005-06-30,0.0484759976327333,0.129269327020622,10.2385205230855,1.88733217450108
2005-07-01,0.0492098128790189,0.131226167677384,10.230653233755,1.9159020480898
2005-07-02,0.0483821049207469,0.129018946455325,10.2372528444657,1.88367661824774
2005-07-03,0.046009936313594,0.122693163502917,10.2458855093167,1.79132018714259
2005-07-04,0.0437863136868175,0.116763503164847,10.250493286199,1.70474714620676
2005-07-05,0.0417077173194094,0.111220579518425,10.2444666858479,1.62382046096901
2005-07-06,0.0394739668079053,0.105263911487747,10.2351292760714,1.53685310772111
2005-07-07,0.0372683375996485,0.0993822335990626,10.2196515684242,1.45098061054631
2005-07-08,0.0350451161328552,0.0934536430209472,10.1937875396723,1.36442318810583
2005-07-09,0.0327750390185392,0.0874001040494378,10.156260535262,1.27604151912179
2005-07-10,0.0304322680768886,0.081152714871703,10.1060243571517,1.18482963712686
2005-07-11,0.0282737517180616,0.0753966712481641,10.0424199208343,1.1007914002232
2005-07-12,0.0256440758893443,0.0683842023715849,9.96763397591335,0.998409354625139
2005-07-13,0.0234114365501681,0.062430497467115,9.87648264257657,0.911485263019879
2005-07-14,0.0240615262398152,0.0641640699728406,9.78118606562541,0.936795421603472
2005-07-15,0.0265038774452752,0.0706770065207339,9.70005055333086,1.03188429520271
2005-07-16,0.0287642407969954,0.076704642125321,9.62510116969916,1.11988777502969
2005-07-17,0.0314974360376703,0.0839931627671207,9.55583213801921,1.22630017639996
2005-07-18,0.0343496642354903,0.0915991046279741,9.49938572216588,1.33734692756842
2005-07-19,0.0364473821129937,0.0971930189679833,9.46931623053809,1.41901807693256
2005-07-20,0.0384887938552727,0.102636783614061,9.45816775544948,1.49849704076528
2005-07-21,0.0404870726769301,0.10796552713848,9.45987856763061,1.57629669622181
2005-07-22,0.0420534207038965,0.112142455210391,9.46000707913229,1.61006234352206
2005-07-23,0.0432187517086151,0.115250004556307,9.46539627704729,1.62345800092472
2005-07-24,0.0445914988727571,0.118910663660685,9.47847317479706,1.64281152925874
2005-07-25,0.0462516521946619,0.123337739185765,9.49408615888156,1.70397383791638
2005-07-26,0.0472062257966256,0.125883268791002,9.51781118377695,1.70504081279719
2005-07-27,0.0484009784512333,0.129069275869955,9.5449654817426,1.71323018100036
2005-07-28,0.0480333991231457,0.128089064328389,9.5724813362454,1.6655207723187
2005-07-29,0.0473359068988313,0.12622908506355,9.60635613888511,1.6413357716872
2005-07-30,0.0462613881103262,0.123363701627537,9.63183101176694,1.60407766805156
2005-07-31,0.0456492297978118,0.121731279460831,9.65795388250345,1.58285155447117
2005-08-01,0.0449716801341957,0.119924480357855,9.67369709212198,1.55935804662807
2005-08-02,0.0444769076057242,0.118605086948598,9.67066096307128,1.54220219385094
2005-08-03,0.0437227417481181,0.116593977994982,9.65495474756505,1.51605207904444
2005-08-04,0.0431863525667815,0.115163606844751,9.63619936054727,1.49745320118296
2005-08-05,0.0419332883094574,0.111822102158553,9.61992037839487,1.42371241863346
2005-08-06,0.0411820704862513,0.109818854630003,9.60074220476706,1.39820718908637
2005-08-07,0.0406566687254148,0.108417783267773,9.58824305338203,1.38036883102214
2005-08-08,0.0399145017255328,0.106438671268088,9.57328180807995,1.35517089360701
2005-08-09,0.0394046679136267,0.105079114436338,9.55711330160978,1.33786109609976
2005-08-10,0.0386677607179895,0.103114028581305,9.54181704655505,1.31284173873225
2005-08-11,0.0381562760201076,0.101750069386954,9.52667451536741,1.29547589060364
2005-08-12,0.038069656327053,0.101519083538808,9.51333861386826,1.29253499238955
2005-08-13,0.0388038193627048,0.10347685163388,9.51047626637756,1.31746118046824
2005-08-14,0.0395005941632693,0.105334917768718,9.51430009194047,1.34111796906143
2005-08-15,0.0397419368779886,0.105978498341303,9.52127959190148,1.32060323306995
2005-08-16,0.040443274266672,0.107848731377792,9.52673091818871,1.3439082980901
2005-08-17,0.0410666084680891,0.109510955914904,9.53207503300711,1.36462135906148
2005-08-18,0.0416102273243422,0.110960606198246,9.54424088687747,1.38268552189606
2005-08-19,0.0419744113533856,0.111931763609028,9.56378109073088,1.39478716172463
2005-08-20,0.0425418221055154,0.113444858948041,9.58282094189777,1.41364191649015
2005-08-21,0.0429067995902617,0.114418132240698,9.60177668766699,1.42576992242588
2005-08-22,0.0428224896134007,0.114193305635735,9.63184205678626,1.3920342526406
2005-08-23,0.0433546679518926,0.115612447871714,9.6678181843699,1.40933381841508
2005-08-24,0.0437737356782703,0.116729961808721,9.69873640542885,1.42295648805807
2005-08-25,0.043141426293959,0.115043803450557,9.73132432412015,1.40240195399959
2005-08-26,0.0421442519220708,0.112384671792189,9.76370758752929,1.40043087266908
2005-08-27,0.0406072383423126,0.108285968912833,9.79381884946953,1.34935673632458
2005-08-28,0.0392854386544031,0.104761169745075,9.81685300226653,1.30543404210152
2005-08-29,0.038013388765377,0.101369036707672,9.83538234539564,1.26316450699477
2005-08-30,0.0369045200504911,0.0984120534679762,9.84810578171102,1.25297646852422
2005-08-31,0.0357058944226055,0.0952157184602813,9.86081577007383,1.21228091946259
2005-09-01,0.0344230616763719,0.0917948311369919,9.86337997712658,1.16872638354439
2005-09-02,0.0331585166645193,0.0884227111053848,9.87102924808141,1.12579274991162
2005-09-03,0.0321249954327746,0.085666654487399,9.8829096441982,1.11390924191637
2005-09-04,0.0309245498328772,0.0824654662210058,9.88914564494215,1.07228472399412
2005-09-05,0.0297590509413164,0.0793574691768438,9.89394880906972,1.03187195601507
2005-09-06,0.0283990044057789,0.0757306784154105,9.89085862674207,0.984713399726965
2005-09-07,0.0276094963293997,0.0736253235450658,9.87959168120737,0.977282358897043
2005-09-08,0.0281131096169432,0.0749682923118485,9.86624305714547,0.99510855810584
2005-09-09,0.0301734646658024,0.0804625724421396,9.86242247351777,1.06803812618965
2005-09-10,0.0325309618906721,0.0867492317084589,9.86711108303466,1.17498522212108
2005-09-11,0.0347392485099427,0.0926379960265139,9.87538846554368,1.25474628644407
2005-09-12,0.0367412066033335,0.0979765509422227,9.88589034093029,1.32705497448549
2005-09-13,0.0387550453360822,0.103346787562886,9.89713551036978,1.39979277912425
2005-09-14,0.0408303736163222,0.108880996310193,9.9080739396699,1.50424655408514
2005-09-15,0.0425585181550081,0.113489381746688,9.93201617528243,1.56791375173821
2005-09-16,0.0443836116268316,0.118356297671551,9.96214826400441,1.63515268008288
2005-09-17,0.0462579956846567,0.123354655159085,9.99279719846904,1.70420754072437
2005-09-18,0.0483891438011815,0.129037716803151,10.0281439898179,1.81767727100423
2005-09-19,0.0499803045335148,0.133280812089373,10.0641049295361,1.87744722084174
2005-09-20,0.0498705099291448,0.13298802647772,10.1036701604673,1.83729748388577
2005-09-21,0.049507021256886,0.132018723351696,10.1458958664198,1.82390606631432
2005-09-22,0.0485214492814566,0.129390531417217,10.1805930937899,1.75254534597566
2005-09-23,0.0473689032539316,0.126317075343818,10.2091590803268,1.67669822578667
2005-09-24,0.0467196682275809,0.124585781940216,10.2379462060622,1.65371751181563
2005-09-25,0.0457164173617365,0.121910446297964,10.2714676975078,1.58518123101709
2005-09-26,0.0450532255103652,0.120141934694307,10.3018387617767,1.56218556915149
2005-09-27,0.0442992548481144,0.118131346261638,10.3323596236751,1.50404134295485
2005-09-28,0.0432601582426885,0.115360421980503,10.3596042271922,1.43751184079943
2005-09-29,0.0424217738650433,0.113124730306782,10.38866412694,1.40965277788882
2005-09-30,0.041542248388857,0.110779329036952,10.4290880838356,1.35041734404195
2005-10-01,0.0408014120798123,0.108803765546166,10.4734561279591,1.29686080691315
2005-10-02,0.040339783856717,0.107572756951245,10.5058751979159,1.28218809047073
2005-10-03,0.0398521045281032,0.106272278741608,10.5342808142491,1.23789899854638
2005-10-04,0.0395211866607044,0.105389831095212,10.5471338375167,1.22761992040221
2005-10-05,0.0387167439843055,0.103244650624815,10.5516027140474,1.17466387356744
2005-10-06,0.0379169176699056,0.101111780453082,10.5519333218596,1.12300677815193
2005-10-07,0.0373744386182279,0.0996651696486077,10.5656704682216,1.10693986951387
2005-10-08,0.0361326148516716,0.0963536396044576,10.5926542871707,1.04405860804209
2005-10-09,0.0350292708739423,0.0934113889971795,10.6240079978465,1.01217727915658
2005-10-10,0.0339604862173318,0.0905612965795515,10.6544000582145,0.981294548264884
2005-10-11,0.0329084435146302,0.0877558493723472,10.6816012566814,0.950895579236695
2005-10-12,0.0320221885962533,0.0853925029233422,10.7056562194262,0.925287078987004
2005-10-13,0.0313792811268013,0.0836780830048034,10.7302144671515,0.929377902120509
2005-10-14,0.0303366876881839,0.0808978338351571,10.7516249689286,0.898498823060944
2005-10-15,0.0292784086133732,0.0780757563023285,10.7730365261565,0.867155173650009
2005-10-16,0.0282736843626761,0.0753964916338029,10.8008692867516,0.837397687729628
2005-10-17,0.027254765065779,0.0726793735087441,10.8250791114719,0.807219779104071
2005-10-18,0.0262892012952353,0.0701045367872942,10.8539575338411,0.778622131254674
2005-10-19,0.0256039278773581,0.0682771410062883,10.8711552088546,0.739830245050974
2005-10-20,0.0257712573087393,0.0687233528233049,10.901168185699,0.744665260007116
2005-10-21,0.0255797541519578,0.0682126777385541,10.9330765249055,0.720653447252477
2005-10-22,0.0258925228752712,0.06904672766739,10.9677497467436,0.729465019768367
2005-10-23,0.0256779188517653,0.0684744502713741,11.0059416990976,0.704869816581349
2005-10-24,0.0257971055803954,0.0687922815477212,11.0486668625273,0.708141543080426
2005-10-25,0.0255751893871487,0.0682005050323964,11.0999390017763,0.683574852967491
2005-10-26,0.0258617857017782,0.0689647618714086,11.1510844997401,0.691235012611602
2005-10-27,0.0256332676271174,0.0683553803389797,11.2012989093003,0.666610220306003
2005-10-28,0.0257702132259894,0.0687205686026383,11.2488464878053,0.670171581938158
2005-10-29,0.0255211007039594,0.0680562685438917,11.2936300483909,0.645257321198678
2005-10-30,0.0254310838196042,0.0678162235189447,11.3404852690137,0.624610501351497
2005-10-31,0.0255755180775609,0.0682013815401624,11.3794603044756,0.628157937823909
2005-11-01,0.025304779754298,0.0674794126781281,11.41752570669,0.603228701252881
2005-11-02,0.025445626686514,0.0678550044973705,11.4572242553145,0.606586284793265
2005-11-03,0.0253106460730218,0.0674950561947247,11.4979923420724,0.585084650333247
2005-11-04,0.0254485575486914,0.0678628201298438,11.5400945610508,0.588272632468761
2005-11-05,0.0251495447713102,0.0670654527234939,11.5830195203211,0.563193089714875
2005-11-06,0.0252892666982051,0.067438044528547,11.625173641261,0.566321990234721
2005-11-07,0.0251217949199715,0.066991453119924,11.6677595487892,0.544424192865694
2005-11-08,0.0252667959809488,0.0673781226158636,11.7067640016362,0.547566567279574
2005-11-09,0.0249273455088897,0.0664729213570392,11.7436630424625,0.522203197215298
