datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
2005-02-19,234753400,0.793,0.793,0,2.2150406504065,1.52520325203252,8.92,1.72,4.8,5.8
2005-02-20,234753400,0.821,0.821,2.54,2.22073170731707,1.52032520325204,8.91,1.71,4.8,5.8
2005-02-21,234753400,0.85,0.85,3.81,2.22642276422764,1.51544715447155,8.9,1.71,4.8,5.8
2005-02-22,234753400,0.85,0.85,0,2.23211382113821,1.51056910569106,8.9,1.71,4.79,5.9
2005-02-23,234753400,0.85,0.85,0,2.23780487804878,1.50569105691057,8.89,1.71,4.79,5.9
2005-02-24,234753400,0.878,0.878,0,2.24349593495935,1.50081300813008,8.88,1.71,4.79,5.9
2005-02-25,234753400,0.878,0.878,1.52,2.24918699186992,1.4959349593496,8.87,1.71,4.79,5.9
2005-02-26,234753400,0.878,0.878,0,2.25487804878049,1.49105691056911,8.86,1.71,4.78,6
2005-02-27,234753400,0.906,0.906,1.52,2.26056910569105,1.48617886178862,8.85,1.71,4.78,6
2005-02-28,234753400,0.935,0.935,4.06,2.26626016260162,1.48130081300813,8.84,1.7,4.78,6
2005-03-01,234753400,0.963,0.963,0.25,2.27195121951219,1.47642276422765,8.83,1.7,4.77,6
2005-03-02,234753400,0.963,0.963,0,2.27764227642276,1.47154471544716,8.82,1.7,4.77,6.1
2005-03-03,234753400,0.963,0.963,0,2.28333333333333,1.46666666666667,8.81,1.7,4.77,6.1
2005-03-04,234753400,0.963,0.963,0,2.29410774410774,1.4949494949495,8.82,1.7,4.76,6.1
2005-03-05,234753400,0.991,0.991,2.54,2.30488215488215,1.52323232323233,8.85,1.7,4.76,6.2
2005-03-06,234753400,1.019,1.019,0,2.31565656565656,1.55151515151515,8.87,1.71,4.76,6.2
2005-03-07,234753400,1.019,1.019,2.03,2.32643097643097,1.57979797979798,8.89,1.71,4.76,6.3
2005-03-08,234753400,1.048,1.048,0.25,2.33720538720538,1.60808080808081,8.92,1.71,4.75,6.3
2005-03-09,234753400,1.019,1.019,0,2.3479797979798,1.63636363636364,8.94,1.71,4.75,6.4
2005-03-10,234753400,1.048,1.048,3.05,2.35875420875421,1.66464646464647,8.96,1.71,4.75,6.4
2005-03-11,234753400,1.048,1.048,1.02,2.36952861952862,1.6929292929293,8.99,1.72,4.74,6.5
2005-03-12,234753400,1.048,1.048,1.27,2.38030303030303,1.72121212121212,9.01,1.72,4.74,6.5
2005-03-13,234753400,1.048,1.048,0,2.39107744107744,1.74949494949495,9.04,1.72,4.74,6.5
2005-03-14,234753400,1.019,1.019,0,2.40185185185185,1.77777777777778,9.06,1.72,4.73,6.6
2005-03-15,234753400,0.991,0.991,0.51,2.41262626262626,1.80606060606061,9.08,1.72,4.73,6.6
2005-03-16,234753400,0.991,0.991,0,2.42340067340067,1.83434343434344,9.11,1.73,4.73,6.7
2005-03-17,234753400,0.991,0.991,3.05,2.43417508417508,1.86262626262626,9.13,1.73,4.73,6.7
2005-03-18,234753400,0.991,0.991,0,2.44494949494949,1.89090909090909,9.15,1.73,4.72,6.8
2005-03-19,234753400,1.019,1.019,5.08,2.4557239057239,1.91919191919192,9.18,1.73,4.72,6.8
2005-03-20,234753400,0.991,0.991,0,2.46649831649832,1.94747474747475,9.2,1.74,4.72,6.9
2005-03-21,234753400,0.991,0.991,0,2.47727272727273,1.97575757575758,9.22,1.74,4.71,6.9
2005-03-22,234753400,0.991,0.991,0,2.48804713804714,2.00404040404041,9.25,1.74,4.71,6.9
2005-03-23,234753400,0.963,0.963,0,2.49882154882155,2.03232323232323,9.27,1.74,4.71,7
2005-03-24,234753400,0.963,0.963,0,2.50959595959596,2.06060606060606,9.29,1.74,4.7,7
2005-03-25,234753400,0.935,0.935,0,2.52037037037037,2.08888888888889,9.32,1.75,4.7,7.1
2005-03-26,234753400,0.935,0.935,0,2.53114478114478,2.11717171717172,9.34,1.75,4.7,7.1
2005-03-27,234753400,0.935,0.935,0,2.54191919191919,2.14545454545455,9.36,1.75,4.7,7.2
2005-03-28,234753400,0.935,0.935,0,2.5526936026936,2.17373737373737,9.39,1.75,4.69,7.2
2005-03-29,234753400,0.906,0.906,0,2.56346801346801,2.2020202020202,9.41,1.75,4.69,7.2
2005-03-30,234753400,0.906,0.906,0,2.57424242424242,2.23030303030303,9.44,1.76,4.69,7.3
2005-03-31,234753400,0.963,0.963,11.43,2.58501683501684,2.25858585858586,9.46,1.76,4.68,7.3
2005-04-01,234753400,0.991,0.991,0,2.59579124579125,2.28686868686869,9.48,1.76,4.68,7.4
2005-04-02,234753400,0.991,0.991,0,2.60656565656566,2.31515151515152,9.51,1.76,4.68,7.4
2005-04-03,234753400,0.991,0.991,0,2.61734006734007,2.34343434343434,9.53,1.76,4.67,7.5
2005-04-04,234753400,0.991,0.991,0,2.62811447811448,2.37171717171717,9.55,1.77,4.67,7.5
2005-04-05,234753400,1.019,1.019,0,2.63888888888889,2.4,9.58,1.77,4.67,7.6
2005-04-06,234753400,1.076,1.076,8.64,2.599,2.24,9.56,1.87,4.67,7.5
2005-04-07,234753400,1.104,1.104,4.57,2.6664,3.11466666666667,9.47,2.06,4.66,7.3
2005-04-08,234753400,1.076,1.076,0,2.7034,2.952,9.38,2.25,4.66,7.2
2005-04-09,234753400,1.076,1.076,0,2.7742,3.64666666666667,9.29,2.44,4.66,7.1
2005-04-10,234753400,1.076,1.076,0,2.8748,2.596,9.21,2.63,4.65,7
2005-04-11,234753400,1.104,1.104,0,2.9786,2.676,9.12,2.83,4.65,6.8
2005-04-12,234753400,1.019,1.019,0,3.0334,2.7675,9.03,3.02,4.65,6.7
2005-04-13,234753400,1.019,1.019,0,3.1936,2.9255,8.94,3.21,4.64,6.6
2005-04-14,234753400,1.019,1.019,0,3.3586,2.78666666666667,8.86,3.4,4.64,6.4
2005-04-15,234753400,0.991,0.991,0,3.4386,2.681,8.77,3.59,4.64,6.3
2005-04-16,234753400,0.963,0.963,0,3.608,1.74933333333333,8.68,3.78,4.64,6.2
2005-04-17,234753400,1.019,1.019,8.13,7.3322,4.07166666666667,8.59,3.98,4.63,6
2005-04-18,234753400,1.048,1.048,0,8.4266,5.8495,8.51,4.17,4.63,5.9
2005-04-19,234753400,1.048,1.048,0,4.09725,5.11033333333333,8.42,4.36,4.63,5.8
2005-04-20,234753400,1.104,1.104,5.33,4.409,4.38533333333333,8.33,4.55,4.62,5.7
2005-04-21,234753400,1.076,1.076,0,4.57222222222222,5.23333333333333,8.24,4.74,4.62,5.5
2005-04-22,234753400,1.076,1.076,0,4.7102,5.04733333333333,8.25,4.95,4.62,5.3
2005-04-23,234753400,1.019,1.019,0,4.8398,4.561,8.35,5.16,4.61,5.2
2005-04-24,234753400,0.963,0.963,0,4.8252,4.579,8.45,5.37,4.61,5
2005-04-25,234753400,0.963,0.963,0,4.9386,4.7245,8.55,5.58,4.61,4.9
2005-04-26,234753400,0.963,0.963,0,5.0134,4.93333333333333,8.65,5.79,4.61,4.8
2005-04-27,234753400,0.963,0.963,4.32,5.1648,5.064,8.75,6,4.6,4.7
2005-04-28,234753400,0.963,0.963,1.27,5.144,5.00333333333333,8.85,6.21,4.6,4.5
2005-04-29,234753400,0.935,0.935,0,5.0582,5.031,8.95,6.42,4.6,4.4
2005-04-30,234753400,0.935,0.935,0,5.0834,5.111,9.05,6.63,4.59,4.3
2005-05-01,234753400,0.906,0.906,0,5.273,5.13166666666667,9.15,6.84,4.59,4.2
2005-05-02,234753400,0.935,0.935,1.52,5.3054,5.13666666666667,9.25,7.05,4.59,4
2005-05-03,234753400,0.906,0.906,0,5.28888888888889,5.43333333333333,9.35,7.26,4.59,3.9
2005-05-04,234753400,0.878,0.878,0,5.337,5.51333333333333,9.45,7.39,4.58,3.7
2005-05-05,234753400,0.85,0.85,0,5.64975,5.703,9.55,7.44,4.58,3.7
2005-05-06,234753400,0.85,0.85,0,5.7934,6.45433333333333,9.65,7.49,4.58,3.6
2005-05-07,234753400,0.85,0.85,0,5.7792,6.7935,9.75,7.54,4.57,3.6
2005-05-08,234753400,0.85,0.85,2.79,5.9704,6.8835,9.85,7.59,4.57,3.5
2005-05-09,234753400,0.878,0.878,3.05,5.982,7.46533333333333,9.95,7.64,4.57,3.5
2005-05-10,234753400,0.935,0.935,9.14,6.0826,7.9955,10.05,7.69,4.56,3.4
2005-05-11,234753400,0.935,0.935,1.78,6.114,7.56033333333333,10.15,7.75,4.56,3.4
2005-05-12,234753400,1.048,1.048,0,6.1038,7.419,10.25,7.8,4.56,3.3
2005-05-13,234753400,1.189,1.189,9.4,6.1956,7.35133333333333,10.35,7.85,4.56,3.3
2005-05-14,234753400,1.218,1.218,6.6,6.3738,7.28033333333333,10.45,7.9,4.55,3.2
2005-05-15,234753400,1.246,1.246,6.86,6.41925,7.17,10.55,7.95,4.55,3.2
2005-05-16,234753400,1.189,1.189,5.59,6.4992,7.405,10.65,8,4.55,3.1
2005-05-17,234753400,1.161,1.161,0,6.44444444444444,8.23333333333333,10.75,8.05,4.54,3.1
2005-05-18,234753400,1.161,1.161,1.78,6.545,7.883,10.85,7.95,4.54,3.2
2005-05-19,234753400,1.218,1.218,0,6.6146,7.815,10.95,7.7,4.54,3.4
2005-05-20,234753400,1.189,1.189,9.4,6.8194,8.722,11.05,7.45,4.53,3.6
2005-05-21,234753400,1.133,1.133,1.78,6.7166,9.317,11.16,7.2,4.53,3.8
2005-05-22,234753400,1.161,1.161,1.52,6.7814,9.446,11.26,6.94,4.53,4
2005-05-23,234753400,1.189,1.189,1.27,6.6988,10.1306666666667,11.36,6.69,4.53,4.2
2005-05-24,234753400,1.161,1.161,0,6.7748,11.1736666666667,11.46,6.44,4.52,4.4
2005-05-25,234753400,1.133,1.133,0,6.7858,11.4955,11.56,6.19,4.52,4.6
2005-05-26,234753400,1.104,1.104,1.52,6.79675,11.5146666666667,11.67,5.93,4.52,4.7
2005-05-27,234753400,1.076,1.076,0.51,6.7606,12.0846666666667,11.77,5.68,4.51,4.9
2005-05-28,234753400,1.048,1.048,2.03,6.7864,12.498,11.87,5.43,4.51,5.1
2005-05-29,234753400,1.048,1.048,0,6.78,13.342,11.97,5.18,4.51,5.3
2005-05-30,234753400,1.019,1.019,6.1,6.79,13.204,12.07,4.92,4.5,5.5
2005-05-31,234753400,0.991,0.991,0,6.8074,14.6543333333333,12.18,4.67,4.5,5.7
2005-06-01,234753400,0.991,0.991,0,6.8138,15.08,12.28,4.42,4.5,5.9
2005-06-02,234753400,0.963,0.963,0,6.78888888888889,15.1,12.38,4.17,4.5,6.1
2005-06-03,234753400,0.935,0.935,0,6.8536,16.1653333333333,12.48,4,4.49,6.2
2005-06-04,234753400,0.963,0.963,0,6.8388,16.7106666666667,12.58,3.92,4.49,6.2
2005-06-05,234753400,1.104,1.104,27.94,6.8662,16.673,12.69,3.84,4.49,6.1
2005-06-06,234753400,1.161,1.161,16,6.8614,16.589,12.79,3.76,4.48,6.1
2005-06-07,234753400,1.161,1.161,0,6.7428,16.9826666666667,12.89,3.68,4.48,6
2005-06-08,234753400,1.161,1.161,0,6.932,17.561,12.99,3.6,4.48,5.9
2005-06-09,234753400,1.133,1.133,0,6.9498,18.319,13.09,3.52,4.47,5.9
2005-06-10,234753400,1.189,1.189,0,6.953,18.7256666666667,13.19,3.45,4.47,5.8
2005-06-11,234753400,1.331,1.331,9.4,6.9738,19.2493333333333,13.3,3.37,4.47,5.8
2005-06-12,234753400,1.303,1.303,10.41,6.9738,19.6265,13.4,3.29,4.47,5.7
2005-06-13,234753400,1.303,1.303,0,6.9308,20.161,13.5,3.21,4.46,5.6
2005-06-14,234753400,1.359,1.359,13.72,6.909,19.7,13.6,3.13,4.46,5.6
2005-06-15,234753400,1.388,1.388,0.25,7.0044,19.1925,13.7,3.05,4.46,5.5
2005-06-16,234753400,1.303,1.303,0,6.97777777777778,19,13.81,2.97,4.45,5.5
2005-06-17,234753400,1.246,1.246,0,7.0634,18.8785,13.8,2.95,4.45,5.5
2005-06-18,234753400,1.189,1.189,0,7.0686,19.46,13.69,2.99,4.45,5.5
2005-06-19,234753400,1.161,1.161,0,7.0684,20.0166666666667,13.58,3.03,4.44,5.6
2005-06-20,234753400,1.133,1.133,0,7.056,20.623,13.47,3.07,4.44,5.6
2005-06-21,234753400,1.133,1.133,0,7.063,21.0603333333333,13.36,3.11,4.44,5.7
2005-06-22,234753400,1.076,1.076,0,7.0696,21.5313333333333,13.25,3.15,4.44,5.7
2005-06-23,234753400,1.019,1.019,0,7.0632,21.4963333333333,13.13,3.19,4.43,5.8
2005-06-24,234753400,0.991,0.991,0,7.0524,21.7343333333333,13.02,3.23,4.43,5.8
2005-06-25,234753400,0.963,0.963,0,7.0954,22.28,12.91,3.27,4.43,5.9
2005-06-26,234753400,0.906,0.906,0,7.0664,22.0206666666667,12.8,3.31,4.42,5.9
2005-06-27,234753400,0.878,0.878,0,7.10875,21.919,12.69,3.35,4.42,6
2005-06-28,234753400,1.019,1.019,31.75,7.102,22.3406666666667,12.58,3.39,4.42,6
2005-06-29,234753400,0.991,0.991,0,7.0838,22.26,12.47,3.43,4.41,6.1
2005-06-30,234753400,0.935,0.935,8.89,7.1166,21.6095,12.36,3.47,4.41,6.1
2005-07-01,234753400,0.906,0.906,3.05,7.14444444444444,20.9,12.25,3.51,4.41,6.2
2005-07-02,234753400,0.85,0.85,0,7.1498,20.611,12.13,3.47,4.41,6.2
2005-07-03,234753400,0.793,0.793,0,7.157,20.427,12.02,3.35,4.4,6.2
2005-07-04,234753400,0.765,0.765,3.05,7.1678,20.678,11.91,3.23,4.4,6.2
2005-07-05,234753400,0.765,0.765,1.27,7.1885,20.5803333333333,11.8,3.12,4.4,6.2
2005-07-06,234753400,0.736,0.736,0,7.1514,20.644,11.69,3,4.39,6.2
2005-07-07,234753400,0.708,0.708,0,7.1532,21,11.58,2.88,4.39,6.2
2005-07-08,234753400,0.68,0.68,0,6.95375,21.4956666666667,11.47,2.76,4.39,6.1
2005-07-09,234753400,0.68,0.68,0,7.1542,22.1266666666667,11.36,2.64,4.38,6.1
2005-07-10,234753400,0.651,0.651,0,7.1526,22.879,11.25,2.52,4.38,6.1
2005-07-11,234753400,0.651,0.651,0,7.1454,23.624,11.13,2.41,4.38,6.1
2005-07-12,234753400,0.651,0.651,0,7.1556,24.7256666666667,11.02,2.29,4.38,6.1
2005-07-13,234753400,0.623,0.623,0,7.17647058823529,25.2,10.91,2.17,4.37,6.1
2005-07-14,234753400,0.595,0.595,0,7.15,24.974,10.84,2.15,4.37,6
2005-07-15,234753400,0.595,0.595,0,7.1532,25.534,10.81,2.23,4.37,5.9
2005-07-16,234753400,0.566,0.566,0,7.1586,26.0636666666667,10.77,2.3,4.36,5.8
2005-07-17,234753400,0.538,0.538,0,7.1546,26.1423333333333,10.74,2.38,4.36,5.8
2005-07-18,234753400,0.538,0.538,5.33,7.178,25.207,10.7,2.46,4.36,5.7
2005-07-19,234753400,0.51,0.51,0,7.1836,24.495,10.67,2.53,4.35,5.6
2005-07-20,234753400,0.51,0.51,0,7.181,24.0703333333333,10.63,2.61,4.35,5.5
2005-07-21,234753400,0.51,0.51,0,7.19,24.522,10.6,2.69,4.35,5.4
2005-07-22,234753400,0.481,0.481,0,7.1816,24.329,10.56,2.77,4.35,5.3
2005-07-23,234753400,0.481,0.481,0,7.1842,23.869,10.53,2.84,4.34,5.2
2005-07-24,234753400,0.595,0.595,6.1,7.2046,23.7316666666667,10.5,2.92,4.34,5.1
2005-07-25,234753400,0.595,0.595,0,7.0908,23.406,10.46,3,4.34,5.1
2005-07-26,234753400,0.566,0.566,13.21,7.2222,23.0865,10.43,3.07,4.33,5
2005-07-27,234753400,0.538,0.538,0,7.14444444444444,22.9666666666667,10.39,3.15,4.33,4.9
2005-07-28,234753400,0.538,0.538,4.06,7.2182,22.267,10.36,3.17,4.33,4.8
2005-07-29,234753400,0.566,0.566,12.19,7.2064,22.4285,10.32,3.14,4.33,4.8
2005-07-30,234753400,0.538,0.538,0,7.2058,22.0803333333333,10.29,3.1,4.32,4.8
2005-07-31,234753400,0.51,0.51,0,7.2172,22.4105,10.25,3.07,4.32,4.8
2005-08-01,234753400,0.51,0.51,0,7.2192,23.278,10.22,3.03,4.32,4.8
2005-08-02,234753400,0.51,0.51,0,7.2226,23.9586666666667,10.18,3,4.31,4.8
2005-08-03,234753400,0.51,0.51,0,7.2266,24.12,10.15,2.96,4.31,4.8
2005-08-04,234753400,0.51,0.51,3.56,7.2282,24.0083333333333,10.12,2.93,4.31,4.8
2005-08-05,234753400,0.51,0.51,0,7.2362,23.9246666666667,10.08,2.89,4.3,4.7
2005-08-06,234753400,0.481,0.481,0,7.44125,23.548,10.05,2.85,4.3,4.7
2005-08-07,234753400,0.453,0.453,0,7.2304,23.687,10.01,2.82,4.3,4.7
2005-08-08,234753400,0.425,0.425,0,7.2294,23.737,9.98,2.78,4.3,4.7
2005-08-09,234753400,0.453,0.453,0,7.2358,23.711,9.94,2.75,4.29,4.7
2005-08-10,234753400,0.453,0.453,9.4,7.44,23.686,9.91,2.71,4.29,4.7
2005-08-11,234753400,0.453,0.453,0,7.31764705882353,23.6,9.87,2.68,4.29,4.7
2005-08-12,234753400,0.425,0.425,2.79,7.2402,23.0776666666667,10.2,2.67,4.28,4.7
2005-08-13,234753400,0.396,0.396,0,7.42725,22.8313333333333,10.89,2.7,4.28,4.7
2005-08-14,234753400,0.396,0.396,0,7.242,22.736,11.58,2.73,4.28,4.7
2005-08-15,234753400,0.368,0.368,0,7.2454,22.6953333333333,12.27,2.76,4.27,4.6
2005-08-16,234753400,0.368,0.368,0,7.2414,22.7693333333333,12.96,2.79,4.27,4.6
2005-08-17,234753400,0.368,0.368,0,7.269,22.4583333333333,13.65,2.82,4.27,4.6
2005-08-18,234753400,0.368,0.368,0,7.4225,22.0693333333333,14.35,2.85,4.27,4.6
2005-08-19,234753400,0.368,0.368,19.56,7.2474,22.031,15.04,2.87,4.26,4.6
2005-08-20,234753400,0.368,0.368,1.52,7.242,22.0023333333333,15.73,2.9,4.26,4.6
2005-08-21,234753400,0.34,0.34,0,7.44175,21.361,16.42,2.93,4.26,4.6
2005-08-22,234753400,0.34,0.34,0,7.2494,20.787,17.11,2.96,4.25,4.5
2005-08-23,234753400,0.312,0.312,0,7.44425,20.9035,17.8,2.99,4.25,4.5
2005-08-24,234753400,0.312,0.312,0,7.29411764705882,20.7,18.49,3.02,4.25,4.5
2005-08-25,234753400,0.312,0.312,0,7.256,20.443,19.18,3,4.24,4.5
2005-08-26,234753400,0.312,0.312,0,7.2544,20.3316666666667,19.87,2.94,4.24,4.6
2005-08-27,234753400,0.312,0.312,1.78,7.44775,20.3115,20.56,2.87,4.24,4.6
2005-08-28,234753400,0.312,0.312,0,7.461,20.2315,21.25,2.81,4.24,4.6
2005-08-29,234753400,0.312,0.312,0,7.46875,20.248,21.94,2.75,4.23,4.6
2005-08-30,234753400,0.283,0.283,0,7.3178,20.1235,22.63,2.68,4.23,4.7
2005-08-31,234753400,0.283,0.283,0,7.46275,20.4056666666667,23.32,2.62,4.23,4.7
2005-09-01,234753400,0.28,0.28,0,7.45925,19.9603333333333,24.01,2.56,4.22,4.7
2005-09-02,234753400,0.272,0.272,0,7.463,19.539,24.7,2.5,4.22,4.7
2005-09-03,234753400,0.269,0.269,0,7.4685,19.7015,25.39,2.43,4.22,4.8
2005-09-04,234753400,0.269,0.269,0,7.2644,19.5776666666667,26.08,2.37,4.21,4.8
2005-09-05,234753400,0.263,0.263,0,7.2648,19.7946666666667,26.77,2.31,4.21,4.8
2005-09-06,234753400,0.261,0.261,0,7.267,20.045,27.46,2.24,4.21,4.8
2005-09-07,234753400,0.263,0.263,0,7.30588235294118,20.2,28.15,2.18,4.21,4.9
2005-09-08,234753400,0.263,0.263,0,7.2704,19.844,28.17,2.2,4.2,4.9
2005-09-09,234753400,0.261,0.261,0,7.29975,19.708,27.5,2.3,4.2,4.9
2005-09-10,234753400,0.258,0.258,0,7.272,19.9063333333333,26.83,2.4,4.2,5
2005-09-11,234753400,0.252,0.252,0,7.2884,20.0566666666667,26.17,2.51,4.19,5
2005-09-12,234753400,0.258,0.258,0,7.2768,20.2456666666667,25.5,2.61,4.19,5
2005-09-13,234753400,0.283,0.283,35.81,7.2856,20.4906666666667,24.83,2.71,4.19,5
2005-09-14,234753400,0.312,0.312,5.33,7.478,20.117,24.17,2.81,4.18,5.1
2005-09-15,234753400,0.283,0.283,0,7.2898,19.898,23.5,2.91,4.18,5.1
2005-09-16,234753400,0.278,0.278,0,7.2946,19.9686666666667,22.83,3.01,4.18,5.1
2005-09-17,234753400,0.278,0.278,0,7.5735,19.816,22.17,3.12,4.18,5.1
2005-09-18,234753400,0.272,0.272,0,7.2918,19.9963333333333,21.5,3.22,4.17,5.2
2005-09-19,234753400,0.312,0.312,5.08,7.42352941176471,19.8333333333333,20.83,3.32,4.17,5.2
2005-09-20,234753400,0.34,0.34,11.18,7.345,19.3595,20.17,3.36,4.17,5.1
2005-09-21,234753400,0.34,0.34,0,7.5025,19.4815,19.5,3.35,4.16,5.1
2005-09-22,234753400,0.368,0.368,10.67,7.33966666666667,19.375,18.83,3.33,4.16,5
2005-09-23,234753400,0.34,0.34,0,7.381,18.949,18.17,3.31,4.16,4.9
2005-09-24,234753400,0.34,0.34,0,7.59575,18.473,17.5,3.3,4.15,4.9
2005-09-25,234753400,0.34,0.34,2.03,7.3884,18.2293333333333,16.83,3.28,4.15,4.8
2005-09-26,234753400,0.368,0.368,12.7,7.3844,17.9803333333333,16.17,3.26,4.15,4.8
2005-09-27,234753400,0.368,0.368,0,7.60475,17.794,15.5,3.25,4.15,4.7
2005-09-28,234753400,0.368,0.368,0,7.35266666666667,17.36,14.83,3.23,4.14,4.6
2005-09-29,234753400,0.368,0.368,12.95,7.42825,16.616,14.17,3.21,4.14,4.6
2005-09-30,234753400,0.34,0.34,0,7.61075,16.0873333333333,13.5,3.2,4.14,4.5
2005-10-01,234753400,0.34,0.34,0,7.62475,16.2203333333333,12.83,3.18,4.13,4.4
2005-10-02,234753400,0.34,0.34,0,7.62625,16.1783333333333,12.17,3.16,4.13,4.4
2005-10-03,234753400,0.368,0.368,0,7.4274,16.5406666666667,11.5,3.15,4.13,4.3
2005-10-04,234753400,0.538,0.538,10.67,7.6365,16.7833333333333,10.83,3.13,4.12,4.3
2005-10-05,234753400,0.991,0.991,122.94,7.68175,16.745,10.17,3.11,4.12,4.2
2005-10-06,234753400,1.019,1.019,11.18,7.704,16.0493333333333,9.5,3.1,4.12,4.1
2005-10-07,234753400,1.019,1.019,1.52,7.55882352941176,15.4333333333333,8.83,3.08,4.12,4.1
2005-10-08,234753400,0.991,0.991,0,7.71675,14.968,8.56,3.04,4.11,4
2005-10-09,234753400,0.991,0.991,0,7.73125,14.7546666666667,8.67,2.98,4.11,4
2005-10-10,234753400,0.963,0.963,0,7.7195,14.6286666666667,8.78,2.92,4.11,4
2005-10-11,234753400,0.963,0.963,0,7.73175,14.5176666666667,8.9,2.86,4.1,4
2005-10-12,234753400,0.991,0.991,1.02,7.75625,14.31,9.01,2.81,4.1,4
2005-10-13,234753400,1.019,1.019,5.59,7.7435,14.3036666666667,9.12,2.75,4.1,4.1
2005-10-14,234753400,0.991,0.991,1.78,7.74,14.11,9.24,2.69,4.1,4.1
2005-10-15,234753400,0.963,0.963,0,7.732,13.693,9.35,2.63,4.09,4.1
2005-10-16,234753400,0.935,0.935,0,7.4836,13.6043333333333,9.46,2.57,4.09,4.1
2005-10-17,234753400,0.963,0.963,9.65,7.7195,13.2466666666667,9.58,2.51,4.09,4.1
2005-10-18,234753400,0.991,0.991,2.54,7.68823529411765,13.4333333333333,9.69,2.45,4.08,4.1
2005-10-19,234753400,0.963,0.963,0,7.9905,12.8323333333333,9.8,2.43,4.08,4
2005-10-20,234753400,0.935,0.935,0,7.7216,12.659,9.91,2.44,4.08,4
2005-10-21,234753400,0.906,0.906,0,7.76,12.3933333333333,10.03,2.45,4.07,3.9
2005-10-22,234753400,0.935,0.935,4.57,7.7758,12.1666666666667,10.14,2.47,4.07,3.9
2005-10-23,234753400,0.935,0.935,5.08,8.051,11.8333333333333,10.25,2.48,4.07,3.8
2005-10-24,234753400,0.906,0.906,1.02,8.445,11.4185,10.37,2.49,4.07,3.8
2005-10-25,234753400,0.906,0.906,1.52,8.3985,11.1885,10.48,2.5,4.06,3.7
2005-10-26,234753400,0.878,0.878,0,7.9756,11.035,10.59,2.52,4.06,3.7
2005-10-27,234753400,0.906,0.906,0,7.9044,10.8805,10.71,2.53,4.06,3.6
2005-10-28,234753400,0.906,0.906,0,8.2645,10.7803333333333,10.82,2.54,4.05,3.6
2005-10-29,234753400,0.906,0.906,0,7.9996,10.518,10.93,2.55,4.05,3.5
2005-10-30,234753400,0.935,0.935,0,8.2865,10.5153333333333,11.05,2.57,4.05,3.4
2005-10-31,234753400,0.963,0.963,5.59,8.4005,10.3986666666667,11.16,2.58,4.04,3.4
2005-11-01,234753400,0.963,0.963,0,8.369,10.1745,11.27,2.59,4.04,3.3
2005-11-02,234753400,0.935,0.935,0,8.76233333333333,10.008,11.39,2.6,4.04,3.3
2005-11-03,234753400,0.935,0.935,0,8.44775,9.7965,11.5,2.62,4.04,3.2
2005-11-04,234753400,0.935,0.935,0,8.1148,9.62966666666667,11.61,2.63,4.03,3.2
2005-11-05,234753400,0.935,0.935,0,8.129,9.453,11.73,2.64,4.03,3.1
2005-11-06,234753400,0.935,0.935,5.59,8.1316,9.29733333333333,11.84,2.65,4.03,3.1
2005-11-07,234753400,0.935,0.935,0.25,8.034,9.191,11.95,2.67,4.02,3
2005-11-08,234753400,0.906,0.906,0,8.0462,9.102,12.06,2.68,4.02,3
2005-11-09,234753400,0.906,0.906,0,8.3978,8.75433333333333,12.18,2.69,4.02,2.9
2005-11-10,234753400,0.906,0.906,0,8.298,8.266,12.29,2.7,4.01,2.9
2005-11-11,234753400,0.906,0.906,0,8.2082,8.164,12.4,2.72,4.01,2.8
2005-11-12,234753400,0.906,0.906,0,8.1818,8.072,12.52,2.73,4.01,2.8
2005-11-13,234753400,0.963,0.963,2.29,8.322,8.06833333333333,12.63,2.74,4.01,2.7
2005-11-14,234753400,1.019,1.019,6.6,8.05294117647059,8,12.74,2.75,4,2.7
2005-11-15,234753400,1.019,1.019,0,7.8542,7.601,12.75,2.74,4,2.6
2005-11-16,234753400,1.048,1.048,12.7,7.4382,7.20533333333333,12.65,2.7,4,2.7
2005-11-17,234753400,0.991,0.991,2.03,6.7794,6.59133333333333,12.55,2.66,3.99,2.7
2005-11-18,234753400,0.935,0.935,0,6.5572,6.316,12.45,2.61,3.99,2.7
2005-11-19,234753400,0.935,0.935,0,6.3682,6.12433333333333,12.34,2.57,3.99,2.7
2005-11-20,234753400,0.935,0.935,0,6.213,5.95666666666667,12.24,2.53,3.98,2.8
2005-11-21,234753400,0.935,0.935,0,5.9718,5.722,12.14,2.49,3.98,2.8
2005-11-22,234753400,0.906,0.906,0,5.7042,5.435,12.04,2.45,3.98,2.8
2005-11-23,234753400,0.935,0.935,5.84,5.5112,5.24433333333333,11.94,2.4,3.98,2.8
2005-11-24,234753400,0.935,0.935,1.52,4.9368,4.71,11.84,2.36,3.97,2.9
2005-11-25,234753400,0.963,0.963,1.27,4.5472,4.33333333333333,11.74,2.32,3.97,2.9
2005-11-26,234753400,0.991,0.991,0,4.2618,3.976,11.64,2.28,3.97,2.9
2005-11-27,234753400,1.019,1.019,1.02,3.9184,3.75566666666667,11.53,2.24,3.96,2.9
2005-11-28,234753400,1.104,1.104,7.11,3.9356,3.771,11.43,2.19,3.96,3
2005-11-29,234753400,1.189,1.189,10.67,3.8954,3.63166666666667,11.33,2.15,3.96,3
