Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
07/18/04 03:30,12.3,55.0,1.150
07/18/04 04:00,12.3,55.0,1.150
07/18/04 04:30,12.3,55.0,1.150
07/18/04 05:00,12.2,55.0,1.150
07/18/04 05:30,12.2,54.0,1.170
07/18/04 06:00,12.2,54.0,1.170
07/18/04 06:30,12.3,54.0,1.180
07/18/04 07:00,12.3,54.0,1.180
07/18/04 07:30,12.3,54.0,1.200
07/18/04 08:00,12.4,53.0,1.210
07/18/04 08:30,12.5,53.0,1.210
07/18/04 09:00,12.5,53.0,1.220
07/18/04 09:30,12.6,53.0,1.240
07/18/04 10:00,12.7,53.0,1.240
07/18/04 10:30,12.9,53.0,1.250
07/18/04 11:00,13.1,52.0,1.250
07/18/04 11:30,13.3,52.0,1.260
07/18/04 12:00,13.4,52.0,1.260
07/18/04 12:30,13.5,52.0,1.260
07/18/04 13:00,13.7,52.0,1.260
07/18/04 13:30,13.9,52.0,1.260
07/18/04 14:00,14,52.0,1.260
07/18/04 14:30,14.1,52.0,1.260
07/18/04 15:00,14.1,52.0,1.250
07/18/04 15:30,13.9,52.0,1.250
07/18/04 16:00,14,52.0,1.240
07/18/04 16:30,13.8,52.0,1.250
07/18/04 17:00,13.6,52.0,1.240
07/18/04 17:30,13.6,53.0,1.240
07/18/04 18:00,13.6,53.0,1.220
07/18/04 18:30,13.4,52.0,1.260
07/18/04 19:00,13.2,52.0,1.440
07/18/04 19:30,13,52.0,1.560
07/18/04 20:00,12.8,52.0,1.650
07/18/04 20:30,12.7,52.0,1.790
07/18/04 21:00,12.6,52.0,1.890
07/18/04 21:30,12.5,52.0,1.990
07/18/04 22:00,12.5,52.0,2.130
07/18/04 22:30,12.5,52.0,2.340
07/18/04 23:00,12.4,51.0,2.540
07/18/04 23:30,12.3,51.0,2.780
07/19/04 00:00,12.2,51.0,3.060
07/19/04 00:30,12,50.0,3.310
07/19/04 01:00,12,50.0,3.490
07/19/04 01:30,11.9,50.0,3.660
07/19/04 02:00,11.8,50.0,3.810
07/19/04 02:30,11.7,49.0,3.930
07/19/04 03:00,11.6,49.0,4.080
07/19/04 03:30,11.5,50.0,4.160
07/19/04 04:00,11.5,50.0,4.290
07/19/04 04:30,11.4,50.0,4.370
07/19/04 05:00,11.4,50.0,4.420
07/19/04 05:30,11.3,50.0,4.500
07/19/04 06:00,11.3,50.0,4.500
07/19/04 06:30,11.3,50.0,4.500
07/19/04 07:00,11.3,50.0,4.470
07/19/04 07:30,11.3,49.0,4.470
07/19/04 08:00,11.3,49.0,4.470
07/19/04 08:30,11.3,49.0,4.440
07/19/04 09:00,11.2,49.0,4.390
07/19/04 09:30,11.2,49.0,4.370
07/19/04 10:00,11.2,49.0,4.340
07/19/04 10:30,11.3,48.0,4.290
07/19/04 11:00,11.3,48.0,4.260
07/19/04 11:30,11.2,48.0,4.210
07/19/04 12:00,11.2,48.0,4.180
07/19/04 12:30,11.2,48.0,4.110
07/19/04 13:00,11.2,48.0,4.110
07/19/04 13:30,11.1,48.0,4.000
07/19/04 14:00,11.1,48.0,3.980
07/19/04 14:30,11.1,48.0,3.930
07/19/04 15:00,11.2,48.0,3.880
07/19/04 15:30,11.3,48.0,3.860
07/19/04 16:00,11.5,48.0,3.780
07/19/04 16:30,11.6,48.0,3.710
07/19/04 17:00,11.5,48.0,3.680
07/19/04 17:30,11.5,48.0,3.660
07/19/04 18:00,11.6,48.0,3.610
07/19/04 18:30,11.6,48.0,3.590
07/19/04 19:00,11.6,48.0,3.540
07/19/04 19:30,11.6,48.0,3.520
07/19/04 20:00,11.6,48.0,3.490
07/19/04 20:30,11.5,48.0,3.470
07/19/04 21:00,11.5,48.0,3.400
07/19/04 21:30,11.4,48.0,3.380
07/19/04 22:00,11.4,48.0,3.350
07/19/04 22:30,11.3,48.0,3.310
07/19/04 23:00,11.3,48.0,3.310
07/19/04 23:30,11.3,48.0,3.260
07/20/04 00:00,11.2,48.0,3.240
07/20/04 00:30,11.2,48.0,3.220
07/20/04 01:00,11.2,48.0,3.190
07/20/04 01:30,11.1,48.0,3.170
07/20/04 02:00,11.1,48.0,3.150
07/20/04 02:30,11,48.0,3.130
07/20/04 03:00,11,48.0,3.080
07/20/04 03:30,11,48.0,3.080
07/20/04 04:00,11,48.0,3.060
07/20/04 04:30,11,48.0,3.020
07/20/04 05:00,11,48.0,3.000
07/20/04 05:30,11,48.0,2.970
07/20/04 06:00,11,48.0,2.970
07/20/04 06:30,11.1,48.0,2.950
07/20/04 07:00,11.2,48.0,2.930
07/20/04 07:30,11.2,48.0,2.890
07/20/04 08:00,11.3,48.0,2.870
07/20/04 08:30,11.3,48.0,2.850
07/20/04 09:00,11.3,48.0,2.820
07/20/04 09:30,11.3,48.0,2.850
07/20/04 10:00,11.3,47.0,2.800
07/20/04 10:30,11.2,48.0,2.820
07/20/04 11:00,11.3,47.0,2.800
07/20/04 11:30,11.4,47.0,2.780
07/20/04 12:00,11.4,47.0,2.780
07/20/04 12:30,11.6,47.0,2.760
07/20/04 13:00,11.7,47.0,2.760
07/20/04 13:30,11.7,47.0,2.760
07/20/04 14:00,11.7,47.0,2.720
07/20/04 14:30,11.7,47.0,2.720
07/20/04 15:00,11.9,47.0,2.720
07/20/04 15:30,11.9,47.0,2.700
07/20/04 16:00,11.9,47.0,2.680
07/20/04 16:30,11.8,47.0,2.700
07/20/04 17:00,11.8,48.0,2.680
07/20/04 17:30,11.9,47.0,2.660
07/20/04 18:00,11.8,48.0,2.640
07/20/04 18:30,11.7,48.0,2.640
07/20/04 19:00,11.7,48.0,2.640
07/20/04 19:30,11.6,48.0,2.620
07/20/04 20:00,11.6,48.0,2.620
07/20/04 20:30,11.6,48.0,2.620
07/20/04 21:00,11.5,48.0,2.600
07/20/04 21:30,11.4,48.0,2.580
07/20/04 22:00,11.3,48.0,2.600
07/20/04 22:30,11.2,48.0,2.600
07/20/04 23:00,11.2,48.0,2.580
07/20/04 23:30,11.2,48.0,2.580
07/21/04 00:00,11.1,48.0,2.580
07/21/04 00:30,11.1,48.0,2.560
07/21/04 01:00,11.1,48.0,2.540
07/21/04 01:30,11,48.0,2.580
07/21/04 02:00,11,48.0,2.540
07/21/04 02:30,10.9,48.0,2.540
07/21/04 03:00,10.9,48.0,2.540
07/21/04 03:30,10.8,48.0,2.540
07/21/04 04:00,10.8,48.0,2.520
07/21/04 04:30,10.8,48.0,2.520
07/21/04 05:00,10.8,48.0,2.500
07/21/04 05:30,10.7,48.0,2.500
07/21/04 06:00,10.7,48.0,2.500
07/21/04 06:30,10.7,48.0,2.480
07/21/04 07:00,10.7,48.0,2.480
07/21/04 07:30,10.7,48.0,2.480
07/21/04 08:00,10.7,48.0,2.460
07/21/04 08:30,10.8,48.0,2.440
07/21/04 09:00,10.8,48.0,2.420
07/21/04 09:30,10.9,48.0,2.400
07/21/04 10:00,10.9,48.0,2.400
07/21/04 10:30,10.9,48.0,2.380
07/21/04 11:00,10.9,48.0,2.360
07/21/04 11:30,11,48.0,2.360
07/21/04 12:00,11.1,48.0,2.340
07/21/04 12:30,11.3,48.0,2.340
07/21/04 13:00,11.6,48.0,2.340
07/21/04 13:30,11.8,48.0,2.320
07/21/04 14:00,11.9,48.0,2.320
07/21/04 14:30,12,48.0,2.280
07/21/04 15:00,12.2,48.0,2.260
07/21/04 15:30,12.3,48.0,2.260
07/21/04 16:00,12.3,48.0,2.250
07/21/04 16:30,12.2,48.0,2.230
07/21/04 17:00,12.3,48.0,2.210
07/21/04 17:30,12.4,48.0,2.210
07/21/04 18:00,12.5,48.0,2.190
07/21/04 18:30,12.5,48.0,2.170
07/21/04 19:00,12.5,48.0,2.150
07/21/04 19:30,12.4,48.0,2.150
07/21/04 20:00,12.3,48.0,2.120
07/21/04 20:30,12.3,48.0,2.100
07/21/04 21:00,12.3,49.0,2.100
07/21/04 21:30,12.2,49.0,2.080
07/21/04 22:00,12.1,49.0,2.060
07/21/04 22:30,12.1,49.0,2.040
07/21/04 23:00,12,49.0,2.040
07/21/04 23:30,11.9,49.0,2.030
07/22/04 00:00,11.8,49.0,2.010
07/22/04 00:30,11.7,49.0,1.990
07/22/04 01:00,11.6,49.0,1.970
07/22/04 01:30,11.5,49.0,1.970
07/22/04 02:00,11.5,49.0,1.940
07/22/04 02:30,11.5,49.0,1.920
07/22/04 03:00,11.4,49.0,1.920
07/22/04 03:30,11.4,49.0,1.900
07/22/04 04:00,11.4,49.0,1.890
07/22/04 04:30,11.4,49.0,1.890
07/22/04 05:00,11.4,50.0,1.850
07/22/04 05:30,11.5,49.0,1.850
07/22/04 06:00,11.5,50.0,1.840
07/22/04 06:30,11.5,50.0,1.820
07/22/04 07:00,11.5,50.0,1.820
07/22/04 07:30,11.6,50.0,1.800
07/22/04 08:00,11.7,50.0,1.800
07/22/04 08:30,11.7,50.0,1.790
07/22/04 09:00,11.8,50.0,1.770
07/22/04 09:30,11.9,50.0,1.750
07/22/04 10:00,12.1,50.0,1.740
07/22/04 10:30,12.2,50.0,1.740
07/22/04 11:00,12.4,50.0,1.700
07/22/04 11:30,12.8,50.0,1.690
07/22/04 12:00,12.9,51.0,1.690
07/22/04 12:30,13.1,51.0,1.670
07/22/04 13:00,13,51.0,1.650
07/22/04 13:30,13.2,50.0,1.650
07/22/04 14:00,13.2,50.0,1.640
07/22/04 14:30,13.4,50.0,1.620
07/22/04 15:00,13.4,50.0,1.620
07/22/04 15:30,13.4,50.0,1.610
07/22/04 16:00,13.4,50.0,1.590
07/22/04 16:30,13.4,50.0,1.570
07/22/04 17:00,13.8,50.0,1.570
07/22/04 17:30,13.7,50.0,1.560
07/22/04 18:00,13.6,50.0,1.540
07/22/04 18:30,13.6,51.0,1.540
07/22/04 19:00,13.6,51.0,1.530
07/22/04 19:30,13.7,51.0,1.510
07/22/04 20:00,13.6,51.0,1.500
07/22/04 20:30,13.6,51.0,1.480
07/22/04 21:00,13.5,51.0,1.470
07/22/04 21:30,13.4,51.0,1.470
07/22/04 22:00,13.4,52.0,1.450
07/22/04 22:30,13.2,52.0,1.440
07/22/04 23:00,13.1,52.0,1.440
07/22/04 23:30,13,52.0,1.420
07/23/04 00:00,12.9,52.0,1.390
07/23/04 00:30,12.8,52.0,1.390
07/23/04 01:00,12.6,52.0,1.390
07/23/04 01:30,12.5,52.0,1.360
07/23/04 02:00,12.5,52.0,1.360
07/23/04 02:30,12.4,53.0,1.350
07/23/04 03:00,12.3,52.0,1.350
07/23/04 03:30,12.3,53.0,1.330
07/23/04 04:00,12.3,53.0,1.320
07/23/04 04:30,12.3,53.0,1.310
07/23/04 05:00,12.3,53.0,1.310
07/23/04 05:30,12.3,53.0,1.290
07/23/04 06:00,12.3,53.0,1.290
07/23/04 06:30,12.3,53.0,1.280
07/23/04 07:00,12.4,53.0,1.260
07/23/04 07:30,12.5,53.0,1.260
07/23/04 08:00,12.6,53.0,1.250
07/23/04 08:30,12.6,53.0,1.250
07/23/04 09:00,12.7,53.0,1.250
07/23/04 09:30,12.7,53.0,1.240
07/23/04 10:00,12.8,53.0,1.220
07/23/04 10:30,13,53.0,1.220
07/23/04 11:00,13.2,53.0,1.210
07/23/04 11:30,13.3,53.0,1.210
07/23/04 12:00,13.6,53.0,1.200
07/23/04 12:30,13.8,52.0,1.200
07/23/04 13:00,13.6,53.0,1.180
07/23/04 13:30,13.9,53.0,1.180
07/23/04 14:00,14.1,53.0,1.170
07/23/04 14:30,14.1,53.0,1.170
07/23/04 15:00,14.2,53.0,1.150
07/23/04 15:30,14.3,53.0,1.140
07/23/04 16:00,14.3,53.0,1.140
07/23/04 16:30,14.2,53.0,1.130
07/23/04 17:00,14.3,53.0,1.120
07/23/04 17:30,14.2,53.0,1.120
07/23/04 18:00,14.1,53.0,1.100
07/23/04 18:30,14.1,53.0,1.100
07/23/04 19:00,14,54.0,1.090
07/23/04 19:30,13.9,54.0,1.080
07/23/04 20:00,13.9,54.0,1.080
07/23/04 20:30,13.8,54.0,1.060
07/23/04 21:00,13.7,54.0,1.050
07/23/04 21:30,13.7,54.0,1.050
07/23/04 22:00,13.6,54.0,1.050
07/23/04 22:30,13.5,54.0,1.040
07/23/04 23:00,13.3,54.0,1.030
07/23/04 23:30,13.3,54.0,1.030
07/24/04 00:00,13.2,54.0,1.030
07/24/04 00:30,13.1,54.0,1.010
07/24/04 01:00,12.9,54.0,1.010
07/24/04 01:30,12.8,54.0,1.010
07/24/04 02:00,12.7,55.0,1.000
07/24/04 02:30,12.6,55.0,0.976
07/24/04 03:00,12.5,54.0,0.976
07/24/04 03:30,12.4,55.0,0.964
07/24/04 04:00,12.4,55.0,0.964
07/24/04 04:30,12.3,55.0,0.964
07/24/04 05:00,12.2,55.0,0.952
07/24/04 05:30,12.2,55.0,0.952
07/24/04 06:00,12.3,55.0,0.940
07/24/04 06:30,12.4,55.0,0.928
07/24/04 07:00,12.4,55.0,0.928
07/24/04 07:30,12.5,55.0,0.928
07/24/04 08:00,12.7,55.0,0.916
07/24/04 08:30,12.9,55.0,0.904
07/24/04 09:00,13.1,55.0,0.904
07/24/04 09:30,13.4,55.0,0.893
07/24/04 10:00,13.6,55.0,0.893
07/24/04 10:30,13.9,55.0,0.881
07/24/04 11:00,14.1,55.0,0.870
07/24/04 11:30,14.3,55.0,0.870
07/24/04 12:00,14.6,55.0,0.870
07/24/04 12:30,14.8,55.0,0.858
07/24/04 13:00,15,55.0,0.858
07/24/04 13:30,15.2,55.0,0.847
07/24/04 14:00,15.4,55.0,0.836
07/24/04 14:30,15.5,56.0,0.836
07/24/04 15:00,15.6,56.0,0.836
07/24/04 15:30,15.6,56.0,0.824
07/24/04 16:00,15.7,56.0,0.824
07/24/04 16:30,15.7,56.0,0.802
07/24/04 17:00,15.6,56.0,0.802
07/24/04 17:30,15.5,56.0,0.802
07/24/04 18:00,15.4,56.0,0.802
07/24/04 18:30,15.2,56.0,0.791
07/24/04 19:00,15.1,56.0,0.780
07/24/04 19:30,14.9,56.0,0.780
07/24/04 20:00,14.7,57.0,0.770
07/24/04 20:30,14.4,56.0,0.770
07/24/04 21:00,14.2,57.0,0.770
07/24/04 21:30,14,57.0,0.759
07/24/04 22:00,13.8,57.0,0.759
07/24/04 22:30,13.6,57.0,0.748
07/24/04 23:00,13.4,57.0,0.748
07/24/04 23:30,13.3,57.0,0.738
07/25/04 00:00,13.1,57.0,0.727
07/25/04 00:30,13,57.0,0.727
07/25/04 01:00,12.9,57.0,0.727
07/25/04 01:30,12.8,57.0,0.717
07/25/04 02:00,12.7,57.0,0.717
07/25/04 02:30,12.6,57.0,0.707
07/25/04 03:00,12.6,57.0,0.707
07/25/04 03:30,12.5,57.0,0.696
07/25/04 04:00,12.5,57.0,0.696
07/25/04 04:30,12.5,57.0,0.696
07/25/04 05:00,12.5,57.0,0.686
07/25/04 05:30,12.5,57.0,0.686
07/25/04 06:00,12.6,57.0,0.676
07/25/04 06:30,12.7,57.0,0.676
07/25/04 07:00,12.8,57.0,0.676
07/25/04 07:30,12.9,57.0,0.666
07/25/04 08:00,13.1,57.0,0.656
07/25/04 08:30,13.3,57.0,0.656
07/25/04 09:00,13.5,57.0,0.656
07/25/04 09:30,13.7,57.0,0.646
07/25/04 10:00,14,58.0,0.646
07/25/04 10:30,14.3,58.0,0.637
07/25/04 11:00,14.5,58.0,0.637
07/25/04 11:30,14.8,58.0,0.627
07/25/04 12:00,15,58.0,0.627
07/25/04 12:30,15.3,58.0,0.617
07/25/04 13:00,15.6,58.0,0.617
07/25/04 13:30,15.8,58.0,0.617
07/25/04 14:00,15.9,58.0,0.608
07/25/04 14:30,16.1,58.0,0.608
07/25/04 15:00,16.2,58.0,0.598
07/25/04 15:30,16.3,58.0,0.589
07/25/04 16:00,16.3,58.0,0.589
07/25/04 16:30,16.3,58.0,0.589
07/25/04 17:00,16.3,58.0,0.580
07/25/04 17:30,16.2,59.0,0.580
07/25/04 18:00,16.1,59.0,0.571
07/25/04 18:30,16,59.0,0.571
07/25/04 19:00,15.8,59.0,0.561
07/25/04 19:30,15.5,59.0,0.561
07/25/04 20:00,15.3,59.0,0.552
07/25/04 20:30,15.1,59.0,0.552
07/25/04 21:00,14.9,59.0,0.552
07/25/04 21:30,14.7,59.0,0.552
07/25/04 22:00,14.6,59.0,0.543
07/25/04 22:30,14.5,59.0,0.535
07/25/04 23:00,14.4,59.0,0.535
07/25/04 23:30,14.3,59.0,0.535
07/26/04 00:00,14.2,59.0,0.526
07/26/04 00:30,14,59.0,0.526
07/26/04 01:00,13.9,60.0,0.526
07/26/04 01:30,13.8,60.0,0.526
07/26/04 02:00,13.7,60.0,0.517
07/26/04 02:30,13.6,60.0,0.517
07/26/04 03:00,13.5,60.0,0.517
07/26/04 03:30,13.5,60.0,0.517
07/26/04 04:00,13.4,60.0,0.508
07/26/04 04:30,13.3,60.0,0.508
07/26/04 05:00,13.3,60.0,0.508
07/26/04 05:30,13.3,60.0,0.500
07/26/04 06:00,13.3,60.0,0.500
07/26/04 06:30,13.4,60.0,0.491
07/26/04 07:00,13.5,60.0,0.491
07/26/04 07:30,13.6,60.0,0.491
07/26/04 08:00,13.7,60.0,0.483
07/26/04 08:30,13.9,60.0,0.483
07/26/04 09:00,14.1,60.0,0.475
07/26/04 09:30,14.3,60.0,0.475
07/26/04 10:00,14.6,60.0,0.475
07/26/04 10:30,14.9,60.0,0.467
07/26/04 11:00,15.2,60.0,0.467
07/26/04 11:30,15.5,60.0,0.458
07/26/04 12:00,15.8,60.0,0.458
07/26/04 12:30,16.1,60.0,0.450
07/26/04 13:00,16.3,60.0,0.450
07/26/04 13:30,16.5,60.0,0.450
07/26/04 14:00,16.6,60.0,0.442
07/26/04 14:30,16.4,60.0,0.442
07/26/04 15:00,16.4,60.0,0.442
07/26/04 15:30,16.4,60.0,0.434
07/26/04 16:00,16.5,60.0,0.434
07/26/04 16:30,16.7,60.0,0.427
07/26/04 17:00,16.5,60.0,0.427
07/26/04 17:30,16.3,60.0,0.419
07/26/04 18:00,16.3,60.0,0.419
07/26/04 18:30,16.3,61.0,0.411
07/26/04 19:00,16.2,61.0,0.411
07/26/04 19:30,16.1,61.0,0.411
07/26/04 20:00,15.9,61.0,0.411
07/26/04 20:30,15.7,61.0,0.404
07/26/04 21:00,15.5,61.0,0.404
07/26/04 21:30,15.3,61.0,0.396
07/26/04 22:00,15.1,61.0,0.396
07/26/04 22:30,14.9,61.0,0.396
07/26/04 23:00,14.7,62.0,0.393
07/26/04 23:30,14.5,62.0,0.390
07/27/04 00:00,14.3,62.0,0.386
07/27/04 00:30,14.1,62.0,0.386
07/27/04 01:00,14,62.0,0.383
07/27/04 01:30,13.9,62.0,0.381
07/27/04 02:00,13.8,62.0,0.380
07/27/04 02:30,13.7,62.0,0.375
07/27/04 03:00,13.7,62.0,0.373
07/27/04 03:30,13.6,62.0,0.375
07/27/04 04:00,13.6,62.0,0.377
07/27/04 04:30,13.6,62.0,0.380
07/27/04 05:00,13.5,62.0,0.381
07/27/04 05:30,13.5,62.0,0.378
07/27/04 06:00,13.5,62.0,0.378
07/27/04 06:30,13.5,62.0,0.376
07/27/04 07:00,13.5,62.0,0.375
07/27/04 07:30,13.5,62.0,0.377
07/27/04 08:00,13.5,62.0,0.376
07/27/04 08:30,13.5,62.0,0.378
07/27/04 09:00,13.5,62.0,0.380
07/27/04 09:30,13.5,62.0,0.381
07/27/04 10:00,13.5,62.0,0.381
07/27/04 10:30,13.6,62.0,0.385
07/27/04 11:00,13.7,62.0,0.392
07/27/04 11:30,13.7,62.0,0.395
07/27/04 12:00,13.8,62.0,0.396
07/27/04 12:30,14,62.0,0.396
07/27/04 13:00,14.1,62.0,0.396
07/27/04 13:30,14.3,62.0,0.396
07/27/04 14:00,14.5,62.0,0.396
07/27/04 14:30,14.8,62.0,0.396
07/27/04 15:00,14.8,62.0,0.393
07/27/04 15:30,14.7,62.0,0.396
07/27/04 16:00,14.5,62.0,0.392
07/27/04 16:30,14.5,62.0,0.390
07/27/04 17:00,14.5,62.0,0.392
07/27/04 17:30,14.5,62.0,0.388
07/27/04 18:00,14.4,62.0,0.389
07/27/04 18:30,14.3,62.0,0.387
07/27/04 19:00,14.3,63.0,0.389
07/27/04 19:30,14.3,63.0,0.390
07/27/04 20:00,14.2,63.0,0.389
07/27/04 20:30,14.2,63.0,0.391
07/27/04 21:00,14.1,63.0,0.392
07/27/04 21:30,14,63.0,0.396
07/27/04 22:00,13.8,63.0,0.395
07/27/04 22:30,13.7,63.0,0.395
07/27/04 23:00,13.7,63.0,0.396
07/27/04 23:30,13.6,63.0,0.404
07/28/04 00:00,13.5,63.0,0.404
07/28/04 00:30,13.5,63.0,0.404
07/28/04 01:00,13.4,63.0,0.411
07/28/04 01:30,13.3,63.0,0.427
07/28/04 02:00,13.2,64.0,0.434
07/28/04 02:30,13.1,64.0,0.442
07/28/04 03:00,13.1,64.0,0.450
07/28/04 03:30,13,64.0,0.450
07/28/04 04:00,13,64.0,0.450
07/28/04 04:30,12.9,64.0,0.458
07/28/04 05:00,12.9,64.0,0.458
07/28/04 05:30,12.8,64.0,0.467
07/28/04 06:00,12.8,64.0,0.475
07/28/04 06:30,12.8,64.0,0.483
07/28/04 07:00,12.7,64.0,0.483
07/28/04 07:30,12.7,64.0,0.491
07/28/04 08:00,12.7,64.0,0.491
07/28/04 08:30,12.7,64.0,0.500
07/28/04 09:00,12.7,64.0,0.500
07/28/04 09:30,12.6,64.0,0.508
07/28/04 10:00,12.6,64.0,0.517
07/28/04 10:30,12.6,64.0,0.526
07/28/04 11:00,12.6,64.0,0.535
07/28/04 11:30,12.5,64.0,0.535
07/28/04 12:00,12.5,64.0,0.543
07/28/04 12:30,12.5,64.0,0.552
07/28/04 13:00,12.5,64.0,0.561
07/28/04 13:30,12.6,64.0,0.561
07/28/04 14:00,12.7,63.0,0.571
07/28/04 14:30,12.7,63.0,0.580
07/28/04 15:00,12.7,63.0,0.580
07/28/04 15:30,12.7,63.0,0.589
07/28/04 16:00,12.7,63.0,0.598
07/28/04 16:30,12.6,63.0,0.608
07/28/04 17:00,12.6,63.0,0.608
07/28/04 17:30,12.6,63.0,0.617
07/28/04 18:00,12.5,63.0,0.627
07/28/04 18:30,12.5,63.0,0.637
07/28/04 19:00,12.4,63.0,0.646
07/28/04 19:30,12.3,63.0,0.656
07/28/04 20:00,12.3,63.0,0.656
07/28/04 20:30,12.2,63.0,0.666
07/28/04 21:00,12.1,63.0,0.676
07/28/04 21:30,12,63.0,0.686
07/28/04 22:00,12,63.0,0.686
07/28/04 22:30,11.9,63.0,0.696
07/28/04 23:00,11.8,63.0,0.707
07/28/04 23:30,11.8,63.0,0.717
07/29/04 00:00,11.7,62.0,0.717
07/29/04 00:30,11.7,62.0,0.727
07/29/04 01:00,11.6,62.0,0.738
07/29/04 01:30,11.5,62.0,0.748
07/29/04 02:00,11.5,62.0,0.759
07/29/04 02:30,11.4,62.0,0.759
07/29/04 03:00,11.4,62.0,0.770
07/29/04 03:30,11.4,62.0,0.780
07/29/04 04:00,11.4,62.0,0.780
07/29/04 04:30,11.3,62.0,0.791
07/29/04 05:00,11.3,62.0,0.791
07/29/04 05:30,11.3,62.0,0.802
07/29/04 06:00,11.3,62.0,0.802
07/29/04 06:30,11.4,62.0,0.813
07/29/04 07:00,11.4,62.0,0.813
07/29/04 07:30,11.4,62.0,0.824
07/29/04 08:00,11.5,62.0,0.824
07/29/04 08:30,11.5,62.0,0.824
07/29/04 09:00,11.6,61.0,0.836
07/29/04 09:30,11.6,61.0,0.836
07/29/04 10:00,11.7,61.0,0.836
07/29/04 10:30,11.8,61.0,0.836
07/29/04 11:00,11.9,61.0,0.836
07/29/04 11:30,12,61.0,0.836
07/29/04 12:00,12.1,61.0,0.847
07/29/04 12:30,12.3,61.0,0.847
07/29/04 13:00,12.4,61.0,0.847
07/29/04 13:30,12.5,61.0,0.847
07/29/04 14:00,12.6,61.0,0.847
07/29/04 14:30,12.8,61.0,0.847
07/29/04 15:00,13,61.0,0.847
07/29/04 15:30,13.1,61.0,0.847
07/29/04 16:00,13.5,61.0,0.847
07/29/04 16:30,13.7,61.0,0.847
07/29/04 17:00,13.6,61.0,0.847
07/29/04 17:30,13.6,61.0,0.836
07/29/04 18:00,13.5,61.0,0.836
07/29/04 18:30,13.5,61.0,0.836
07/29/04 19:00,13.3,61.0,0.836
07/29/04 19:30,13.1,61.0,0.836
07/29/04 20:00,12.9,61.0,0.824
07/29/04 20:30,12.6,61.0,0.824
07/29/04 21:00,12.5,61.0,0.824
07/29/04 21:30,12.3,61.0,0.824
07/29/04 22:00,12.2,61.0,0.824
07/29/04 22:30,12.1,61.0,0.813
07/29/04 23:00,11.9,62.0,0.813
07/29/04 23:30,11.8,61.0,0.813
07/30/04 00:00,11.7,62.0,0.813
07/30/04 00:30,11.7,62.0,0.813
07/30/04 01:00,11.6,62.0,0.802
07/30/04 01:30,11.6,62.0,0.802
07/30/04 02:00,11.6,62.0,0.802
07/30/04 02:30,11.6,62.0,0.791
07/30/04 03:00,11.6,62.0,0.791
07/30/04 03:30,11.6,62.0,0.791
07/30/04 04:00,11.6,62.0,0.780
07/30/04 04:30,11.6,62.0,0.780
07/30/04 05:00,11.5,62.0,0.780
07/30/04 05:30,11.6,62.0,0.770
07/30/04 06:00,11.6,62.0,0.770
07/30/04 06:30,11.7,62.0,0.770
07/30/04 07:00,11.7,62.0,0.759
07/30/04 07:30,11.7,62.0,0.759
07/30/04 08:00,11.8,62.0,0.748
07/30/04 08:30,11.8,62.0,0.748
07/30/04 09:00,11.8,62.0,0.738
07/30/04 09:30,11.9,62.0,0.738
07/30/04 10:00,12,62.0,0.738
07/30/04 10:30,12,62.0,0.738
07/30/04 11:00,12.1,62.0,0.738
07/30/04 11:30,12.1,62.0,0.727
07/30/04 12:00,12.4,62.0,0.727
07/30/04 12:30,12.6,62.0,0.727
07/30/04 13:00,12.5,62.0,0.717
07/30/04 13:30,12.5,62.0,0.727
07/30/04 14:00,12.5,62.0,0.717
07/30/04 14:30,12.5,62.0,0.727
07/30/04 15:00,12.4,62.0,0.759
07/30/04 15:30,12.6,62.0,0.770
07/30/04 16:00,13.1,62.0,0.802
07/30/04 16:30,12.9,62.0,0.813
07/30/04 17:00,12.5,61.0,0.836
07/30/04 17:30,12.6,62.0,0.847
07/30/04 18:00,12.5,61.0,0.858
07/30/04 18:30,12.6,61.0,0.870
07/30/04 19:00,12.6,61.0,0.881
07/30/04 19:30,12.6,61.0,0.893
07/30/04 20:00,12.5,61.0,0.904
07/30/04 20:30,12.4,61.0,0.916
07/30/04 21:00,12.4,61.0,0.928
07/30/04 21:30,12.4,61.0,0.940
07/30/04 22:00,12.3,61.0,0.952
07/30/04 22:30,12.2,61.0,0.952
07/30/04 23:00,12.2,60.0,0.976
07/30/04 23:30,12.1,60.0,0.988
07/31/04 00:00,12.1,60.0,1.000
07/31/04 00:30,12,60.0,1.010
07/31/04 01:00,11.9,60.0,1.030
07/31/04 01:30,11.9,60.0,1.040
07/31/04 02:00,11.9,60.0,1.060
07/31/04 02:30,11.8,60.0,1.080
07/31/04 03:00,11.7,60.0,1.100
07/31/04 03:30,11.5,60.0,1.130
07/31/04 04:00,11.3,60.0,1.170
07/31/04 04:30,11.2,60.0,1.210
07/31/04 05:00,11,60.0,1.250
07/31/04 05:30,10.8,59.0,1.290
07/31/04 06:00,10.7,59.0,1.350
07/31/04 06:30,10.6,58.0,1.380
07/31/04 07:00,10.5,57.0,1.440
07/31/04 07:30,10.4,57.0,1.500
07/31/04 08:00,10.3,57.0,1.570
07/31/04 08:30,10.3,56.0,1.650
07/31/04 09:00,10.3,57.0,1.740
07/31/04 09:30,10.2,56.0,1.840
07/31/04 10:00,10.1,56.0,1.960
