Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
08/12/03 00:00,6.4,46.0,7.240
08/12/03 00:30,6.3,46.0,7.320
08/12/03 01:00,6.3,46.0,7.400
08/12/03 01:30,6.2,46.0,7.450
08/12/03 02:00,6.2,45.0,7.500
08/12/03 02:30,6.2,45.0,7.480
08/12/03 03:00,6.1,45.0,7.450
08/12/03 03:30,6.1,45.0,7.450
08/12/03 04:00,6,45.0,7.400
08/12/03 04:30,6,45.0,7.320
08/12/03 05:00,5.9,45.0,7.300
08/12/03 05:30,5.9,45.0,7.220
08/12/03 06:00,5.9,44.0,7.170
08/12/03 06:30,5.9,44.0,7.090
08/12/03 07:00,5.8,44.0,6.990
08/12/03 07:30,5.8,44.0,6.920
08/12/03 08:00,5.7,44.0,6.820
08/12/03 08:30,5.7,44.0,6.780
08/12/03 09:00,5.7,44.0,6.680
08/12/03 09:30,5.7,43.0,6.640
08/12/03 10:00,5.6,43.0,6.640
08/12/03 10:30,5.6,43.0,6.610
08/12/03 11:00,5.6,43.0,6.610
08/12/03 11:30,5.6,43.0,6.590
08/12/03 12:00,5.6,43.0,6.550
08/12/03 12:30,5.5,43.0,6.570
08/12/03 13:00,5.5,43.0,6.590
08/12/03 13:30,5.5,43.0,6.590
08/12/03 14:00,5.5,42.0,6.610
08/12/03 14:30,5.5,42.0,6.670
08/12/03 15:00,5.4,42.0,6.710
08/12/03 15:30,5.4,42.0,6.780
08/12/03 16:00,5.4,42.0,6.930
08/12/03 16:30,5.4,42.0,7.040
08/12/03 17:00,5.4,42.0,7.140
08/12/03 17:30,5.4,42.0,7.300
08/12/03 18:00,5.3,41.0,7.450
08/12/03 18:30,5.3,41.0,7.580
08/12/03 19:00,5.3,41.0,7.710
08/12/03 19:30,5.2,41.0,7.870
08/12/03 20:00,5.2,41.0,8.120
08/12/03 20:30,5.2,41.0,8.200
08/12/03 21:00,5.1,41.0,8.340
08/12/03 21:30,5.1,41.0,8.450
08/12/03 22:00,5,41.0,8.590
08/12/03 22:30,5,41.0,8.670
08/12/03 23:00,4.9,41.0,8.730
08/12/03 23:30,4.9,40.0,8.820
08/13/03 00:00,4.9,40.0,8.850
08/13/03 00:30,4.9,40.0,8.850
08/13/03 01:00,4.8,40.0,8.900
08/13/03 01:30,4.8,40.0,8.820
08/13/03 02:00,4.7,40.0,8.820
08/13/03 02:30,4.7,40.0,8.730
08/13/03 03:00,4.7,40.0,8.670
08/13/03 03:30,4.6,40.0,8.560
08/13/03 04:00,4.6,40.0,8.500
08/13/03 04:30,4.6,40.0,8.390
08/13/03 05:00,4.6,40.0,8.280
08/13/03 05:30,4.5,40.0,8.170
08/13/03 06:00,4.6,40.0,8.060
08/13/03 06:30,4.6,39.0,7.950
08/13/03 07:00,4.6,39.0,7.850
08/13/03 07:30,4.6,39.0,7.690
08/13/03 08:00,4.6,39.0,7.580
08/13/03 08:30,4.6,39.0,7.480
08/13/03 09:00,4.6,39.0,7.350
08/13/03 09:30,4.6,39.0,7.300
08/13/03 10:00,4.7,39.0,7.220
08/13/03 10:30,4.7,39.0,7.090
08/13/03 11:00,4.7,39.0,6.990
08/13/03 11:30,4.8,39.0,6.880
08/13/03 12:00,4.8,39.0,6.790
08/13/03 12:30,4.9,39.0,6.700
08/13/03 13:00,5,39.0,6.570
08/13/03 13:30,5.1,39.0,6.470
08/13/03 14:00,5.2,39.0,6.370
08/13/03 14:30,5.3,39.0,6.280
08/13/03 15:00,5.3,39.0,6.200
08/13/03 15:30,5.3,39.0,6.100
08/13/03 16:00,5.3,39.0,6.010
08/13/03 16:30,5.4,39.0,5.890
08/13/03 17:00,5.4,39.0,5.790
08/13/03 17:30,5.4,39.0,5.730
08/13/03 18:00,5.4,39.0,5.630
08/13/03 18:30,5.4,39.0,5.600
08/13/03 19:00,5.4,39.0,5.520
08/13/03 19:30,5.4,39.0,5.420
08/13/03 20:00,5.4,39.0,5.350
08/13/03 20:30,5.4,39.0,5.280
08/13/03 21:00,5.4,40.0,5.210
08/13/03 21:30,5.4,40.0,5.150
08/13/03 22:00,5.3,40.0,5.090
08/13/03 22:30,5.3,40.0,5.040
08/13/03 23:00,5.3,40.0,4.930
08/13/03 23:30,5.3,40.0,4.910
08/14/03 00:00,5.3,40.0,4.850
08/14/03 00:30,5.3,40.0,4.750
08/14/03 01:00,5.3,40.0,4.660
08/14/03 01:30,5.2,40.0,4.580
08/14/03 02:00,5.2,40.0,4.490
08/14/03 02:30,5.2,40.0,4.400
08/14/03 03:00,5.2,40.0,4.310
08/14/03 03:30,5.2,40.0,4.230
08/14/03 04:00,5.2,40.0,4.170
08/14/03 04:30,5.2,40.0,4.110
08/14/03 05:00,5.3,40.0,4.040
08/14/03 05:30,5.3,40.0,3.980
08/14/03 06:00,5.3,41.0,3.920
08/14/03 06:30,5.3,41.0,3.870
08/14/03 07:00,5.4,41.0,3.800
08/14/03 07:30,5.4,41.0,3.780
08/14/03 08:00,5.5,41.0,3.720
08/14/03 08:30,5.6,41.0,3.670
08/14/03 09:00,5.7,41.0,3.610
08/14/03 09:30,5.9,41.0,3.580
08/14/03 10:00,6,41.0,3.530
08/14/03 10:30,6,41.0,3.510
08/14/03 11:00,6.1,41.0,3.440
08/14/03 11:30,6.2,41.0,3.420
08/14/03 12:00,6.3,41.0,3.370
08/14/03 12:30,6.4,41.0,3.320
08/14/03 13:00,6.5,41.0,3.270
08/14/03 13:30,6.6,41.0,3.230
08/14/03 14:00,6.7,42.0,3.190
08/14/03 14:30,6.8,42.0,3.140
08/14/03 15:00,6.8,42.0,3.100
08/14/03 15:30,6.9,41.0,3.050
08/14/03 16:00,7,41.0,3.000
08/14/03 16:30,7.1,41.0,2.960
08/14/03 17:00,7.1,42.0,2.920
08/14/03 17:30,7.1,42.0,2.900
08/14/03 18:00,7.1,42.0,2.860
08/14/03 18:30,7,42.0,2.840
08/14/03 19:00,6.9,42.0,2.820
08/14/03 19:30,6.8,42.0,2.770
08/14/03 20:00,6.8,42.0,2.750
08/14/03 20:30,6.7,42.0,2.720
08/14/03 21:00,6.6,42.0,2.690
08/14/03 21:30,6.5,42.0,2.660
08/14/03 22:00,6.5,42.0,2.640
08/14/03 22:30,6.4,42.0,2.600
08/14/03 23:00,6.3,42.0,2.570
08/14/03 23:30,6.3,42.0,2.550
08/15/03 00:00,6.3,43.0,2.530
08/15/03 00:30,6.2,43.0,2.490
08/15/03 01:00,6.2,43.0,2.470
08/15/03 01:30,6.1,43.0,2.450
08/15/03 02:00,6.1,43.0,2.440
08/15/03 02:30,6,43.0,2.400
08/15/03 03:00,6,43.0,2.390
08/15/03 03:30,6,43.0,2.360
08/15/03 04:00,5.9,43.0,2.340
08/15/03 04:30,5.9,43.0,2.310
08/15/03 05:00,6,43.0,2.290
08/15/03 05:30,6,43.0,2.280
08/15/03 06:00,6,43.0,2.260
08/15/03 06:30,6.1,43.0,2.240
08/15/03 07:00,6.1,43.0,2.220
08/15/03 07:30,6.2,43.0,2.200
08/15/03 08:00,6.3,43.0,2.180
08/15/03 08:30,6.4,43.0,2.170
08/15/03 09:00,6.6,43.0,2.150
08/15/03 09:30,6.7,43.0,2.130
08/15/03 10:00,6.9,43.0,2.120
08/15/03 10:30,7,43.0,2.100
08/15/03 11:00,7.1,43.0,2.080
08/15/03 11:30,7.1,43.0,2.080
08/15/03 12:00,7.1,43.0,2.070
08/15/03 12:30,7.2,44.0,2.050
08/15/03 13:00,7.5,44.0,2.040
08/15/03 13:30,7.6,44.0,2.020
08/15/03 14:00,7.7,44.0,2.020
08/15/03 14:30,7.7,44.0,2.010
08/15/03 15:00,7.6,44.0,1.990
08/15/03 15:30,7.7,44.0,1.970
08/15/03 16:00,7.8,44.0,1.960
08/15/03 16:30,8.1,45.0,1.950
08/15/03 17:00,8.1,45.0,1.930
08/15/03 17:30,8.1,45.0,1.920
08/15/03 18:00,8.2,45.0,1.900
08/15/03 18:30,8.2,45.0,1.890
08/15/03 19:00,8.1,45.0,1.870
08/15/03 19:30,8,45.0,1.860
08/15/03 20:00,7.9,45.0,1.850
08/15/03 20:30,7.8,45.0,1.840
08/15/03 21:00,7.7,45.0,1.830
08/15/03 21:30,7.6,45.0,1.820
08/15/03 22:00,7.5,45.0,1.800
08/15/03 22:30,7.4,45.0,1.790
08/15/03 23:00,7.3,45.0,1.780
08/15/03 23:30,7.3,45.0,1.770
08/16/03 00:00,7.3,45.0,1.760
08/16/03 00:30,7.3,45.0,1.740
08/16/03 01:00,7.2,46.0,1.740
08/16/03 01:30,7.3,46.0,1.720
08/16/03 02:00,7.3,46.0,1.710
08/16/03 02:30,7.3,46.0,1.700
08/16/03 03:00,7.3,46.0,1.690
08/16/03 03:30,7.3,47.0,1.680
08/16/03 04:00,7.2,47.0,1.670
08/16/03 04:30,7.2,47.0,1.650
08/16/03 05:00,7.2,47.0,1.640
08/16/03 05:30,7.2,47.0,1.630
08/16/03 06:00,7.2,48.0,1.620
08/16/03 06:30,7.3,48.0,1.610
08/16/03 07:00,7.3,47.0,1.600
08/16/03 07:30,7.3,47.0,1.590
08/16/03 08:00,7.4,47.0,1.580
08/16/03 08:30,7.4,47.0,1.580
08/16/03 09:00,7.4,47.0,1.570
08/16/03 09:30,7.5,47.0,1.570
08/16/03 10:00,7.5,47.0,1.560
08/16/03 10:30,7.6,47.0,1.550
08/16/03 11:00,7.7,47.0,1.550
08/16/03 11:30,7.8,47.0,1.540
08/16/03 12:00,8,47.0,1.530
08/16/03 12:30,8.2,47.0,1.530
08/16/03 13:00,8.3,47.0,1.520
08/16/03 13:30,8.3,47.0,1.510
