Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
08/16/10 00:00,11.5,86.2,1.180
08/16/10 00:30,11.3,86.4,1.180
08/16/10 01:00,11.2,86.3,1.180
08/16/10 01:30,11.2,86.4,1.180
08/16/10 02:00,11.1,86.1,1.180
08/16/10 02:30,11.1,86.2,1.180
08/16/10 03:00,11,86.1,1.180
08/16/10 03:30,11,86.4,1.180
08/16/10 04:00,11,86.6,1.180
08/16/10 04:30,10.9,86.6,1.180
08/16/10 05:00,10.9,86.5,1.180
08/16/10 05:30,10.9,86.5,1.180
08/16/10 06:00,10.9,86.5,1.180
08/16/10 06:30,10.9,86.6,1.180
08/16/10 07:00,10.9,86.6,1.180
08/16/10 07:30,11,86.5,1.180
08/16/10 08:00,11,86.4,1.180
08/16/10 08:30,11,86.4,1.180
08/16/10 09:00,11.1,86.6,1.180
08/16/10 09:30,11.1,86.5,1.180
08/16/10 10:00,11.1,86.5,1.180
08/16/10 10:30,11.1,86.6,1.180
08/16/10 11:00,11.2,86.3,1.180
08/16/10 11:30,11.3,86.4,1.180
08/16/10 12:00,11.4,86.4,1.180
08/16/10 12:30,11.6,86.4,1.180
08/16/10 13:00,11.8,86.3,1.180
08/16/10 13:30,12,86.2,1.180
08/16/10 14:00,12.4,86.1,1.180
08/16/10 14:30,12.5,86.0,1.180
08/16/10 15:00,12.8,86.0,1.180
08/16/10 15:30,13.3,85.9,1.180
08/16/10 16:00,13.4,86.2,1.180
08/16/10 16:30,13.1,86.1,1.180
08/16/10 17:00,13.1,86.1,1.180
08/16/10 17:30,13.3,86.2,1.170
08/16/10 18:00,13.3,86.2,1.170
08/16/10 18:30,13.3,86.5,1.170
08/16/10 19:00,13.3,86.7,1.170
08/16/10 19:30,13.2,86.8,1.170
08/16/10 20:00,13.1,87.1,1.170
08/16/10 20:30,13,87.2,1.170
08/16/10 21:00,12.9,87.6,1.160
08/16/10 21:30,12.9,87.7,1.140
08/16/10 22:00,12.7,87.8,1.140
08/16/10 22:30,12.6,88.1,1.140
08/16/10 23:00,12.5,88.3,1.140
08/16/10 23:30,12.4,88.3,1.140
08/17/10 00:00,12.3,88.2,1.140
08/17/10 00:30,12.3,88.3,1.140
08/17/10 01:00,12.2,88.4,1.140
08/17/10 01:30,12.1,88.1,1.140
08/17/10 02:00,12,88.4,1.130
08/17/10 02:30,11.9,88.4,1.130
08/17/10 03:00,11.9,88.7,1.130
08/17/10 03:30,11.8,88.5,1.130
08/17/10 04:00,11.7,88.2,1.130
08/17/10 04:30,11.7,88.4,1.130
08/17/10 05:00,11.7,88.4,1.130
08/17/10 05:30,11.7,88.4,1.130
08/17/10 06:00,11.6,88.4,1.130
08/17/10 06:30,11.6,88.3,1.130
08/17/10 07:00,11.6,88.3,1.130
08/17/10 07:30,11.6,88.1,1.130
08/17/10 08:00,11.6,88.2,1.130
08/17/10 08:30,11.7,88.2,1.130
08/17/10 09:00,11.7,88.1,1.130
08/17/10 09:30,11.7,88.0,1.130
08/17/10 10:00,11.7,87.9,1.130
08/17/10 10:30,11.7,87.8,1.130
08/17/10 11:00,11.8,87.7,1.130
08/17/10 11:30,11.8,87.7,1.130
08/17/10 12:00,12,87.5,1.130
08/17/10 12:30,12.2,87.7,1.130
08/17/10 13:00,12.4,87.6,1.130
08/17/10 13:30,12.5,87.5,1.130
08/17/10 14:00,12.6,87.4,1.130
08/17/10 14:30,12.7,87.4,1.130
08/17/10 15:00,12.7,87.5,1.130
08/17/10 15:30,12.7,87.4,1.130
08/17/10 16:00,12.7,87.4,1.130
08/17/10 16:30,12.7,87.6,1.130
08/17/10 17:00,12.6,87.6,1.130
08/17/10 17:30,12.6,87.6,1.130
08/17/10 18:00,12.6,87.7,1.130
08/17/10 18:30,12.5,87.8,1.130
08/17/10 19:00,12.5,87.8,1.130
08/17/10 19:30,12.5,87.8,1.130
08/17/10 20:00,12.5,88.1,1.130
08/17/10 20:30,12.4,88.2,1.130
08/17/10 21:00,12.3,88.0,1.130
08/17/10 21:30,12.3,88.1,1.130
08/17/10 22:00,12.2,88.3,1.130
08/17/10 22:30,12.1,88.3,1.130
08/17/10 23:00,12.1,88.3,1.130
08/17/10 23:30,12,88.1,1.130
08/18/10 00:00,11.9,87.9,1.130
08/18/10 00:30,11.9,87.7,1.130
08/18/10 01:00,11.8,87.9,1.130
08/18/10 01:30,11.8,88.1,1.130
08/18/10 02:00,11.7,87.7,1.130
08/18/10 02:30,11.7,87.7,1.130
08/18/10 03:00,11.6,87.9,1.130
08/18/10 03:30,11.6,88.2,1.130
08/18/10 04:00,11.5,88.2,1.130
08/18/10 04:30,11.5,87.9,1.130
08/18/10 05:00,11.5,87.9,1.130
08/18/10 05:30,11.4,87.8,1.130
08/18/10 06:00,11.4,87.9,1.130
08/18/10 06:30,11.4,87.7,1.130
08/18/10 07:00,11.4,87.8,1.130
08/18/10 07:30,11.4,87.7,1.130
08/18/10 08:00,11.5,87.4,1.130
08/18/10 08:30,11.5,87.5,1.130
08/18/10 09:00,11.5,87.6,1.130
08/18/10 09:30,11.6,87.4,1.130
08/18/10 10:00,11.6,87.3,1.130
08/18/10 10:30,11.7,87.2,1.130
08/18/10 11:00,11.8,87.1,1.130
08/18/10 11:30,11.9,87.2,1.130
08/18/10 12:00,12,87.0,1.130
08/18/10 12:30,12.1,87.0,1.130
08/18/10 13:00,12.1,87.1,1.130
08/18/10 13:30,12.2,87.0,1.130
08/18/10 14:00,12.3,87.0,1.130
08/18/10 14:30,12.4,87.2,1.130
08/18/10 15:00,12.4,87.1,1.130
08/18/10 15:30,12.5,87.2,1.130
08/18/10 16:00,12.6,87.3,1.140
08/18/10 16:30,12.6,87.5,1.170
08/18/10 17:00,12.5,87.5,1.180
08/18/10 17:30,12.5,87.5,1.220
08/18/10 18:00,12.4,87.9,1.230
08/18/10 18:30,12.4,87.9,1.230
08/18/10 19:00,12.4,88.4,1.250
08/18/10 19:30,12.3,88.4,1.260
08/18/10 20:00,12.3,88.6,1.280
08/18/10 20:30,12.2,88.8,1.300
08/18/10 21:00,12.2,88.8,1.300
08/18/10 21:30,12.1,88.8,1.300
08/18/10 22:00,12,88.6,1.330
08/18/10 22:30,11.9,88.9,1.360
08/18/10 23:00,11.8,88.8,1.360
08/18/10 23:30,11.8,89.2,1.360
08/19/10 00:00,11.7,89.0,1.360
08/19/10 00:30,11.7,88.9,1.360
08/19/10 01:00,11.6,89.1,1.360
08/19/10 01:30,11.6,88.8,1.360
08/19/10 02:00,11.6,88.7,1.360
08/19/10 02:30,11.5,88.9,1.360
08/19/10 03:00,11.5,88.6,1.360
08/19/10 03:30,11.5,88.5,1.360
08/19/10 04:00,11.4,88.3,1.360
08/19/10 04:30,11.4,88.2,1.360
08/19/10 05:00,11.4,88.2,1.360
08/19/10 05:30,11.3,88.1,1.360
08/19/10 06:00,11.3,88.0,1.370
08/19/10 06:30,11.3,87.9,1.370
08/19/10 07:00,11.2,88.1,1.370
08/19/10 07:30,11.2,87.8,1.390
08/19/10 08:00,11.2,87.5,1.400
08/19/10 08:30,11.2,87.5,1.400
08/19/10 09:00,11.2,87.3,1.410
08/19/10 09:30,11.2,87.0,1.430
08/19/10 10:00,11.2,86.8,1.430
08/19/10 10:30,11.2,86.5,1.460
08/19/10 11:00,11.2,86.5,1.470
08/19/10 11:30,11.1,86.5,1.470
08/19/10 12:00,11.1,86.4,1.510
08/19/10 12:30,11.1,86.2,1.510
08/19/10 13:00,11.1,86.2,1.540
08/19/10 13:30,11.2,86.2,1.550
08/18/10 14:00,12.3,87.0,1.130
08/18/10 14:30,12.4,87.2,1.130
08/18/10 15:00,12.4,87.1,1.130
08/18/10 15:30,12.5,87.2,1.130
08/18/10 16:00,12.6,87.3,1.140
08/18/10 16:30,12.6,87.5,1.170
08/18/10 17:00,12.5,87.5,1.180
08/18/10 17:30,12.5,87.5,1.220
08/18/10 18:00,12.4,87.9,1.230
08/18/10 18:30,12.4,87.9,1.230
08/18/10 19:00,12.4,88.4,1.250
08/18/10 19:30,12.3,88.4,1.260
08/18/10 20:00,12.3,88.6,1.280
08/18/10 20:30,12.2,88.8,1.300
08/18/10 21:00,12.2,88.8,1.300
08/18/10 21:30,12.1,88.8,1.300
08/18/10 22:00,12,88.6,1.330
08/18/10 22:30,11.9,88.9,1.360
08/18/10 23:00,11.8,88.8,1.360
08/18/10 23:30,11.8,89.2,1.360
08/19/10 00:00,11.7,89.0,1.360
08/19/10 00:30,11.7,88.9,1.360
08/19/10 01:00,11.6,89.1,1.360
08/19/10 01:30,11.6,88.8,1.360
08/19/10 02:00,11.6,88.7,1.360
08/19/10 02:30,11.5,88.9,1.360
08/19/10 03:00,11.5,88.6,1.360
08/19/10 03:30,11.5,88.5,1.360
08/19/10 04:00,11.4,88.3,1.360
08/19/10 04:30,11.4,88.2,1.360
08/19/10 05:00,11.4,88.2,1.360
08/19/10 05:30,11.3,88.1,1.360
08/19/10 06:00,11.3,88.0,1.370
08/19/10 06:30,11.3,87.9,1.370
08/19/10 07:00,11.2,88.1,1.370
08/19/10 07:30,11.2,87.8,1.390
08/19/10 08:00,11.2,87.5,1.400
08/19/10 08:30,11.2,87.5,1.400
08/19/10 09:00,11.2,87.3,1.410
08/19/10 09:30,11.2,87.0,1.430
08/19/10 10:00,11.2,86.8,1.430
08/19/10 10:30,11.2,86.5,1.460
08/19/10 11:00,11.2,86.5,1.470
08/19/10 11:30,11.1,86.5,1.470
08/19/10 12:00,11.1,86.4,1.510
08/19/10 12:30,11.1,86.2,1.510
08/19/10 13:00,11.1,86.2,1.540
08/19/10 13:30,11.2,86.2,1.550
08/19/10 14:00,11.1,86.0,1.590
08/19/10 14:30,11.2,85.9,1.590
08/19/10 15:00,11.2,85.9,1.630
08/19/10 15:30,11.2,85.8,1.710
08/19/10 16:00,11.2,85.8,1.740
08/19/10 16:30,11.1,85.8,1.800
08/19/10 17:00,11.1,85.7,1.880
08/19/10 17:30,11.1,85.6,1.950
08/19/10 18:00,11,85.9,1.990
08/19/10 18:30,11,85.9,2.050
08/19/10 19:00,10.9,85.8,2.100
08/19/10 19:30,10.9,86.0,2.230
08/19/10 20:00,10.9,85.8,2.270
08/19/10 20:30,10.9,85.9,2.330
08/19/10 21:00,10.8,85.9,2.440
08/19/10 21:30,10.8,85.7,2.490
08/19/10 22:00,10.7,85.8,2.530
08/19/10 22:30,10.7,85.7,2.610
08/19/10 23:00,10.7,85.8,2.650
08/19/10 23:30,10.6,85.8,2.720
08/20/10 00:00,10.6,85.7,2.750
08/20/10 00:30,10.6,85.2,2.760
08/20/10 01:00,10.5,85.5,2.790
08/20/10 01:30,10.5,85.5,2.800
08/20/10 02:00,10.5,85.5,2.820
08/20/10 02:30,10.5,85.6,2.820
08/20/10 03:00,10.4,85.4,2.820
08/20/10 03:30,10.4,85.0,2.820
08/20/10 04:00,10.4,85.3,2.820
08/20/10 04:30,10.3,85.1,2.820
08/20/10 05:00,10.3,84.9,2.820
08/20/10 05:30,10.3,84.7,2.820
08/20/10 06:00,10.2,84.6,2.820
08/20/10 06:30,10.2,84.4,2.820
08/20/10 07:00,10.2,84.1,2.820
08/20/10 07:30,10.1,84.2,2.830
08/20/10 08:00,10.1,84.1,2.830
08/20/10 08:30,10.1,83.8,2.830
08/20/10 09:00,10.1,83.6,2.830
08/20/10 09:30,10.2,83.6,2.830
08/20/10 10:00,10.2,83.6,2.830
08/20/10 10:30,10.2,83.3,2.830
08/20/10 11:00,10.3,83.2,2.830
08/20/10 11:30,10.3,83.1,2.830
08/20/10 12:00,10.3,82.8,2.830
08/20/10 12:30,10.4,82.9,2.830
08/20/10 13:00,10.4,82.8,2.830
08/20/10 13:30,10.4,82.7,2.830
08/20/10 14:00,10.5,82.7,2.840
08/20/10 14:30,10.5,82.4,2.840
08/20/10 15:00,10.5,82.5,2.830
08/20/10 15:30,10.4,82.4,2.820
08/20/10 16:00,10.4,82.3,2.800
08/20/10 16:30,10.4,82.3,2.780
08/20/10 17:00,10.4,82.5,2.770
08/20/10 17:30,10.4,82.1,2.750
08/20/10 18:00,10.3,82.2,2.730
08/20/10 18:30,10.3,82.2,2.720
08/20/10 19:00,10.2,82.2,2.700
08/20/10 19:30,10.2,82.5,2.680
08/20/10 20:00,10.2,82.2,2.660
08/20/10 20:30,10.1,82.4,2.650
08/20/10 21:00,10.1,82.1,2.630
08/20/10 21:30,10,82.3,2.610
08/20/10 22:00,10,82.5,2.600
08/20/10 22:30,10,82.4,2.580
08/20/10 23:00,9.9,82.2,2.570
08/20/10 23:30,9.9,82.0,2.550
08/21/10 00:00,9.9,82.5,2.530
08/21/10 00:30,9.8,82.0,2.520
08/21/10 01:00,9.8,82.0,2.500
08/21/10 01:30,9.8,81.8,2.480
08/21/10 02:00,9.8,81.8,2.470
08/21/10 02:30,9.7,82.2,2.450
08/21/10 03:00,9.7,82.0,2.440
08/21/10 03:30,9.7,81.9,2.420
08/21/10 04:00,9.6,81.9,2.400
08/21/10 04:30,9.6,82.3,2.390
08/21/10 05:00,9.6,81.8,2.370
08/21/10 05:30,9.6,82.1,2.360
08/21/10 06:00,9.6,82.5,2.340
08/21/10 06:30,9.5,81.9,2.330
08/21/10 07:00,9.5,82.0,2.310
08/21/10 07:30,9.5,81.7,2.290
08/21/10 08:00,9.6,81.5,2.280
08/21/10 08:30,9.6,81.5,2.260
08/21/10 09:00,9.7,82.0,2.250
08/21/10 09:30,9.7,81.4,2.230
08/21/10 10:00,9.8,81.4,2.230
08/21/10 10:30,9.9,82.0,2.230
08/21/10 11:00,10,81.8,2.220
08/21/10 11:30,10.1,82.2,2.210
08/21/10 12:00,10.2,81.3,2.210
08/21/10 12:30,10.3,81.4,2.200
08/21/10 13:00,10.5,81.6,2.190
08/21/10 13:30,10.6,81.6,2.190
08/21/10 14:00,10.7,81.6,2.180
08/21/10 14:30,10.8,81.7,2.170
08/21/10 15:00,10.8,81.1,2.170
08/21/10 15:30,10.8,81.0,2.160
08/21/10 16:00,10.7,81.0,2.140
08/21/10 16:30,10.6,81.9,2.130
08/21/10 17:00,10.6,81.7,2.130
08/21/10 17:30,10.6,81.4,2.130
08/21/10 18:00,10.5,81.2,2.130
08/21/10 18:30,10.5,81.5,2.120
08/21/10 19:00,10.4,81.0,2.120
08/21/10 19:30,10.4,81.6,2.120
08/21/10 20:00,10.3,82.0,2.120
08/21/10 20:30,10.3,82.0,2.110
08/21/10 21:00,10.2,81.7,2.110
08/21/10 21:30,10.20,81.8,2.110
08/21/10 21:30,10.2,81.8,2.110
08/21/10 22:00,10.1,82.4,2.110
08/21/10 22:30,9.9,82.4,2.080
08/21/10 23:00,9.9,82.3,2.030
08/21/10 23:30,9.8,82.2,2.030
08/22/10 00:00,9.6,82.1,2.030
08/22/10 00:30,9.6,82.1,2.030
08/22/10 01:00,9.5,81.9,2.030
08/22/10 01:30,9.5,82.2,2.030
08/22/10 02:00,9.4,82.2,2.030
08/22/10 02:30,9.3,82.4,2.030
08/22/10 03:00,9.3,82.2,2.000
08/22/10 03:30,9.3,82.5,2.000
08/22/10 04:00,9.2,82.5,2.000
08/22/10 04:30,9.2,82.4,2.000
08/22/10 05:00,9.2,82.5,2.000
08/22/10 05:30,9.2,82.6,1.990
08/22/10 06:00,9.1,82.7,1.980
08/22/10 06:30,9.1,82.7,1.970
08/22/10 07:00,9.10,82.6,1.980
08/22/10 07:00,9.1,82.4,1.970
08/22/10 07:30,9.2,82.5,1.970
08/22/10 08:00,9.2,82.7,1.970
08/22/10 08:30,9.2,82.8,1.960
08/22/10 09:00,9.3,82.3,1.960
08/22/10 09:30,9.3,82.5,1.920
08/22/10 10:00,9.3,82.4,1.910
08/22/10 10:30,9.4,82.7,1.910
08/22/10 11:00,9.4,82.3,1.910
08/22/10 11:30,9.6,82.4,1.910
08/22/10 12:00,9.6,82.3,1.910
08/22/10 12:30,9.7,82.1,1.870
08/22/10 13:00,9.7,82.3,1.870
08/22/10 13:30,9.7,82.5,1.870
08/22/10 14:00,9.8,82.2,1.870
08/22/10 14:30,9.9,82.5,1.870
08/22/10 15:00,9.9,82.0,1.870
08/22/10 15:30,9.9,82.1,1.870
08/22/10 16:00,9.9,82.3,1.870
08/22/10 16:30,9.9,82.5,1.870
08/22/10 17:00,9.9,82.4,1.840
08/22/10 17:30,9.9,82.3,1.840
08/22/10 18:00,9.9,82.1,1.840
08/22/10 18:30,9.9,82.5,1.840
08/22/10 19:00,9.8,82.2,1.830
08/22/10 19:30,9.8,82.5,1.830
08/22/10 20:00,9.7,82.2,1.830
08/22/10 20:30,9.6,82.1,1.830
08/22/10 21:00,9.6,82.1,1.830
08/22/10 21:30,9.5,82.4,1.810
08/22/10 22:00,9.4,82.7,1.810
08/22/10 22:30,9.3,82.6,1.800
08/22/10 23:00,9.2,82.5,1.800
08/22/10 23:30,9.2,82.7,1.800
08/23/10 00:00,9.1,83.0,1.790
08/23/10 00:30,9,83.3,1.780
08/23/10 01:00,8.9,83.4,1.780
08/23/10 01:30,8.8,83.5,1.760
08/23/10 02:00,8.8,83.0,1.750
08/23/10 02:30,8.7,82.6,1.750
08/23/10 03:00,8.6,83.3,1.750
08/23/10 03:30,8.6,83.0,1.750
08/23/10 04:00,8.6,83.1,1.750
08/23/10 04:30,8.5,83.0,1.740
08/23/10 05:00,8.5,83.2,1.740
08/23/10 05:30,8.4,83.1,1.730
08/23/10 06:00,8.4,83.3,1.730
08/23/10 06:30,8.4,83.4,1.730
08/23/10 07:00,8.4,83.3,1.730
08/23/10 07:30,8.4,83.4,1.720
08/23/10 08:00,8.4,83.4,1.710
08/23/10 08:30,8.5,83.4,1.710
08/23/10 09:00,8.6,83.5,1.690
08/23/10 09:30,8.7,83.5,1.680
08/23/10 10:00,8.8,83.9,1.680
08/23/10 10:30,8.9,83.7,1.680
08/23/10 11:00,9,83.5,1.680
08/23/10 11:30,9.1,83.6,1.680
08/23/10 12:00,9.3,83.7,1.670
08/23/10 12:30,9.5,83.5,1.670
08/23/10 13:00,9.6,83.2,1.650
08/23/10 13:30,9.9,83.4,1.640
08/23/10 14:00,10.1,83.5,1.600
08/23/10 14:30,10.2,83.0,1.600
08/23/10 15:00,10.3,83.4,1.590
08/23/10 15:30,10.5,83.5,1.590
08/23/10 16:00,10.4,83.7,1.590
08/23/10 16:30,10.6,83.5,1.590
08/23/10 17:00,10.6,83.5,1.580
08/23/10 17:30,10.6,83.7,1.580
08/23/10 18:00,10.4,83.6,1.580
08/23/10 18:30,10.3,83.6,1.570
08/23/10 19:00,10.1,84.0,1.570
08/23/10 19:30,10.1,83.6,1.570
08/23/10 20:00,9.9,84.0,1.570
08/23/10 20:30,9.8,84.3,1.560
08/23/10 21:00,9.7,84.3,1.560
08/23/10 21:30,9.6,84.2,1.560
08/23/10 22:00,9.5,84.3,1.550
08/23/10 22:30,9.4,84.8,1.550
08/23/10 23:00,9.3,84.5,1.550
08/23/10 23:30,9.2,84.6,1.550
08/24/10 00:00,9.1,84.5,1.540
08/24/10 00:30,8.9,84.6,1.540
08/24/10 01:00,8.8,84.9,1.540
08/24/10 01:30,8.7,85.1,1.530
08/24/10 02:00,8.6,84.8,1.530
08/24/10 02:30,8.5,84.9,1.530
08/24/10 03:00,8.5,85.2,1.530
08/24/10 03:30,8.4,85.3,1.520
08/24/10 04:00,8.3,85.5,1.520
08/24/10 04:30,8.3,85.4,1.520
08/24/10 05:00,8.3,85.7,1.510
08/24/10 05:30,8.3,85.6,1.510
08/24/10 06:00,8.3,85.3,1.510
08/24/10 06:30,8.3,85.6,1.510
08/24/10 07:00,8.3,86.0,1.500
08/24/10 07:30,8.3,85.9,1.500
08/24/10 08:00,8.4,85.6,1.500
08/24/10 08:30,8.4,85.5,1.490
08/24/10 09:00,8.5,85.6,1.490
08/24/10 09:30,8.6,85.5,1.490
08/24/10 10:00,8.7,85.6,1.490
08/24/10 10:30,8.9,85.6,1.480
08/24/10 11:00,9,85.6,1.480
08/24/10 11:30,9.1,85.1,1.480
08/24/10 12:00,9.2,85.7,1.470
08/24/10 12:30,9.3,85.5,1.470
08/24/10 13:00,9.6,85.6,1.470
08/24/10 13:30,9.9,85.4,1.470
08/24/10 14:00,9.9,85.6,1.460
08/24/10 14:30,9.8,85.2,1.460
08/24/10 15:00,9.9,85.6,1.460
08/24/10 15:30,10.1,85.4,1.460
08/24/10 16:00,10.3,85.4,1.450
08/24/10 16:30,10.5,85.6,1.450
08/24/10 17:00,10.4,85.8,1.450
08/24/10 17:30,10.4,85.8,1.440
08/24/10 18:00,10.4,85.5,1.440
08/24/10 18:30,10.4,86.2,1.440
08/24/10 19:00,10.1,86.0,1.440
08/24/10 19:30,10.1,85.8,1.430
08/24/10 20:00,9.9,86.2,1.430
08/24/10 20:30,9.7,85.9,1.430
08/24/10 21:00,9.5,86.2,1.430
08/24/10 21:30,9.4,85.9,1.420
08/24/10 22:00,9.2,86.2,1.420
08/24/10 22:30,9.1,86.3,1.420
08/24/10 23:00,8.9,86.3,1.410
08/24/10 23:30,8.8,86.2,1.410
08/25/10 00:00,8.6,86.9,1.410
08/25/10 00:30,8.5,86.8,1.410
08/25/10 01:00,8.4,87.1,1.400
08/25/10 01:30,8.3,86.9,1.400
08/25/10 02:00,8.2,87.1,1.400
08/25/10 02:30,8.1,87.0,1.400
08/25/10 03:00,8.1,86.9,1.390
08/25/10 03:30,8,86.6,1.390
08/25/10 04:00,8,86.9,1.390
08/25/10 04:30,7.9,87.0,1.380
08/25/10 05:00,7.8,87.1,1.380
08/25/10 05:30,7.8,87.2,1.380
08/25/10 06:00,7.7,87.2,1.380
08/25/10 06:30,7.7,87.2,1.370
08/25/10 07:00,7.7,87.2,1.350
08/25/10 07:30,7.6,87.2,1.350
08/25/10 08:00,7.7,86.9,1.350
08/25/10 08:30,7.8,87.2,1.350
08/25/10 09:00,7.9,86.7,1.350
08/25/10 09:30,8,86.9,1.350
08/25/10 10:00,8.2,86.7,1.350
08/25/10 10:30,8.4,86.4,1.340
08/25/10 11:00,8.6,86.7,1.320
08/25/10 11:30,8.9,86.8,1.320
08/25/10 12:00,9.1,87.4,1.320
08/25/10 12:30,9.4,87.1,1.320
08/25/10 13:00,9.6,87.3,1.320
08/25/10 13:30,9.9,86.9,1.320
08/25/10 14:00,10.2,87.0,1.320
08/25/10 14:30,10.3,86.9,1.290
08/25/10 15:00,10.5,87.1,1.290
08/25/10 15:30,10.4,87.0,1.290
08/25/10 16:00,10.5,87.2,1.290
08/25/10 16:30,10.4,87.4,1.290
08/25/10 17:00,10.4,87.0,1.290
08/25/10 17:30,10.5,87.4,1.290
08/25/10 18:00,10.5,87.5,1.290
08/25/10 18:30,10.3,87.7,1.280
08/25/10 19:00,10.2,87.8,1.260
08/25/10 19:30,10.1,87.9,1.260
08/25/10 20:00,9.8,87.9,1.260
08/25/10 20:30,9.6,88.0,1.260
08/25/10 21:00,9.4,88.3,1.260
08/25/10 21:30,9.3,88.5,1.240
08/25/10 22:00,9.1,88.6,1.230
08/25/10 22:30,8.9,88.8,1.230
08/25/10 23:00,8.8,88.9,1.230
08/25/10 23:30,8.7,89.2,1.230
08/26/10 00:00,8.5,89.2,1.230
08/26/10 00:30,8.4,89.0,1.230
08/26/10 01:00,8.3,89.1,1.230
08/26/10 01:30,8.2,89.0,1.230
08/26/10 02:00,8.2,89.2,1.230
08/26/10 02:30,8.1,89.3,1.230
08/26/10 03:00,8.1,89.2,1.230
08/26/10 03:30,8.1,89.0,1.220
08/26/10 04:00,8.1,89.2,1.220
08/26/10 04:30,8,89.3,1.220
08/26/10 05:00,7.9,89.3,1.220
08/26/10 05:30,7.9,89.1,1.220
08/26/10 06:00,7.8,89.3,1.210
08/26/10 06:30,7.8,89.4,1.190
08/26/10 07:00,7.8,89.5,1.190
08/26/10 07:30,7.8,89.3,1.190
08/26/10 08:00,7.8,89.2,1.190
08/26/10 08:30,7.9,89.3,1.190
08/26/10 09:00,8,89.3,1.190
08/26/10 09:30,8.1,88.9,1.190
08/26/10 10:00,8.3,88.8,1.180
08/26/10 10:30,8.5,88.9,1.180
08/26/10 11:00,8.7,89.0,1.180
08/26/10 11:30,9,89.1,1.180
08/26/10 12:00,9.2,88.9,1.180
08/26/10 12:30,9.4,88.9,1.180
08/26/10 13:00,9.3,88.8,1.180
08/26/10 13:30,9.8,88.7,1.180
08/26/10 14:00,10,88.9,1.180
08/26/10 14:30,10.2,88.8,1.180
08/26/10 15:00,10.1,88.6,1.170
08/26/10 15:30,10.2,88.7,1.170
08/26/10 16:00,10.3,89.2,1.170
08/26/10 16:30,10,89.4,1.170
08/26/10 17:00,9.80,89.5,1.170
08/26/10 17:00,9.7,89.5,1.170
08/26/10 17:30,9.8,89.4,1.170
08/26/10 18:00,10,89.5,1.170
08/26/10 18:30,9.9,89.9,1.170
08/26/10 19:00,9.6,89.9,1.170
08/26/10 19:30,9.6,89.9,1.170
08/26/10 20:00,9.5,90.1,1.170
08/26/10 20:30,9.3,90.9,1.170
08/26/10 21:00,9.1,90.3,1.150
08/26/10 21:30,9,90.2,1.150
08/26/10 22:00,8.8,90.5,1.150
08/26/10 22:30,8.6,90.6,1.150
08/26/10 23:00,8.5,90.9,1.150
08/26/10 23:30,8.3,90.8,1.150
08/27/10 00:00,8.2,90.8,1.150
08/27/10 00:30,8.1,90.9,1.140
08/27/10 01:00,8,91.0,1.140
08/27/10 01:30,7.9,90.9,1.140
08/27/10 02:00,7.8,90.8,1.140
08/27/10 02:30,7.8,90.9,1.140
08/27/10 03:00,7.7,91.2,1.140
08/27/10 03:30,7.6,91.1,1.140
08/27/10 04:00,7.6,91.1,1.140
08/27/10 04:30,7.5,91.2,1.140
08/27/10 05:00,7.4,91.1,1.140
08/27/10 05:30,7.4,91.1,1.130
08/27/10 06:00,7.4,91.3,1.130
08/27/10 06:30,7.4,91.3,1.130
08/27/10 07:00,7.4,91.2,1.130
08/27/10 07:30,7.4,91.0,1.130
08/27/10 08:00,7.4,91.1,1.130
08/27/10 08:30,7.5,91.1,1.130
08/27/10 09:00,7.6,91.0,1.130
08/27/10 09:30,7.7,90.9,1.130
08/27/10 10:00,7.9,90.9,1.130
08/27/10 10:30,8.1,91.1,1.130
08/27/10 11:00,8.3,91.1,1.130
08/27/10 11:30,8.6,90.8,1.130
08/27/10 12:00,9,90.6,1.130
08/27/10 12:30,9.2,90.4,1.130
08/27/10 13:00,9.6,90.5,1.130
08/27/10 13:30,9.9,90.4,1.130
08/27/10 14:00,9.8,90.6,1.120
08/27/10 14:30,9.6,90.5,1.120
08/27/10 15:00,9.7,90.4,1.120
08/27/10 15:30,9.7,90.3,1.120
08/27/10 16:00,10,90.4,1.120
08/27/10 16:30,10.4,90.4,1.120
08/27/10 17:00,10.6,90.8,1.120
08/27/10 17:30,10.4,91.0,1.120
08/27/10 18:00,10.3,91.1,1.110
08/27/10 18:30,10.3,90.9,1.080
08/27/10 19:00,10.2,91.0,1.080
08/27/10 19:30,10.2,91.0,1.080
08/27/10 20:00,10.1,91.0,1.080
08/27/10 20:30,9.9,91.3,1.080
08/27/10 21:00,9.7,91.6,1.080
08/27/10 21:30,9.6,91.8,1.080
08/27/10 22:00,9.4,91.9,1.080
08/27/10 22:30,9.3,92.0,1.080
08/27/10 23:00,9.2,92.4,1.080
08/27/10 23:30,9,92.2,1.080
08/28/10 00:00,8.8,92.4,1.080
08/28/10 00:30,8.7,92.5,1.080
08/28/10 01:00,8.6,92.5,1.080
08/28/10 01:30,8.5,92.6,1.080
08/28/10 02:00,8.4,92.5,1.070
08/28/10 02:30,8.3,92.6,1.070
08/28/10 03:00,8.2,92.6,1.070
08/28/10 03:30,8.2,92.8,1.070
08/28/10 04:00,8.1,92.8,1.070
08/28/10 04:30,8,92.7,1.070
08/28/10 05:00,8,92.6,1.070
