Date,NEP,Oxygen,Oxygen_conc
1991-07-19,-0.0130660101523772,-0.0348426937396724,8.35917939689119
1991-07-20,-0.0133123158916625,-0.0354995090444334,8.33654552313283
1991-07-21,-0.0135310956635051,-0.036082921769347,8.31339423512337
1991-07-22,-0.0137318473377619,-0.0366182595673651,8.28989797691919
1991-07-23,-0.0100045458848484,-0.0266787890262624,8.26617523637759
1991-07-24,-0.00714469539177537,-0.0190525210447343,8.2605370877827
1991-07-25,-0.00496512737896141,-0.0132403396772304,8.26729173773388
1991-07-26,-0.00331244195688492,-0.00883317855169312,8.28249847801085
1991-07-27,-0.0020634450543371,-0.00550252014489892,8.30342773687306
1991-07-28,-0.00112982834886213,-0.00301287559696568,8.32819277173301
1991-07-29,-0.000442568601535184,-0.00118018293742716,8.35547129725993
1991-07-30,-0.00104063611070265,-0.00277502962854041,8.38433703245419
1991-07-31,-0.00221773336690993,-0.00591395564509314,8.41192208725998
1991-08-01,-0.00321859607344524,-0.00858292286252065,8.43729025465878
1991-08-02,-0.00407449515423994,-0.0108653204113065,8.46120069596047
1991-08-03,-0.00480915657491481,-0.0128244175331062,8.48424096247083
1991-08-04,-0.00544349167319056,-0.0145159777951748,8.50686714042745
1991-08-05,-0.00599279766080735,-0.0159807937621529,8.52942669820294
1991-08-06,-0.00646844860253426,-0.0172491962734247,8.55218613338765
1991-08-07,-0.00558377578878597,-0.0148900687700959,8.57535088516155
1991-08-08,-0.00479534000514697,-0.0127875733470586,8.5970567929937
1991-08-09,-0.00409379646773412,-0.0109167905806243,8.61721957668085
1991-08-10,-0.003470995055018,-0.00925598681338134,8.63578970188449
1991-08-11,-0.00292180252246688,-0.00779147339324502,8.65274514069835
1991-08-12,-0.00243340461117684,-0.00648907896313825,8.66808011757737
1991-08-13,-0.0020018886412339,-0.00533836970995706,8.68182369595179
1991-08-14,-0.00162195046459917,-0.00432520123893113,8.69401197615394
1991-08-15,-0.00128839372402764,-0.00343571659740705,8.70469098504574
1991-08-16,-0.000997112905766195,-0.00265896774870985,8.71391523049928
1991-08-17,-0.000742745502996961,-0.00198065467465856,8.72174380304722
1991-08-18,-0.000528306465257978,-0.00140881724068794,8.72824319323822
1991-08-19,-0.00033808677065569,-0.000901564721748507,8.73346408843565
1991-08-20,-0.000174527824341637,-0.000465407531577698,8.73749314713045
1991-08-21,-0.0000349939707737926,-0.0000933172553967802,8.74040040118821
1991-08-22,0.0000829076786246053,0.000221087142998947,8.74225473446798
1991-08-23,0.0004886487329141,0.00130306328777093,8.74312336939504
1991-08-24,0.000852757294462887,0.00227401945190103,8.7462616724047
1991-08-25,0.00118055614578878,0.00314814972210342,8.75129675437919
1991-08-26,0.00147661946585593,0.00393765190894915,8.75791343414955
1991-08-27,0.00174479676945668,0.0046527913852178,8.76584550966014
1991-08-28,0.00198922428654543,0.00530459809745447,8.77486811133559
1991-08-29,0.00221257131058818,0.00590019016156847,8.78479364456682
1991-08-30,0.0024174843294317,0.00644662487848452,8.79546352916939
1991-08-31,0.0026062659398125,0.00695004250616668,8.80674475358743
1991-09-01,0.00278092085027612,0.00741578893406965,8.81852597487949
1991-09-02,0.00294315949456956,0.00784842531885215,8.83071419638045
1991-09-03,0.00309457681460524,0.00825220483894731,8.84323184260553
1991-09-04,0.0032327511416748,0.00862066971113279,8.85601465217021
1991-09-05,0.00336611760666908,0.00897631361778422,8.86899941355291
1991-09-06,0.00157065935730721,0.00418842495281922,8.88215279411267
1991-09-07,-0.00000770033775729994,-0.0000205342340194665,8.8915151055692
1991-09-08,-0.00139778151321445,-0.00372741736857187,8.89811868793654
1991-09-09,-0.00262441783276007,-0.00699844755402685,8.90279866138936
1991-09-10,-0.00370903379261262,-0.00989075678030032,8.90622656605078
1991-09-11,-0.00467134248336773,-0.0124569132889806,8.90893853793317
1991-09-12,-0.00552491818256487,-0.0147331151535063,8.91135567032502
1991-09-13,-0.00628490420080454,-0.0167597445354788,8.91381380610684
1991-09-14,-0.00696321162568792,-0.0185685643351678,8.91656930004489
1991-09-15,-0.00757042682052999,-0.0201878048547466,8.91981691217107
1991-09-16,-0.00812880943012747,-0.0216768251470066,8.92370052694305
1991-09-17,-0.00861964106886123,-0.0229857095169633,8.92828796049138
1991-09-18,-0.00803958794157253,-0.0214389011775267,8.93368911052404
1991-09-19,-0.00755710842897458,-0.0201522891439322,8.95039767642985
1991-09-20,-0.00715671235642833,-0.0190845662838089,8.97701759946666
1991-09-21,-0.00682602882451439,-0.0182027435320384,9.01236172559693
1991-09-22,-0.00655493963807197,-0.0174798390348586,9.05541924143244
1991-09-23,-0.00633505009818657,-0.0168934669284975,9.10532922451942
1991-09-24,-0.00616237846757769,-0.0164330092468738,9.1613586951542
1991-09-25,-0.00641266904638013,-0.017100450790347,9.22287606159234
1991-09-26,-0.00682649633604747,-0.0182039902294599,9.28915671780907
1991-09-27,-0.00721655312135428,-0.0192441416569447,9.35994550106943
1991-09-28,-0.00758272589556689,-0.0202206023881784,9.43516203999309
1991-09-29,-0.00793084821872371,-0.0211489285832632,9.51473575666265
1991-09-30,-0.00826606469667979,-0.0220428391911461,9.59858955106015
1991-10-01,-0.00858750701005656,-0.0229000186934841,9.68664322650494
1991-10-02,-0.00707936774639433,-0.0188783139903849,9.77883080414838
1991-10-03,-0.00568243395541326,-0.0151531572144354,9.8683233615479
1991-10-04,-0.00438528507029739,-0.011694093520793,9.95523137313288
1991-10-05,-0.0031756968583771,-0.00846852495567226,10.0396798982987
1991-10-06,-0.00204861774006866,-0.00546298064018309,10.1218089614338
1991-10-07,-0.000995222160812808,-0.00265392576216749,10.2017526276878
1991-10-08,-0.00000999030077384766,-0.0000266408020635938,10.2796499613222
1991-10-09,0.000910943370035029,0.00242918232009341,10.3556356979992
1991-10-10,0.00177437507452718,0.00473166686540581,10.4298365144928
1991-10-11,0.00258471614394915,0.00689257638386439,10.5023799943215
1991-10-12,0.00334630344647278,0.00892347585726076,10.5733882697157
1991-10-13,0.00406392216350602,0.0108371257693494,10.6429786314524
1991-10-14,0.00474318953607529,0.0126485054295341,10.7112654489605
1991-10-15,0.00538435643671313,0.014358283831235,10.7783628650718
1991-10-16,0.00598985717631819,0.0159729524701819,10.8443706175786
1991-10-17,0.00606333948562654,0.0161689052950041,10.9093817798039
1991-10-18,0.00611963196082047,0.0163190185621879,10.9688769306451
1991-10-19,0.00615893525743968,0.0164238273531725,11.023366213457
1991-10-20,0.00618118325643823,0.0164831553505019,11.0733174717792
1991-10-21,0.00618672887173754,0.0164979436579668,11.1191586557401
1991-10-22,0.00617592011646873,0.0164691203105833,11.1612819647712
1991-10-23,0.00614908056268445,0.0163975481671585,11.200046520046
1991-10-24,0.00610401762246088,0.0162773803265623,11.2357808189035
1991-10-25,0.0060415746635808,0.0161108657695488,11.2687783940963
1991-10-26,0.0059658179423026,0.0159088478461403,11.2993090930806
1991-10-27,0.00587631033478076,0.0156701608927487,11.3276294615444
1991-10-28,0.00579366335202056,0.0154497689387215,11.3539711249565
1991-10-29,0.00570473739169273,0.0152126330445139,11.3785991001559
1991-10-30,0.00559668555495419,0.0149244948132112,11.4017151832816
1991-10-31,0.00631113758017988,0.016829700213813,11.423466679338
1991-11-01,0.00695877307265945,0.0185567281937585,11.4553546540883
1991-11-02,0.0075487869446681,0.0201300985191149,11.4955651987007
1991-11-03,0.00808606943630597,0.0215628518301493,11.5426500520672
1991-11-04,0.00857570366502461,0.0228685431067323,11.5954426957595
1991-11-05,0.00902383959515744,0.0240635722537532,11.6530034985716
1991-11-06,0.00943874123452042,0.0251699766253878,11.7145787201776
1991-11-07,0.00982078457320529,0.0261887588618808,11.7795709708249
1991-11-08,0.0101730771158181,0.0271282056421817,11.8474893902384
1991-11-09,0.0104973394704812,0.0279929052546164,11.9179368731583
1991-11-10,0.0107962803315882,0.0287900808842352,11.9905893085164
1991-11-11,0.0110741125583894,0.0295309668223718,12.0651850103643
1991-11-12,0.0113304649832277,0.0302145732886073,12.1415177390447
1991-11-13,0.0115692450793307,0.0308513202115486,12.2194150676003
1991-11-14,0.0117913511613466,0.0314436030969241,12.2987437662477
1991-11-15,0.0112339071393588,0.0299570857049569,12.3793954093182
1991-11-16,0.0107011847524393,0.0285364926731714,12.4500918174451
1991-11-17,0.0101971270165615,0.0271923387108308,12.5122057238059
1991-11-18,0.00971307875120205,0.0259015433365388,12.5669391677561
1991-11-19,0.00924818501369805,0.0246618267031948,12.6153126780129
1991-11-20,0.0087985017613673,0.0234626713636461,12.6582101118615
1991-11-21,0.00836938933518478,0.0223183715604927,12.6963885658132
1991-11-22,0.0079604420310868,0.0212278454162315,12.730519962351
1991-11-23,0.00756749462080628,0.0201799856554834,12.7611870294412
1991-11-24,0.00718961787492212,0.0191723143331257,12.7888850807078
1991-11-25,0.00682721415629086,0.0182059044167756,12.8140421562327
1991-11-26,0.00647989267894241,0.0172797138105131,12.8370314500393
1991-11-27,0.00614257106253512,0.0163801895000937,12.858176437622
1991-11-28,0.00581765039685633,0.0155137343916169,12.8777449140492
1991-11-29,0.00550446395011875,0.01467857053365,12.8959762202339
1991-11-30,0.00519997355601836,0.0138665961493823,12.9130768331631
1991-12-01,0.00490930253662721,0.0130914734310059,12.9292183515206
1991-12-02,0.00463474512798397,0.0123593203412906,12.944563800251
1991-12-03,0.00436996146638195,0.0116532305770185,12.959261271388
1991-12-04,0.00411399173227397,0.0109706446193972,12.9734228823797
1991-12-05,0.0038649434632137,0.0103065159019032,12.9871437522748
1991-12-06,0.00362244345500855,0.00965984921335612,13.0005017239344
1991-12-07,0.00338608564394782,0.00902956171719418,13.013563647343
1991-12-08,0.00315623443814029,0.00841662516837411,13.0263867204838
1991-12-09,0.00293251193324854,0.00782003182199611,13.0390217958666
1991-12-10,0.00272535795132841,0.00726762120354242,13.0515122306642
1991-12-11,-0.0310340055255964,-0.082757348068257,13.0639237032938
1991-12-12,-0.0299943943644572,-0.0799850516385526,12.9867968593829
1991-12-13,-0.0289945227866914,-0.077318727431177,12.9241421194558
1991-12-14,-0.02802081222506,-0.0747221659334933,12.8740221483139
1991-12-15,-0.0270757177833592,-0.0722019140889578,12.8347839142918
1991-12-16,-0.0261610829294049,-0.0697628878117465,12.8049793616034
1991-12-17,-0.0252876034355385,-0.0674336091614361,12.78334055951
1991-12-18,-0.0244545449144638,-0.0652121197719033,12.7687328542403
1991-12-19,-0.0236570254320833,-0.0630854011522222,12.7601680618179
1991-12-20,-0.0228947213094079,-0.061052590158421,12.7567966965859
1991-12-21,-0.0221646056666153,-0.0591056151109741,12.7578780520345
1991-12-22,-0.021461844788716,-0.0572315861032426,12.7627734517043
1991-12-23,-0.0207879188197056,-0.0554344501858816,12.7709380219283
1991-12-24,-0.0201402933270637,-0.0537074488721699,12.78189189838
1991-12-25,-0.0195178918030966,-0.0520477114749243,12.79522259801
1991-12-26,-0.0189178784597056,-0.0504476758925484,12.8105725503926
1991-12-27,-0.0183425354782814,-0.0489134279420838,12.82763679227
1991-12-28,-0.0177879017155625,-0.0474344045748332,12.8461426447919
1991-12-29,-0.0172527187093801,-0.0460072498916802,12.8658622238932
1991-12-30,-0.0167378709479233,-0.0446343225277954,12.8865995798359
1991-12-31,-0.0162412014042525,-0.0433098704113399,12.9081809386725
1992-01-01,-0.0157631455771253,-0.0420350548723341,12.9304599874382
1992-01-02,-0.0153017644137655,-0.0408047051033746,12.9533075031911
1992-01-03,-0.0148564593578822,-0.0396172249543526,12.9766155151982
1992-01-04,-0.014427691939779,-0.038473845172744,13.00029106336
1992-01-05,-0.01401356234167,-0.0373694995777866,13.0242514808083
1992-01-06,-0.0136118228702066,-0.0362981943205508,13.0484293858371
1992-01-07,-0.013222799716239,-0.0352607992433039,13.0727717034708
1992-01-08,-0.0128471854354975,-0.0342591611613266,13.0972310249992
1992-01-09,-0.0124844344551191,-0.033291825213651,13.1217639141325
1992-01-10,-0.0121344587011253,-0.0323585565363341,13.1463337013403
1992-01-11,-0.0117959389161986,-0.031455837109863,13.1709084202851
1992-01-12,-0.0114696370373554,-0.0305856987662811,13.1954635019719
1992-01-13,-0.0111550192091192,-0.0297467178909846,13.2199753129422
1992-01-14,-0.0108510790442218,-0.0289362107845915,13.2444244849497
1992-01-15,-0.0105568074819737,-0.0281514866185965,13.2687966477802
1992-01-16,-0.0102699702953493,-0.0273865874542648,13.2930818235119
1992-01-17,-0.0099934188620256,-0.0266491169654016,13.3172771570316
1992-01-18,-0.00972710516382347,-0.0259389471035293,13.3413724919396
1992-01-19,-0.00946986629231047,-0.0252529767794946,13.3653589791409
1992-01-20,-0.00922163838442638,-0.0245910356918037,13.3892318878543
1992-01-21,-0.00898148460872018,-0.0239506256232538,13.4129871762957
1992-01-22,-0.00874911351598121,-0.0233309693759499,13.4366237348342
1992-01-23,-0.00854318242254037,-0.022781819793441,13.4601413120252
1992-01-24,-0.00834393683278583,-0.0222504982207622,13.4822240885881
1992-01-25,-0.00814929613383036,-0.021731456356881,13.5030306853509
1992-01-26,-0.00796035545674388,-0.021227614551317,13.522705777313
1992-01-27,-0.00777686751137126,-0.0207383133636567,13.5413733703376
1992-01-28,-0.00759905535886052,-0.0202641476236281,13.5591429180223
1992-01-29,-0.00742631714874731,-0.0198035123966595,13.5761098632338
1992-01-30,-0.00725846495140486,-0.0193559065370796,13.5923595598596
1992-01-31,-0.00709584953118147,-0.0189222654164839,13.6079674162446
1992-02-01,-0.00693781922884559,-0.0185008512769216,13.6229986823408
1992-02-02,-0.00678424701613374,-0.0180913253763566,13.6375123653128
1992-02-03,-0.00663501129331366,-0.0176933634488364,13.6515606029673
1992-02-04,-0.00649000149252586,-0.0173066706467356,13.6651894917768
1992-02-05,-0.0063492792139295,-0.0169314112371453,13.6784397977434
1992-02-06,-0.0062122828773148,-0.0165660876728395,13.6913471498152
1992-02-07,-0.00607942424312637,-0.0162117979816703,13.7039443280274
1992-02-08,-0.00595027098702004,-0.0158673892987201,13.7162590215351
1992-02-09,-0.00582446227041906,-0.0155318993877842,13.7283166950187
1992-02-10,-0.00570239160785521,-0.0152063776209472,13.740140673516
1992-02-11,-0.00558391675310586,-0.014890444674949,13.7517503948836
1992-02-12,-0.0054685722741668,-0.0145828593977781,13.7631633061354
1992-02-13,-0.00535631824942983,-0.0142835153318129,13.774395968329
1992-02-14,-0.00524713685052871,-0.0139923649347432,13.7854630343651
1992-02-15,-0.00514096734508089,-0.013709246253549,13.7963774214906
1992-02-16,-0.00503873102376514,-0.0134366160633737,13.8071506357844
1992-02-17,-0.0049431872800655,-0.0131818327468413,13.8177903245647
1992-02-18,-0.00485023796833235,-0.0129339679155529,13.8283197967374
1992-02-19,-0.00476003884833254,-0.0126934369288868,13.8387462698593
1992-02-20,-0.0046726392652853,-0.0124603713740941,13.849075218932
1992-02-21,-0.00458719047003055,-0.0122325079200815,13.8593113495302
1992-02-22,-0.00450418401289883,-0.0120111573677302,13.8694610824874
1992-02-23,-0.00442297915456171,-0.0117946110788312,13.879528779652
1992-02-24,-0.00434391446439751,-0.01158377190506,13.8895200035421
1992-02-25,-0.00426688932623591,-0.0113783715366291,13.8994387657794
1992-02-26,-0.00419231210064681,-0.0111794989350582,13.909288879189
1992-02-27,-0.00411948548193651,-0.0109852946184974,13.9190726237227
1992-02-28,-0.00405547366980288,-0.0108145964528077,13.9287938737388
1992-02-29,-0.00399322401078151,-0.010648597362084,13.9374349615326
1992-03-01,-0.00393210824705812,-0.010485621992155,13.9451172208734
1992-03-02,-0.00387267438865442,-0.0103271317030785,13.9519495052762
1992-03-03,-0.00381493396316565,-0.0101731572351084,13.9580265073172
1992-03-04,-0.00375812739449224,-0.0100216730519793,13.9634318413629
1992-03-05,-0.00370263374822304,-0.00987368999526143,13.9682413923046
1992-03-06,-0.00364848549786776,-0.00972929466098069,13.9725211809525
1992-03-07,-0.00359612177759754,-0.00958965807359345,13.9763294390909
1992-03-08,-0.00354502249709477,-0.00945339332558604,13.9797164337695
1992-03-09,-0.00349490485176005,-0.00931974627136013,13.9827279544539
1992-03-10,-0.00344609274371122,-0.00918958064989658,13.9854052026492
1992-03-11,-0.00340211654374601,-0.00907231078332268,13.9877837092769
1992-03-12,-0.00335705311356528,-0.00895214163617409,13.9898854456605
1992-03-13,-0.00331336551348865,-0.00883564136930305,13.9917456148353
1992-03-14,-0.00327105816096394,-0.0087228217625705,13.9933887446531
1992-03-15,-0.003229249937568,-0.008611333166848,13.994836489601
1992-03-16,-0.00318821527418199,-0.00850190739781863,13.9961103274563
1992-03-17,-0.00314801549394918,-0.00839470798386447,13.9972284984378
1992-03-18,-0.00310920414401285,-0.00829121105070093,13.9982069512083
1992-03-19,-0.00307086744854081,-0.00818897986277549,13.9990582976255
1992-03-20,-0.00303326683001152,-0.0080887115466974,13.999796114897
1992-03-21,-0.00299649345109821,-0.00799064920292857,14.0004316990943
1992-03-22,-0.00296063348593817,-0.00789502262916844,14.0009747853113
1992-03-23,-0.00292559394805633,-0.00780158386148355,14.001433743081
1992-03-24,-0.0028914165490992,-0.0077104441309312,14.0018162134528
1992-03-25,-0.00285792464160879,-0.00762113237762345,14.0021288347874
1992-03-26,-0.00282512881054289,-0.00753367682811437,14.0023779420274
1992-03-27,-0.00279339570279878,-0.00744905520746342,14.0025691028106
1992-03-28,-0.00276252351253522,-0.00736672936676057,14.0027062574895
1992-03-29,-0.00273217307089464,-0.00728579485571903,14.0027934248559
1992-03-30,-0.00270261748016296,-0.00720697994710121,14.0028350592905
1992-03-31,-0.002673887279105,-0.00713036607761333,14.0028343672217
1992-04-01,-0.00264584108992568,-0.00705557623980181,14.0027940995554
1992-04-02,-0.00261834448373413,-0.00698225195662434,14.0027170632642
1992-04-03,-0.00259163573469253,-0.00691102862584676,14.0026060963153
1992-04-04,-0.00256563954224523,-0.00684170544598727,14.0024630701798
1992-04-05,-0.00254022686276846,-0.00677393830071591,14.00228983879
1992-04-06,-0.00251535876456437,-0.00670762337217166,14.0020883839005
1992-04-07,-0.00251345924814746,-0.00670255799505988,14.0018605598765
1992-04-08,-0.00251170609420098,-0.00669788291786929,13.9962858718087
1992-04-09,-0.0025099852214765,-0.00669329392393732,13.9860173440958
1992-04-10,-0.00250835672612067,-0.00668895126965512,13.9716319119299
1992-04-11,-0.00250702360240355,-0.00668539627307614,13.9536388355788
1992-04-12,-0.00250693879770824,-0.00668517012722196,13.9324872163978
1992-04-13,-0.0025065967715379,-0.0066842580574344,13.9085710171446
1992-04-14,-0.0025064875736465,-0.00668396686305733,13.8822420524169
1992-04-15,-0.00250625994187354,-0.0066833598449961,13.8538095859833
1992-04-16,-0.00250598482226589,-0.00668262619270904,13.8235475401478
1992-04-17,-0.00250650325748596,-0.00668400868662922,13.7916974946209
1992-04-18,-0.0025067330736092,-0.00668462152962454,13.7584704078044
1992-04-19,-0.00250715133485367,-0.00668573689294311,13.7240553194135
1992-04-20,-0.00250790730262439,-0.00668775280699836,13.6886177512321
1992-04-21,-0.00250918498198321,-0.00669115995195523,13.6523033265423
1992-04-22,-0.0025119016111707,-0.00669840429645521,13.6152400004808
1992-04-23,-0.00251655301831955,-0.00671080804885212,13.5775381675353
1992-04-24,-0.00252282036793984,-0.0067275209811729,13.5392938355337
1992-04-25,-0.00252957318473617,-0.00674552849262979,13.500592477997
1992-04-26,-0.00253610248331717,-0.00676293995551244,13.4615124289735
1992-04-27,-0.00254262404963725,-0.00678033079903267,13.4221245934499
1992-04-28,0.0147736020900528,0.0393962722401407,13.3824908494498
1992-04-29,0.014750880273095,0.0393356807282534,13.3888596512908
1992-04-30,0.0147234173989624,0.0392624463972332,13.3896524353918
1992-05-01,0.0146902620691556,0.039174032184415,13.3855325139192
1992-05-02,0.0146503175573653,0.0390675134863076,13.3770831018677
1992-05-03,0.0146065975818104,0.0389509268848277,13.3648162755562
1992-05-04,0.0145587088536384,0.0388232236097025,13.3491922346795
1992-05-05,0.0145060469026715,0.0386827917404574,13.3306162705699
1992-05-06,0.0144478513194436,0.0385276035185162,13.3094446103518
1992-05-07,0.0143834201806188,0.0383557871483169,13.285989726578
1992-05-08,0.0143294056631381,0.038211748435035,13.2605255991972
1992-05-09,0.0142460521548881,0.037989472413035,13.221819409936
1992-05-10,0.0141328394440303,0.0376875718507474,13.1716348520661
1992-05-11,0.0139891323310286,0.037304352882743,13.1115214059409
1992-05-12,0.0138140630070997,0.0368375013522658,13.0428392155877
1992-05-13,0.0136067323734447,0.0362846196625191,12.9667807432241
1992-05-14,0.0133658439431866,0.0356422505151642,12.8843904283334
1992-05-15,0.0130923720594521,0.0349129921585389,12.7965810711973
1992-05-16,0.0127854405364178,0.034094508097114,12.7041554147438
1992-05-17,0.0124445711075887,0.0331855229535698,12.6078142128945
1992-05-18,0.0120700592704783,0.0321868247212755,12.5081693483252
1992-05-19,0.0116629683708887,0.0311012489890365,12.4057564171105
1992-05-20,0.0112217827414544,0.0299247539772118,12.3010458245936
1992-05-21,0.0107481341397964,0.028661691039457,12.1944436571485
1992-05-22,0.0102426456683381,0.027313721782235,12.0863077182716
1992-05-23,0.00970423203191007,0.0258779520850935,11.9769506066015
1992-05-24,0.00913522988791831,0.0243606130344488,11.8666405646903
1992-05-25,0.00853489553760735,0.0227597214336196,11.7556159056606
1992-05-26,0.00790399279379398,0.0210773141167839,11.6440804133737
1992-05-27,0.00721469132717294,0.0192391768724612,11.5322115098013
1992-05-28,0.0064008761541847,0.0170690030778259,11.4199445885406
1992-05-29,0.00555779391231906,0.0148207837661842,11.3067772159787
1992-05-30,0.00468461827405654,0.0124923153974841,11.1929362057949
1992-05-31,0.0037861330996465,0.0100963549323907,11.0786190201435
1992-06-01,0.0028688849991075,0.00765035999762,10.9640118530664
1992-06-02,0.00193212375557602,0.00515233001486937,10.8492953607941
1992-06-03,0.000974739190197113,0.0025993045071923,10.7346255657929
1992-06-04,0.00000345022281085504,0.00000920059416228011,10.6201355625237
1992-06-05,-0.00097870261085738,-0.00260987362895301,10.5059589100668
1992-06-06,-0.00196967011892556,-0.00525245365046816,10.392219550306
1992-06-07,-0.00296440466841253,-0.00790507911576674,10.2790301123944
1992-06-08,-0.00396069715401407,-0.0105618590773708,10.1665010827832
1992-06-09,-0.00544011384977584,-0.0145069702660689,10.0547333052737
1992-06-10,-0.00678731437168968,-0.0180995049911725,9.95298288746586
1992-06-11,-0.00801937622265377,-0.02138500326041,9.86034229513696
1992-06-12,-0.00914215592162948,-0.0243790824576786,9.775973842871
1992-06-13,-0.0101658071815561,-0.0271088191508162,9.6991305614613
1992-06-14,-0.0110995548763526,-0.0295988130036069,9.6291331783253
1992-06-15,-0.0119517817188727,-0.0318714179169939,9.56536391044778
1992-06-16,-0.0127301069879091,-0.0339469519677575,9.5072608308571
1992-06-17,-0.0134414580631295,-0.0358438881683453,9.45431275468883
1992-06-18,-0.0140921354597126,-0.037579027892567,9.40605459600598
1992-06-19,-0.0146928627060053,-0.039180967216014,9.36206315115362
1992-06-20,-0.0152390756377758,-0.0406375350340689,9.32193996001574
1992-06-21,-0.0157418465422262,-0.0419782574459366,9.28534883958789
1992-06-22,-0.0162028484388407,-0.0432075958369084,9.25196641598851
1992-06-23,-0.0166265917904017,-0.0443375781077379,9.22150545599971
1992-06-24,-0.0170172418365032,-0.0453793115640085,9.19370275152098
1992-06-25,-0.0173781373619163,-0.0463416996317767,9.16831698077385
1992-06-26,-0.0177123124990558,-0.0472328333308156,9.14512812747165
1992-06-27,-0.0180225573814004,-0.0480601530170676,9.12393559340212
1992-06-28,-0.0183114466007806,-0.0488305242687481,9.1045563911504
1992-06-29,-0.0185813665044023,-0.0495503106784061,9.08682349162851
1992-06-30,-0.018835114500969,-0.050226972002584,9.07058430941536
1992-07-01,-0.0169966819286877,-0.0453244851431673,9.05569778265054
1992-07-02,-0.0153137816110253,-0.0408367509627341,9.04614189271009
1992-07-03,-0.0137751197915873,-0.036733652777566,9.04086352345433
1992-07-04,-0.012374186974126,-0.0329978319310028,9.03896238200283
1992-07-05,-0.0110927160015094,-0.0295805760040252,9.0396609235451
1992-07-06,-0.00992552034146745,-0.0264680542439132,9.04232182976602
1992-07-07,-0.00886407408720173,-0.0236375308992046,9.04639694376568
1992-07-08,-0.0079002932080819,-0.0210674485548851,9.0514260328268
1992-07-09,-0.00703567199628003,-0.0187617919900801,9.05702549064579
1992-07-10,-0.00624570867855207,-0.0166552231428055,9.0628539357516
1992-07-11,-0.00553388308314845,-0.0147570215550625,9.06867680209436
1992-07-12,-0.00489160277956901,-0.0130442740788507,9.0742789467558
1992-07-13,-0.00432271025189894,-0.0115272273383972,9.07949473118019
1992-07-14,-0.00380353558428738,-0.0101427615580997,9.08416898630847
1992-07-15,-0.00334391706624911,-0.0089171121766643,9.08822928915858
1992-07-16,-0.00293514352554076,-0.00782704940144203,9.09158647959594
1992-07-17,-0.00257306255775108,-0.00686150015400288,9.09418631934145
1992-07-18,-0.00225508630917478,-0.00601356349113275,9.09599307412537
1992-07-19,-0.00197779697607577,-0.00527412526953539,9.09698309073226
1992-07-20,-0.0017333108995934,-0.00462216239891574,9.09714554027349
1992-07-21,-0.00151814312007997,-0.00404838165354657,9.09649274391502
1992-07-22,-0.00133759383679622,-0.00356691689812324,9.09504552942299
1992-07-23,-0.00118652012211105,-0.00316405365896279,9.09280871412601
1992-07-24,-0.00106263986538113,-0.00283370630768302,9.0898009747033
1992-07-25,-0.000961587141336855,-0.00256423237689828,9.08604544823125
1992-07-26,-0.00088439603332167,-0.00235838942219112,9.08157470008504
1992-07-27,-0.000826263823705229,-0.00220337019654728,9.07641508868707
1992-07-28,-0.000785894455147829,-0.00209571854706088,9.07060309330031
1992-07-29,-0.00039859574804362,-0.00106292199478299,9.06417462655012
1992-07-30,-0.0000477665474358411,-0.00012737745982891,9.05954032506737
1992-07-31,0.000270505587150246,0.000721348232400656,9.05636040874818
1992-08-01,0.000555657450197458,0.00148175320052656,9.05435540989239
1992-08-02,0.00081881780687672,0.00218351415167125,9.05328477330812
1992-08-03,0.00105759138695832,0.00282024369855552,9.05297166448728
1992-08-04,0.00127704513345198,0.00340545368920527,9.05325782738614
1992-08-05,0.00147767544093559,0.0039404678424949,9.05402028204595
1992-08-06,0.00166188034092121,0.00443168090912322,9.05515409531127
1992-08-07,0.00183145403801319,0.00488387743470185,9.05657468571583
1992-08-08,0.00170169610591961,0.0045378562824523,9.05821330691568
1992-08-09,0.00140177966111847,0.00373807909631591,9.05923076867333
1992-08-10,0.00113943819409006,0.00303850185090683,9.05923406990235
1992-08-11,0.000904061558536922,0.00241083082276512,9.05844174492323
1992-08-12,0.000692970932968176,0.00184792248791514,9.05701853865848
1992-08-13,0.000500085108432282,0.00133356028915275,9.05510283226188
1992-08-14,0.000327304975236054,0.000872813267296144,9.05280064585827
1992-08-15,0.000172587103610462,0.000460232276294566,9.05021069959495
1992-08-16,0.0000340953107266124,0.0000909208286042998,9.04741474711886
1992-08-17,-0.0000914414004734401,-0.00024384373459584,9.04448010766011
1992-08-18,-0.000204726955476305,-0.000545938547936814,9.04145752387603
1992-08-19,-0.000305909647942316,-0.000815759061179508,9.03838994130884
1992-08-20,-0.000390809767502084,-0.00104215938000556,9.03531489973394
1992-08-21,-0.000466261201399951,-0.0012433632037332,9.03227670517679
1992-08-22,-0.000537959437535119,-0.00143455850009365,9.02929627092347
1992-08-23,-0.000601874754010497,-0.00160499934402799,9.02637688240512
1992-08-24,-0.000658799532937939,-0.00175679875450117,9.02353218767388
1992-08-25,-0.000709445561643287,-0.00189185483104877,9.02077212948639
1992-08-26,-0.00075445220857473,-0.00201187255619928,9.01810359250769
1992-08-27,-0.0011365482724827,-0.0030307953932872,9.01553095320557
1992-08-28,-0.00146738019689209,-0.0039130138583789,9.01455274696863
1992-08-29,-0.00175681508682108,-0.00468484023152289,9.01512884165807
