"","STATE_NAME","SITE_ID","YEAR","VISIT_NO.x","SITE_TYPE.x","LAKE_SAMP.x","SAMPLED.x","DATE_COL.x","SAMPLE_CATEGORY","DATECHEM","SAMPLED_CHEM.x","INDXSAMP_CHEM.x","PH_FIELD","PH_FIELD_DEPTH","SAMPLE_DEPTH","SAMPLE_ID_CHEM","LAB_ID_CHEM","PH_LAB","PHLAB_FLAG","COND","COND_FLAG","COND_RL_ALERT","ANC","ANC_FLAG","TURB","TURB_FLAG","TURB_RL_ALERT","TOC","TOC_FLAG","TOC_RL_ALERT","DOC","DOC_FLAG","DOC_RL_ALERT","NH4N_PPM","NH4","NH4_FLAG","NH4_RL_ALERT","NO3_NO2","NO3NO2_FLAG","NO3NO2_RL_ALERT","NTL_PPM","NTL","NTL_FLAG","NTL_RL_ALERT","PTL","PTL_FLAG","PTL_RL_ALERT","CL_PPM","CL","CL_FLAG","CL_RL_ALERT","NO3N_PPM","NO3","NO3_FLAG","NO3_RL_ALERT","SO4_PPM","SO4","SO4_FLAG","SO4_RL_ALERT","CA_PPM","CA","CA_FLAG","CA_RL_ALERT","MG_PPM","MG","MG_FLAG","MG_RL_ALERT","NA_PPM","NA.","NA_FLAG","NA_RL_ALERT","K_PPM","K","K_FLAG","K_RL_ALERT","COLOR","COLOR_FLAG","COLOR_RL_ALERT","SIO2","SIO2_FLAG","SIO2_RL_ALERT","H","OH","NH4ION","CATSUM","ANSUM2","ANDEF2","SOBC","BALANCE2","ORGION","CONCAL2","CONDHO2","DAY_SHIP","DAYSHIP_ALERT","DATE_RECEIVED","DATE_FILTERED","DATEFILT_ALERT","PHLAB_HT","PHLAB_HT_ALERT","COND_HT","COND_HT_ALERT","ANC_HT","ANC_HT_ALERT","TURB_HT","TURB_HT_ALERT","TOC_HT","TOC_HT_ALERT","DOC_HT","DOC_HT_ALERT","NH4_HT","NH4_HT_ALERT","NO3NO2_HT","NO3NO2_HT_ALERT","NTL_HT","NTL_HT_ALERT","PTL_HT","PTL_HT_ALERT","CL_HT","CL_HT_ALERT","NO3_HT","NO3_HT_ALERT","SO4_HT","SO4_HT_ALERT","CA_HT","CA_HT_ALERT","MG_HT","MG_HT_ALERT","NA_HT","NA_HT_ALERT","K_HT","K_HT_ALERT","COLOR_HT","COLOR_HT_ALERT","SIO2_HT","SIO2_HT_ALERT","COM_FIELD_PH","COMMENT_FLD_CHEM","COMMENT_LAB_CHEM","COMMENT_IM_CHEM","INDXSAMP_CHLA.x","DATECHLA","SAMPLED_CHLA.x","CHLA","SAMPLE_ID_CHLA","LAB_ID_CHLA","CHLA_RL_ALERT","FLAG_FLD_CHLA","COMMENT_FLD_CHLA","FLAG_LAB_CHLA","COMMENT_LAB_CHLA","CHLA_HT_ALERT","CHLA_HT","DATESECCHI","SAMPLED_SECCHI.x","SECMEAN","CLEAR_TO_BOTTOM","COMMENT_SECCHI","VISIT_ID.x","FLAG_SECCHI","VISIT_NO.y","SAMPLED.y","DATE_COL.y","REPEAT","SITE_TYPE.y","LAKE_SAMP.y","TNT","LON_DD","LAT_DD","ALBERS_X","ALBERS_Y","FLD_LON_DD","FLD_LAT_DD","FLD_SRC","FLD_FLAG","STATE_NAME.1","CNTYNAME","EPA_REG","NHDNAME","LAKENAME","AREA_CAT7","NESLAKE","NESLAKE_ID","STRATUM","PANEL","DSGN_CAT","MDCATY","WGT","WGT_NLA","ADJWGT_CAT","URBAN","WSA_ECO3","WSA_ECO9","ECO_LEV_3","ECO_L3_NAM","NUT_REG","NUTREG_NAME","ECO_NUTA","LAKE_ORIGIN","ECO3_X_ORIGIN","REF_CLUSTER","REFCLUS_NAME","RT_NLA","REF_NUTR","AREA_HA","SIZE_CLASS","LAKEAREA","LAKEPERIM","SLD","DEPTH_X","DEPTHMAX","ELEV_PT","HUC_2","HUC_8","REACHCODE","COM_ID","INDEX_SAMP","STATUS_VER","STATUS_FLD","STATUS_DSK","PERM_WATER","NON_SALINE","SRFC_AREA","METER_DEEP","OPEN_WATER","AQUACULTUR","DISPOSAL","SEWAGE","EVAPORATE","PHYS_ACCES","FLAG_INFO","COMMENT_INFO","SAMPLED_PROFILE","SAMPLED_SECCHI.y","SAMPLED_ASSESS","SAMPLED_PHAB","INDXSAMP_PHAB","SAMPLED_CHEM.y","INDXSAMP_CHEM.y","SAMPLED_CHLA.y","INDXSAMP_CHLA.y","SAMPLED_ZOOP","INDXSAMP_ZOOP","SAMPLED_PHYT","INDXSAMP_PHYT","SAMPLED_CORE","INDXSAMP_CORE","SAMPLED_INF","INDXSAMP_INF","SAMPLED_ENTE","INDXSAMP_ENTE","SAMPLED_MICR","INDXSAMP_MICR","SAMPLED_SDHG","INDXSAMP_SDHG","VISIT_ID.y","FID_1"
"11","Texas","NLA06608-0003",2007,2,"PROB_Lake","Target_Sampled","Yes","9/6/2007","P","9/6/2007","YES","NO",8.4,1,0.94,514901,711171,8.54,NA,1120,NA,"N",4784.39,NA,9.53,"","N",7.46,NA,"N",5.87,NA,"N",0.011,0.785323,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.843,843,"","N",50,"","N",181.295,5113.60677,"","N",0.005,0.5,"<RL (0.02)","Y",47.763,994.42566,"","N",49.8,2485.02,NA,"N",9.496,781.406848,"","N",164.2,7142.307562,NA,"N",5.504,140.7736064,"","N",12,"","N",7.9,"","N",0.003,3.467,0.669052108,10550.18,10892.43,-342.25,10549.51,-1.6,58.59,1240.49,1100.47,1,"N","9/7/2007","9/7/2007","N",1,"N",1,"N",1,"N",1,"N",124,"Y",120,"Y",21,"N",4,"N",11,"N",11,"N",174,"Y",169,"Y",169,"Y",203,"Y",203,"Y",203,"Y",203,"Y",1,"N",4,"N","","","","","NO","9/6/2007","YES",12.864,514902,711171,"N","","","","","N",13,"9/6/2007","YES",0.49,"","",7472,"",2,"YES","9/6/2007","YES","PROB_Lake","Target_Sampled","Target",-97.85986605,28.04774206,-183477.3403,-1051756.915,-97.859167,28.0475,"Index_site","","Texas","SAN PATRICIO","Region_6","","Wilderness Lake","(4,10]","","","NLALake","Panel_1","(4,10]",0.001312891,754.345388,210.5049403,"TX","YES","PLNLOW","CPL",34,"Western Gulf Coastal Plain","X","Texas-Louisiana Coastal and Mississippi Alluvial Plains","CPL","NATURAL","PLNLOW NATURAL","D","Plains and Lowlands: Low-elevation shallow warm lakes and reservoirs-southern and Coastal Plain(s)","TRASH","N",5.701736559,"01: <10 ha",0.057017366,1.265008306,1.494461982,2.4,2.4,17.6,12,12110111,12110111000589,3169452,"Secchi_Samp","Target_Sampled","Sampleable","Do_Field","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","NO","YES","NO","YES","NO","YES","NO","YES","NO","YES (Top only)","NO","NOT DONE","NO","YES","NO","YES","NO","YES","NO",7472,3
"12","Colorado","NLA06608-0004",2007,1,"PROB_Lake","Target_Sampled","Yes","7/10/2007","P","7/10/2007","YES","YES",8.4,1,2,508551,710236,8.25,NA,303.3,NA,"N",1656.42,NA,3.81,"","N",9.09,NA,"N",8,NA,"N",0.024,1.713432,"","N",0.005,"<RL (0.02)","Y",0.344,344,"","N",18,"","N",1.802,50.827212,"","N",0.005,0.5,"<RL (0.02)","Y",60.253,1254.46746,"","N",34.03,1698.097,NA,"N",8.557,704.138416,"","N",11.1,482.823471,NA,"N",1.472,37.6487552,"","N",13,"","N",2.763,"","N",0.006,1.778,1.573215454,2924.29,2961.72,-37.43,2922.71,-0.64,79.76,343.59,283.97,1,"N","7/11/2007","7/11/2007","N",2,"N",2,"N",2,"N",1,"N",13,"N",7,"N",19,"N",8,"Y",38,"Y",38,"Y",94,"Y",94,"Y",106,"Y",293,"Y",293,"Y",293,"Y",293,"Y",3,"N",8,"Y","","","","","YES","7/10/2007","YES",4.6,508552,710236,"N","","","","","N",22,"7/10/2007","YES",1.8,"","",7473,"",1,"YES","7/10/2007","YES","PROB_Lake","Target_Sampled","Target",-108.4045832,37.41662013,-1084415.766,61530.21955,-108.40881,37.41783,"Index_site","","Colorado","MONTEZUMA","Region_8","","Puett Reservoir","(50,100]","","","NLALake","Panel_1","WMT_CO_(50,100]",0.04653754,21.28117139,9.171940265,"CO","YES","WMTNS","WMT",21,"Southern Rockies","II","Western Forested Mountains","II","MAN-MADE","WMTNS MAN-MADE","G","Western Mountains: Moderate-elevation, large southern lakes and reservoirs","SO-SO","N",65.38630923,"03:>50-100 ha",0.653863092,6.011153731,2.097053406,6.3,6.3,2213,14,14080202,14080202000455,3262179,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",7473,6
"13","Colorado","NLA06608-0004",2007,1,"PROB_Lake","Target_Sampled","Yes","7/10/2007","P","7/10/2007","YES","YES",8.4,1,2,508551,710236,8.25,NA,303.3,NA,"N",1656.42,NA,3.81,"","N",9.09,NA,"N",8,NA,"N",0.024,1.713432,"","N",0.005,"<RL (0.02)","Y",0.344,344,"","N",18,"","N",1.802,50.827212,"","N",0.005,0.5,"<RL (0.02)","Y",60.253,1254.46746,"","N",34.03,1698.097,NA,"N",8.557,704.138416,"","N",11.1,482.823471,NA,"N",1.472,37.6487552,"","N",13,"","N",2.763,"","N",0.006,1.778,1.573215454,2924.29,2961.72,-37.43,2922.71,-0.64,79.76,343.59,283.97,1,"N","7/11/2007","7/11/2007","N",2,"N",2,"N",2,"N",1,"N",13,"N",7,"N",19,"N",8,"Y",38,"Y",38,"Y",94,"Y",94,"Y",106,"Y",293,"Y",293,"Y",293,"Y",293,"Y",3,"N",8,"Y","","","","","YES","7/10/2007","YES",4.6,508552,710236,"N","","","","","N",22,"7/10/2007","YES",1.8,"","",7473,"",2,"YES","9/11/2007","YES","PROB_Lake","Target_Sampled","Target",-108.4045832,37.41662013,-1084415.766,61530.21955,-108.4089,37.41791,"Index_site","","Colorado","MONTEZUMA","Region_8","","Puett Reservoir","(50,100]","","","NLALake","Panel_1","WMT_CO_(50,100]",0.04653754,21.28117139,9.171940265,"CO","YES","WMTNS","WMT",21,"Southern Rockies","II","Western Forested Mountains","II","MAN-MADE","WMTNS MAN-MADE","G","Western Mountains: Moderate-elevation, large southern lakes and reservoirs","SO-SO","N",65.38630923,"03:>50-100 ha",0.653863092,6.011153731,2.097053406,6,6,2213,14,14080202,14080202000455,3262179,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","NO","YES","NO","YES","NO","YES","NO","YES","NO","YES (Top only)","NO","NOT DONE","NO","YES","NO","YES","NO","YES","NO",7474,5
"14","Colorado","NLA06608-0004",2007,2,"","","Yes","9/11/2007","D","9/11/2007","","",8.4,1,2,508531,711218,8.24,NA,326.7,NA,"N",1950.26,NA,7.41,"","N",8.49,NA,"N",7.86,NA,"N",0.016,1.142288,"","Y",0,"","Y",0.584,584,"","N",44,"","N",1.911,53.901666,"","N",0,0,"","Y",56.93,1185.2826,"","N",36.59,1825.841,NA,"N",9.08,747.17504,"","N",11.4,495.872754,NA,"N",1.666,42.6106156,"","N",8,"","N",5.651,"","N",0.004,2.512,1.014559298,3112.52,3189.45,-76.93,3111.5,-1.22,78.42,362.33,303.94,2,"","9/13/2007","9/13/2007","",2,"N",2,"N",2,"N",2,"N",130,"Y",37,"Y",16,"N",9,"Y",6,"N",6,"N",7,"N",7,"N",8,"Y",202,"Y",202,"Y",202,"Y",202,"Y",2,"N",9,"Y","","","","","NO","9/11/2007","YES",12.42,508532,711218,"N","","","","","N",8,"","",NA,"","",7474,"",1,"YES","7/10/2007","YES","PROB_Lake","Target_Sampled","Target",-108.4045832,37.41662013,-1084415.766,61530.21955,-108.40881,37.41783,"Index_site","","Colorado","MONTEZUMA","Region_8","","Puett Reservoir","(50,100]","","","NLALake","Panel_1","WMT_CO_(50,100]",0.04653754,21.28117139,9.171940265,"CO","YES","WMTNS","WMT",21,"Southern Rockies","II","Western Forested Mountains","II","MAN-MADE","WMTNS MAN-MADE","G","Western Mountains: Moderate-elevation, large southern lakes and reservoirs","SO-SO","N",65.38630923,"03:>50-100 ha",0.653863092,6.011153731,2.097053406,6.3,6.3,2213,14,14080202,14080202000455,3262179,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",7473,6
"15","Colorado","NLA06608-0004",2007,2,"","","Yes","9/11/2007","D","9/11/2007","","",8.4,1,2,508531,711218,8.24,NA,326.7,NA,"N",1950.26,NA,7.41,"","N",8.49,NA,"N",7.86,NA,"N",0.016,1.142288,"","Y",0,"","Y",0.584,584,"","N",44,"","N",1.911,53.901666,"","N",0,0,"","Y",56.93,1185.2826,"","N",36.59,1825.841,NA,"N",9.08,747.17504,"","N",11.4,495.872754,NA,"N",1.666,42.6106156,"","N",8,"","N",5.651,"","N",0.004,2.512,1.014559298,3112.52,3189.45,-76.93,3111.5,-1.22,78.42,362.33,303.94,2,"","9/13/2007","9/13/2007","",2,"N",2,"N",2,"N",2,"N",130,"Y",37,"Y",16,"N",9,"Y",6,"N",6,"N",7,"N",7,"N",8,"Y",202,"Y",202,"Y",202,"Y",202,"Y",2,"N",9,"Y","","","","","NO","9/11/2007","YES",12.42,508532,711218,"N","","","","","N",8,"","",NA,"","",7474,"",2,"YES","9/11/2007","YES","PROB_Lake","Target_Sampled","Target",-108.4045832,37.41662013,-1084415.766,61530.21955,-108.4089,37.41791,"Index_site","","Colorado","MONTEZUMA","Region_8","","Puett Reservoir","(50,100]","","","NLALake","Panel_1","WMT_CO_(50,100]",0.04653754,21.28117139,9.171940265,"CO","YES","WMTNS","WMT",21,"Southern Rockies","II","Western Forested Mountains","II","MAN-MADE","WMTNS MAN-MADE","G","Western Mountains: Moderate-elevation, large southern lakes and reservoirs","SO-SO","N",65.38630923,"03:>50-100 ha",0.653863092,6.011153731,2.097053406,6,6,2213,14,14080202,14080202000455,3262179,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","NO","YES","NO","YES","NO","YES","NO","YES","NO","YES (Top only)","NO","NOT DONE","NO","YES","NO","YES","NO","YES","NO",7474,5
"16","Colorado","NLA06608-0004",2007,2,"PROB_Lake","Target_Sampled","Yes","9/11/2007","P","9/11/2007","YES","NO",8.4,1,2,503311,711217,8.25,NA,326.7,NA,"N",1940.58,NA,7.33,"","N",8.44,NA,"N",7.86,NA,"N",0.018,1.285074,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.596,596,"","N",46,"","N",1.893,53.393958,"","N",0.005,0.5,"<RL (0.02)","Y",56.175,1169.5635,"","N",36.04,1798.396,NA,"N",8.946,736.148448,"","N",11.36,494.1328496,NA,"N",1.648,42.1502368,"","N",10,"","N",5.576,"","N",0.006,1.778,1.17991159,3072.01,3163.54,-91.53,3070.83,-1.47,78.36,358.17,300.54,2,"N","9/13/2007","9/13/2007","N",2,"N",2,"N",2,"N",2,"N",130,"Y",118,"Y",16,"N",9,"Y",6,"N",6,"N",7,"N",7,"N",8,"Y",202,"Y",202,"Y",202,"Y",202,"Y",2,"N",9,"Y","","","","","NO","9/11/2007","YES",14.72,503312,711217,"N","","","","","N",8,"9/11/2007","YES",1,"","",7474,"",1,"YES","7/10/2007","YES","PROB_Lake","Target_Sampled","Target",-108.4045832,37.41662013,-1084415.766,61530.21955,-108.40881,37.41783,"Index_site","","Colorado","MONTEZUMA","Region_8","","Puett Reservoir","(50,100]","","","NLALake","Panel_1","WMT_CO_(50,100]",0.04653754,21.28117139,9.171940265,"CO","YES","WMTNS","WMT",21,"Southern Rockies","II","Western Forested Mountains","II","MAN-MADE","WMTNS MAN-MADE","G","Western Mountains: Moderate-elevation, large southern lakes and reservoirs","SO-SO","N",65.38630923,"03:>50-100 ha",0.653863092,6.011153731,2.097053406,6.3,6.3,2213,14,14080202,14080202000455,3262179,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",7473,6
"17","Colorado","NLA06608-0004",2007,2,"PROB_Lake","Target_Sampled","Yes","9/11/2007","P","9/11/2007","YES","NO",8.4,1,2,503311,711217,8.25,NA,326.7,NA,"N",1940.58,NA,7.33,"","N",8.44,NA,"N",7.86,NA,"N",0.018,1.285074,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.596,596,"","N",46,"","N",1.893,53.393958,"","N",0.005,0.5,"<RL (0.02)","Y",56.175,1169.5635,"","N",36.04,1798.396,NA,"N",8.946,736.148448,"","N",11.36,494.1328496,NA,"N",1.648,42.1502368,"","N",10,"","N",5.576,"","N",0.006,1.778,1.17991159,3072.01,3163.54,-91.53,3070.83,-1.47,78.36,358.17,300.54,2,"N","9/13/2007","9/13/2007","N",2,"N",2,"N",2,"N",2,"N",130,"Y",118,"Y",16,"N",9,"Y",6,"N",6,"N",7,"N",7,"N",8,"Y",202,"Y",202,"Y",202,"Y",202,"Y",2,"N",9,"Y","","","","","NO","9/11/2007","YES",14.72,503312,711217,"N","","","","","N",8,"9/11/2007","YES",1,"","",7474,"",2,"YES","9/11/2007","YES","PROB_Lake","Target_Sampled","Target",-108.4045832,37.41662013,-1084415.766,61530.21955,-108.4089,37.41791,"Index_site","","Colorado","MONTEZUMA","Region_8","","Puett Reservoir","(50,100]","","","NLALake","Panel_1","WMT_CO_(50,100]",0.04653754,21.28117139,9.171940265,"CO","YES","WMTNS","WMT",21,"Southern Rockies","II","Western Forested Mountains","II","MAN-MADE","WMTNS MAN-MADE","G","Western Mountains: Moderate-elevation, large southern lakes and reservoirs","SO-SO","N",65.38630923,"03:>50-100 ha",0.653863092,6.011153731,2.097053406,6,6,2213,14,14080202,14080202000455,3262179,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","NO","YES","NO","YES","NO","YES","NO","YES","NO","YES (Top only)","NO","NOT DONE","NO","YES","NO","YES","NO","YES","NO",7474,5
"18","Idaho","NLA06608-0005",2007,1,"PROB_Lake","Target_Sampled","Yes","7/18/2007","P","7/18/2007","YES","YES",7.51,1,2,502961,710394,7.75,NA,52.62,NA,"N",420.91,NA,0.475,"<RL (2)","Y",1.79,NA,"N",1.45,NA,"N",0.005,0.35,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.085,85,"","N",4,"<RL (4)","N",0.262,7.389972,"","N",0.005,0.5,"<RL (0.02)","Y",2.775,57.7755,"","N",8.072,402.7928,NA,"N",0.311,25.591568,"","N",1.21,52.6321081,NA,"N",0.247,6.3174202,"","N",7,"","N",6.166,"","N",0.018,0.562,0.486051849,487.84,486.09,1.74,487.33,0.18,14.4,52.46,49.26,1,"N","7/19/2007","7/19/2007","N",1,"N",2,"N",1,"N",1,"N",15,"Y",12,"N",19,"N",5,"N",36,"Y",36,"Y",111,"Y",111,"Y",111,"Y",288,"Y",288,"Y",288,"Y",288,"Y",2,"N",5,"N","","","","","YES","7/18/2007","YES",1.205,502962,710394,"N","","","","","N",23,"7/18/2007","YES, CLEAR TO BOTTOM",NA,"Y","",7475,"",1,"YES","7/18/2007","YES","PROB_Lake","Target_Sampled","Target",-114.8403862,43.92920926,-1497348.779,868551.6556,-114.84167,43.92898,"Index_site","","Idaho","BLAINE","Region_10","","Perkins Lake","(10,20]","","","NLALake","Panel_1","WMT_ID_(10,20]",0.020429638,48.47728408,15.02738514,"ID","NO","WMTNS","WMT",16,"Idaho Batholith","II","Western Forested Mountains","II","NATURAL","WMTNS NATURAL","F","Western Mountains: High-elevation, cold, deep northern lakes and reservoirs","REF","N",19.48761255,"02:>10-50 ha",0.194876125,1.962187216,1.253880625,6.1,6.1,2138,17,17060201,17060201002998,23491387,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES, CLEAR TO BOTTOM","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",7475,7
"19","Idaho","NLA06608-0005",2007,1,"PROB_Lake","Target_Sampled","Yes","7/18/2007","P","7/18/2007","YES","YES",7.51,1,2,502961,710394,7.75,NA,52.62,NA,"N",420.91,NA,0.475,"<RL (2)","Y",1.79,NA,"N",1.45,NA,"N",0.005,0.35,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.085,85,"","N",4,"<RL (4)","N",0.262,7.389972,"","N",0.005,0.5,"<RL (0.02)","Y",2.775,57.7755,"","N",8.072,402.7928,NA,"N",0.311,25.591568,"","N",1.21,52.6321081,NA,"N",0.247,6.3174202,"","N",7,"","N",6.166,"","N",0.018,0.562,0.486051849,487.84,486.09,1.74,487.33,0.18,14.4,52.46,49.26,1,"N","7/19/2007","7/19/2007","N",1,"N",2,"N",1,"N",1,"N",15,"Y",12,"N",19,"N",5,"N",36,"Y",36,"Y",111,"Y",111,"Y",111,"Y",288,"Y",288,"Y",288,"Y",288,"Y",2,"N",5,"N","","","","","YES","7/18/2007","YES",1.205,502962,710394,"N","","","","","N",23,"7/18/2007","YES, CLEAR TO BOTTOM",NA,"Y","",7475,"",2,"YES","8/22/2007","YES","PROB_Lake","Target_Sampled","Target",-114.8403862,43.92920926,-1497348.779,868551.6556,-114.84177,43.92903,"Index_site","","Idaho","BLAINE","Region_10","","Perkins Lake","(10,20]","","","NLALake","Panel_1","WMT_ID_(10,20]",0.020429638,48.47728408,15.02738514,"ID","NO","WMTNS","WMT",16,"Idaho Batholith","II","Western Forested Mountains","II","NATURAL","WMTNS NATURAL","F","Western Mountains: High-elevation, cold, deep northern lakes and reservoirs","REF","N",19.48761255,"02:>10-50 ha",0.194876125,1.962187216,1.253880625,6.9,6.9,2138,17,17060201,17060201002998,23491387,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES, CLEAR TO BOTTOM","YES","YES","NO","YES","NO","YES","NO","YES","NO","YES","NO","YES (Both)","NO","NO LAB DATA","NO","YES","NO","YES","NO","YES","NO",7476,8
"20","Idaho","NLA06608-0005",2007,2,"","","Yes","8/22/2007","D","8/22/2007","","",8.3,1,2,517311,710963,7.7,NA,56.1,NA,"N",451.07,NA,0.591,"","Y",1.39,NA,"N",1.31,NA,"N",0.002,0.142786,"","Y",0,"","Y",0.048,48,"","N",2,"","Y",0.218,6.148908,"","N",0,0,"","Y",2.864,59.62848,"","N",9.04,451.096,NA,"N",0.3,24.6864,"","N",1.082,47.06441402,NA,"N",0.225,5.754735,"","N",0,"","Y",6.462,"","N",0.005,1.995,0.129805154,528.74,516.85,11.88,528.6,1.14,13.06,56.54,53.17,1,"","8/23/2007","8/23/2007","",2,"N",1,"N",2,"N",1,"N",71,"Y",15,"Y",9,"N",7,"N",21,"N",21,"N",164,"Y",164,"Y",164,"Y",180,"N",180,"N",180,"N",180,"N",1,"N",7,"N","","","","","NO","8/22/2007","YES",0.45,517312,710963,"N","","","","","N",21,"","",NA,"","",7476,"",1,"YES","7/18/2007","YES","PROB_Lake","Target_Sampled","Target",-114.8403862,43.92920926,-1497348.779,868551.6556,-114.84167,43.92898,"Index_site","","Idaho","BLAINE","Region_10","","Perkins Lake","(10,20]","","","NLALake","Panel_1","WMT_ID_(10,20]",0.020429638,48.47728408,15.02738514,"ID","NO","WMTNS","WMT",16,"Idaho Batholith","II","Western Forested Mountains","II","NATURAL","WMTNS NATURAL","F","Western Mountains: High-elevation, cold, deep northern lakes and reservoirs","REF","N",19.48761255,"02:>10-50 ha",0.194876125,1.962187216,1.253880625,6.1,6.1,2138,17,17060201,17060201002998,23491387,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES, CLEAR TO BOTTOM","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",7475,7
"21","Idaho","NLA06608-0005",2007,2,"","","Yes","8/22/2007","D","8/22/2007","","",8.3,1,2,517311,710963,7.7,NA,56.1,NA,"N",451.07,NA,0.591,"","Y",1.39,NA,"N",1.31,NA,"N",0.002,0.142786,"","Y",0,"","Y",0.048,48,"","N",2,"","Y",0.218,6.148908,"","N",0,0,"","Y",2.864,59.62848,"","N",9.04,451.096,NA,"N",0.3,24.6864,"","N",1.082,47.06441402,NA,"N",0.225,5.754735,"","N",0,"","Y",6.462,"","N",0.005,1.995,0.129805154,528.74,516.85,11.88,528.6,1.14,13.06,56.54,53.17,1,"","8/23/2007","8/23/2007","",2,"N",1,"N",2,"N",1,"N",71,"Y",15,"Y",9,"N",7,"N",21,"N",21,"N",164,"Y",164,"Y",164,"Y",180,"N",180,"N",180,"N",180,"N",1,"N",7,"N","","","","","NO","8/22/2007","YES",0.45,517312,710963,"N","","","","","N",21,"","",NA,"","",7476,"",2,"YES","8/22/2007","YES","PROB_Lake","Target_Sampled","Target",-114.8403862,43.92920926,-1497348.779,868551.6556,-114.84177,43.92903,"Index_site","","Idaho","BLAINE","Region_10","","Perkins Lake","(10,20]","","","NLALake","Panel_1","WMT_ID_(10,20]",0.020429638,48.47728408,15.02738514,"ID","NO","WMTNS","WMT",16,"Idaho Batholith","II","Western Forested Mountains","II","NATURAL","WMTNS NATURAL","F","Western Mountains: High-elevation, cold, deep northern lakes and reservoirs","REF","N",19.48761255,"02:>10-50 ha",0.194876125,1.962187216,1.253880625,6.9,6.9,2138,17,17060201,17060201002998,23491387,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES, CLEAR TO BOTTOM","YES","YES","NO","YES","NO","YES","NO","YES","NO","YES","NO","YES (Both)","NO","NO LAB DATA","NO","YES","NO","YES","NO","YES","NO",7476,8
