"","STATE_NAME","SITE_ID","YEAR","VISIT_NO.x","SITE_TYPE.x","LAKE_SAMP.x","SAMPLED.x","DATE_COL.x","SAMPLE_CATEGORY","DATECHEM","SAMPLED_CHEM.x","INDXSAMP_CHEM.x","PH_FIELD","PH_FIELD_DEPTH","SAMPLE_DEPTH","SAMPLE_ID_CHEM","LAB_ID_CHEM","PH_LAB","PHLAB_FLAG","COND","COND_FLAG","COND_RL_ALERT","ANC","ANC_FLAG","TURB","TURB_FLAG","TURB_RL_ALERT","TOC","TOC_FLAG","TOC_RL_ALERT","DOC","DOC_FLAG","DOC_RL_ALERT","NH4N_PPM","NH4","NH4_FLAG","NH4_RL_ALERT","NO3_NO2","NO3NO2_FLAG","NO3NO2_RL_ALERT","NTL_PPM","NTL","NTL_FLAG","NTL_RL_ALERT","PTL","PTL_FLAG","PTL_RL_ALERT","CL_PPM","CL","CL_FLAG","CL_RL_ALERT","NO3N_PPM","NO3","NO3_FLAG","NO3_RL_ALERT","SO4_PPM","SO4","SO4_FLAG","SO4_RL_ALERT","CA_PPM","CA","CA_FLAG","CA_RL_ALERT","MG_PPM","MG","MG_FLAG","MG_RL_ALERT","NA_PPM","NA.","NA_FLAG","NA_RL_ALERT","K_PPM","K","K_FLAG","K_RL_ALERT","COLOR","COLOR_FLAG","COLOR_RL_ALERT","SIO2","SIO2_FLAG","SIO2_RL_ALERT","H","OH","NH4ION","CATSUM","ANSUM2","ANDEF2","SOBC","BALANCE2","ORGION","CONCAL2","CONDHO2","DAY_SHIP","DAYSHIP_ALERT","DATE_RECEIVED","DATE_FILTERED","DATEFILT_ALERT","PHLAB_HT","PHLAB_HT_ALERT","COND_HT","COND_HT_ALERT","ANC_HT","ANC_HT_ALERT","TURB_HT","TURB_HT_ALERT","TOC_HT","TOC_HT_ALERT","DOC_HT","DOC_HT_ALERT","NH4_HT","NH4_HT_ALERT","NO3NO2_HT","NO3NO2_HT_ALERT","NTL_HT","NTL_HT_ALERT","PTL_HT","PTL_HT_ALERT","CL_HT","CL_HT_ALERT","NO3_HT","NO3_HT_ALERT","SO4_HT","SO4_HT_ALERT","CA_HT","CA_HT_ALERT","MG_HT","MG_HT_ALERT","NA_HT","NA_HT_ALERT","K_HT","K_HT_ALERT","COLOR_HT","COLOR_HT_ALERT","SIO2_HT","SIO2_HT_ALERT","COM_FIELD_PH","COMMENT_FLD_CHEM","COMMENT_LAB_CHEM","COMMENT_IM_CHEM","INDXSAMP_CHLA.x","DATECHLA","SAMPLED_CHLA.x","CHLA","SAMPLE_ID_CHLA","LAB_ID_CHLA","CHLA_RL_ALERT","FLAG_FLD_CHLA","COMMENT_FLD_CHLA","FLAG_LAB_CHLA","COMMENT_LAB_CHLA","CHLA_HT_ALERT","CHLA_HT","DATESECCHI","SAMPLED_SECCHI.x","SECMEAN","CLEAR_TO_BOTTOM","COMMENT_SECCHI","VISIT_ID.x","FLAG_SECCHI","VISIT_NO.y","SAMPLED.y","DATE_COL.y","REPEAT","SITE_TYPE.y","LAKE_SAMP.y","TNT","LON_DD","LAT_DD","ALBERS_X","ALBERS_Y","FLD_LON_DD","FLD_LAT_DD","FLD_SRC","FLD_FLAG","STATE_NAME.1","CNTYNAME","EPA_REG","NHDNAME","LAKENAME","AREA_CAT7","NESLAKE","NESLAKE_ID","STRATUM","PANEL","DSGN_CAT","MDCATY","WGT","WGT_NLA","ADJWGT_CAT","URBAN","WSA_ECO3","WSA_ECO9","ECO_LEV_3","ECO_L3_NAM","NUT_REG","NUTREG_NAME","ECO_NUTA","LAKE_ORIGIN","ECO3_X_ORIGIN","REF_CLUSTER","REFCLUS_NAME","RT_NLA","REF_NUTR","AREA_HA","SIZE_CLASS","LAKEAREA","LAKEPERIM","SLD","DEPTH_X","DEPTHMAX","ELEV_PT","HUC_2","HUC_8","REACHCODE","COM_ID","INDEX_SAMP","STATUS_VER","STATUS_FLD","STATUS_DSK","PERM_WATER","NON_SALINE","SRFC_AREA","METER_DEEP","OPEN_WATER","AQUACULTUR","DISPOSAL","SEWAGE","EVAPORATE","PHYS_ACCES","FLAG_INFO","COMMENT_INFO","SAMPLED_PROFILE","SAMPLED_SECCHI.y","SAMPLED_ASSESS","SAMPLED_PHAB","INDXSAMP_PHAB","SAMPLED_CHEM.y","INDXSAMP_CHEM.y","SAMPLED_CHLA.y","INDXSAMP_CHLA.y","SAMPLED_ZOOP","INDXSAMP_ZOOP","SAMPLED_PHYT","INDXSAMP_PHYT","SAMPLED_CORE","INDXSAMP_CORE","SAMPLED_INF","INDXSAMP_INF","SAMPLED_ENTE","INDXSAMP_ENTE","SAMPLED_MICR","INDXSAMP_MICR","SAMPLED_SDHG","INDXSAMP_SDHG","VISIT_ID.y","FID_1"
"1071","Minnesota","NLA06608-1303",2007,1,"PROB_Lake","Target_Sampled","Yes","8/8/2007","P","8/8/2007","YES","YES",9.6,1,2,505531,710773,8.81,NA,425.4,NA,"N",3924.74,NA,5.86,"","N",12.65,NA,"N",12.08,NA,"N",0.918,65.538774,"","N",0.011,"<RL (0.02)","Y",2.338,2338,"","N",817,"","N",21.883,617.231898,"","N",0.105,7.496265,"","N",12.6,262.332,"","N",51.83,2586.317,NA,"N",17.92,1474.60096,"","N",8.385,364.7274599,NA,"N",3.845,98.342027,"","N",20,"","N",34.085,"","N",0.002,6.457,49.51547291,4573.5,4811.8,-238.3,4523.99,-2.54,120.66,505.36,470.01,2,"N","8/10/2007","8/10/2007","N",2,"N",2,"N",2,"N",2,"N",22,"Y",15,"Y",19,"N",5,"N",30,"Y",63,"Y",154,"Y",154,"Y",154,"Y",281,"Y",281,"Y",281,"Y",281,"Y",2,"N",5,"N","","","","","YES","8/8/2007","YES",7.648,505532,710773,"N","","","","","N",23,"8/8/2007","YES",2.55,"","",8248,"",1,"YES","8/8/2007","","PROB_Lake","Target_Sampled","Target",-93.52895007,44.23115242,196782.6897,755863.3248,-93.55189,44.22664,"Index_site","","Minnesota","LE SUEUR","Region_5","Sakatah Lake","Upper Sakatah Lake",">100","NESLake","2777","NLALake","OverSamp","NESLake",0.12642225,7.833853361,5.66008504,"MN","NO","PLNLOW","UMW",51,"North Central Hardwood Forests","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",349.8161313,"04:>100-500 ha",3.498161313,12.12051789,1.828084762,2.7,2.8,304.59,7,7040002,7040002001458,2032039,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8248,1391
"1077","Minnesota","NLA06608-1326",2007,1,"PROB_Lake","Target_Sampled","Yes","8/6/2007","P","8/6/2007","YES","YES",9.2,0.5,2,506641,710707,8.8,NA,238.9,NA,"N",2631.06,NA,102,"","N",9.06,NA,"N",8.51,NA,"N",0.021,1.499253,"","N",0.005,"<RL (0.02)","Y",0.854,854,"","N",24,"","N",1.863,52.547778,"","N",0.005,0.5,"<RL (0.02)","Y",0.125,2.5,"<RL (0.5)","Y",17.53,874.747,NA,"N",20.74,1706.65312,"","N",1.535,66.76883135,NA,"N",0.923,23.6072018,"","N",16,"","N",13.254,"","N",0.002,6.31,1.139045888,2672.92,2683.61,-10.69,2671.78,-0.2,85,269.7,257.27,2,"N","8/8/2007","8/8/2007","N",2,"N",2,"N",2,"N",2,"N",18,"Y",14,"N",3,"N",2,"N",30,"Y",30,"Y",151,"Y",151,"Y",151,"Y",283,"Y",283,"Y",283,"Y",283,"Y",3,"N",2,"N","","","","","YES","8/6/2007","YES",1.68,506642,710707,"N","","","","","N",25,"8/6/2007","YES, CLEAR TO BOTTOM",NA,"Y"," -ATH:Clear to Bottom Secchi numbers set to missing",8254,"",1,"YES","8/6/2007","","PROB_Lake","Target_Sampled","Target",-95.74771639,46.70133763,19364.10813,1027864.572,-95.74746,46.70188,"Index_site","","Minnesota","OTTER TAIL","Region_5","Fairy Lake","Fairy Lake","(50,100]","","","NLALake","OverSamp","UMW_MN_(50,100]",0.006785479,145.9548217,105.454706,"MN","NO","PLNLOW","UMW",51,"North Central Hardwood Forests","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","Y",54.36982944,"03:>50-100 ha",0.543698294,3.480720548,1.331635118,2.4,2.4,415.2,9,9020103,9020103002805,6655519,"Secchi_Samp","Target_Sampled","Sampleable","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES, CLEAR TO BOTTOM","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8254,1414
"1090","Minnesota","NLA06608-1342",2007,1,"PROB_Lake","Target_Sampled","Yes","7/17/2007","P","7/17/2007","YES","YES",7.29,1,2,506331,710387,7.3,NA,41.04,NA,"N",358.22,NA,2.89,"","N",13.52,NA,"N",12.86,NA,"N",0.024,1.713432,"","N",0.005,"<RL (0.02)","Y",0.279,279,"","N",12,"","N",0.192,5.415552,"<RL (0.2)","Y",0.005,0.5,"<RL (0.02)","Y",0.55,11.451,"","N",4.021,200.6479,NA,"N",1.887,155.277456,"","N",1.325,57.63433325,NA,"N",0.342,8.7471972,"","N",82,"","N",7.2,"","N",0.05,0.2,1.696466899,424.05,375.14,48.92,422.31,6.12,126.8,41.14,40.03,2,"N","7/19/2007","7/19/2007","N",2,"N",3,"N",2,"N",2,"N",16,"Y",13,"N",17,"N",2,"N",37,"Y",37,"Y",112,"Y",112,"Y",112,"Y",289,"Y",289,"Y",289,"Y",289,"Y",3,"N",2,"N","","","","","YES","7/17/2007","YES",3.776,506382,710233,"N","","","IM","Filtered vol. chg (500); CHLA chg. (1.888)","N",15,"7/17/2007","YES",1.5,"","",8263,"",1,"YES","7/17/2007","","PROB_Lake","Target_Sampled","Target",-92.04084194,47.74255874,299003.6887,1149202.429,-92.04019,47.7414,"Index_site","","Minnesota","ST LOUIS","Region_5","Arthur Lake","Arthur Lake","(20,50]","","","NLALake","OverSamp","UMW_MN_(20,50]",0.00250556,395.2702715,285.5891281,"MN","NO","PLNLOW","UMW",50,"Northern Lakes and Forests","VIII","Nutrient Poor Largely Glaciated Upper Midwest and Northeast","VIII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","REF","Y",30.92001994,"02:>10-50 ha",0.309200199,3.202591757,1.624713416,3.7,3.7,444.62,9,9030001,9030001007192,7114173,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","NO LAB DATA","YES","YES","YES","YES","YES","YES","YES",8263,1431
"1093","Minnesota","NLA06608-1347",2007,1,"PROB_Lake","Target_Sampled","Yes","6/28/2007","P","6/28/2007","YES","YES",8,1,2,506691,710172,8.09,NA,121.2,NA,"N",1124.12,NA,1.72,"<RL (2)","Y",8.18,NA,"N",7.68,NA,"N",0.034,2.427362,"","N",0.005,"<RL (0.02)","Y",0.551,551,"","N",12,"","N",2.42,68.25852,"","N",0.033,2.355969,"","N",3.265,67.9773,"","N",14.64,730.536,NA,"N",4.985,410.20568,"","N",2.609,113.4852645,NA,"N",0.727,18.5941882,"","N",26,"","N",8.506,"","N",0.008,1.23,2.286381282,1275.12,1262.72,12.4,1272.82,0.49,76.5,133.43,127.08,2,"N","6/30/2007","6/30/2007","N",8,"Y",8,"Y",8,"Y",4,"Y",15,"Y",18,"Y",34,"Y",5,"N",95,"Y",47,"Y",96,"Y",96,"Y",96,"Y",302,"Y",302,"Y",302,"Y",302,"Y",4,"Y",5,"N","","","","","YES","6/28/2007","YES",5.072,506692,710172,"N","","","","","N",28,"6/28/2007","YES",2.65,"","",8266,"",1,"YES","6/28/2007","","PROB_Lake","Target_Sampled","Target",-92.0010507,47.06936125,305136.5816,1075000.02,-92.00128,47.06946,"Index_site","","Minnesota","ST LOUIS","Region_5","Spring Lake","Sprinq Lake","(20,50]","","","NLALake","OverSamp","UMW_MN_(20,50]",0.00250556,395.2702715,285.5891281,"MN","NO","PLNLOW","UMW",50,"Northern Lakes and Forests","VIII","Nutrient Poor Largely Glaciated Upper Midwest and Northeast","VIII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",39.88681896,"02:>10-50 ha",0.39886819,3.563273582,1.591583892,5.8,5.8,428.28,4,4010202,4010202000916,1791877,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES (Lost sample)","YES",8266,1436
"1119","Minnesota","NLA06608-1383",2007,1,"PROB_Lake","Target_Sampled","Yes","8/22/2007","P","8/22/2007","YES","YES",8.7,1,2,509711,710956,8.56,NA,404.5,NA,"N",3419.21,NA,9.31,"","N",14.03,NA,"N",12.4,NA,"N",0.194,13.850242,"","N",0.005,"<RL (0.02)","Y",1.444,1444,"","N",35,"","N",15.697,442.749582,"","N",0.005,0.5,"<RL (0.02)","Y",21.168,440.71776,"","N",27.94,1394.206,NA,"N",32.29,2657.07952,"","N",4.408,191.7374649,NA,"N",6.114,156.3753324,"","N",11,"","N",10.993,"","N",0.003,3.631,11.71788343,4411.12,4303.39,107.72,4399.4,1.24,123.78,467.5,428.84,1,"N","8/23/2007","8/23/2007","N",1,"N",1,"N",1,"N",1,"N",71,"Y",15,"Y",9,"N",7,"N",21,"N",21,"N",164,"Y",164,"Y",164,"Y",180,"N",180,"N",180,"N",180,"N",1,"N",7,"N","","","","","YES","8/22/2007","YES",21.28,509712,710956,"N","","","","","N",17,"8/22/2007","YES",0.85,"","",8288,"",1,"YES","8/22/2007","","PROB_Lake","Target_Sampled","Target",-95.11805454,45.30107859,69135.38354,872746.631,-95.09603,45.3086,"Index_site","","Minnesota","KANDIYOHI","Region_5","Norway Lake","Norway Lake",">100","","","NLALake","OverSamp","UMW_MN_>100",0.006162343,160.7137579,116.1182748,"MN","NO","PLNLOW","UMW",51,"North Central Hardwood Forests","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",907.0462119,"05:>500-5000 ha",9.070462119,26.99303037,2.528319792,9.5,9.5,365.04,7,7020005,7020005002648,4415506,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8288,1474
"1127","Minnesota","NLA06608-1390",2007,1,"PROB_Lake","Target_Sampled","Yes","7/19/2007","P","7/19/2007","YES","YES",8.7,1,2,503591,710461,8.65,NA,397,NA,"N",3547.27,NA,3.01,"","N",7.37,NA,"N",7.24,NA,"N",0.022,1.570646,"","N",0.005,"<RL (0.02)","Y",0.553,553,"","N",15,"","N",16.329,460.575774,"","N",0.005,0.5,"<RL (0.02)","Y",11.619,241.90758,"","N",27.08,1351.292,NA,"N",27.94,2299.12672,"","N",8.158,354.8535024,NA,"N",4.089,104.5827174,"","N",10,"","N",12.306,"","N",0.002,4.467,1.283335623,4111.14,4249.76,-138.62,4109.85,-1.66,72.29,440.8,410.07,4,"Y","7/23/2007","7/23/2007","N",4,"Y",4,"N",4,"N",4,"Y",18,"Y",13,"N",18,"N",7,"N",49,"Y",49,"Y",120,"Y",120,"Y",120,"Y",291,"Y",291,"Y",291,"Y",291,"Y",7,"Y",7,"N","","","","","YES","7/19/2007","YES",5.589,503592,710461,"N","F1","SHIPPED IMMEDIATELY","","","N",26,"7/19/2007","YES",1.45,"","",8293,"",1,"YES","7/19/2007","","PROB_Lake","Target_Sampled","Target",-95.39655084,45.91676304,46870.13901,940983.0196,-95.39762,45.91729,"Index_site","","Minnesota","DOUGLAS","Region_5","Lake Darling","Darling",">100","NESLake","27B4","NLALake","OverSamp","NESLake",0.12642225,7.833853361,5.66008504,"MN","YES","PLNLOW","UMW",51,"North Central Hardwood Forests","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",467.7618445,"04:>100-500 ha",4.677618445,13.7137439,1.788704939,17.5,17.5,413.52,7,7010108,7010108001082,4966619,"Secchi_Samp","Target_Sampled","Sampleable","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8293,1482
"1148","Minnesota","NLA06608-1447",2007,1,"PROB_Lake","Target_Sampled","Yes","7/18/2007","P","7/18/2007","YES","YES",9.1,1,2,503421,710396,8.74,NA,436.7,NA,"N",1645.73,NA,1.25,"<RL (2)","Y",7.91,NA,"N",7.36,NA,"N",0.015,1.070895,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.76,760,"","N",13,"","N",76.274,2151.384444,"","N",0.005,0.5,"<RL (0.02)","Y",12.414,258.45948,"","N",22.34,1114.766,NA,"N",10.08,829.46304,"","N",43.91,1909.980055,NA,"N",1.417,36.2420422,"","N",12,"","N",0.764,"","N",0.002,5.495,0.839634551,3891.29,4055.58,-164.28,3890.45,-2.07,73.51,467.56,436.87,1,"N","7/19/2007","7/19/2007","N",1,"N",2,"N",1,"N",1,"N",15,"Y",12,"N",19,"N",5,"N",36,"Y",36,"Y",113,"Y",111,"Y",111,"Y",288,"Y",288,"Y",288,"Y",288,"Y",2,"N",5,"N","","","","","YES","7/18/2007","YES",5.086,503422,710396,"N","F1","PACKAGED FOR SHIPPING","","","N",27,"7/18/2007","YES",2.1,"","",8316,"",1,"YES","7/18/2007","","PROB_Lake","Target_Sampled","Target",-93.1265767,45.07363846,225980.3072,850544.7034,-93.12307,45.07018,"Index_site","","Minnesota","RAMSEY","Region_5","Snail Lake","Snail Lake","(50,100]","","","NLALake","OverSamp","UMW_MN_(50,100]",0.006785479,145.9548217,105.454706,"MN","YES","PLNLOW","UMW",51,"North Central Hardwood Forests","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",63.74593536,"03:>50-100 ha",0.637459354,3.791395732,1.339577782,7.1,7.1,270.25,7,7010206,7010206001633,1099282,"Secchi_Samp","Target_Sampled","Sampleable","Sampleable","","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8316,1539
"1150","Minnesota","NLA06608-1454",2007,1,"PROB_Lake","Target_Sampled","Yes","7/25/2007","P","7/25/2007","YES","YES",8.5,1,2,503271,710514,8.81,NA,762.1,NA,"N",5602.62,NA,1.29,"<RL (2)","Y",16.66,NA,"N",16.43,NA,"N",0.573,40.908189,"","N",0.026,"","N",2.341,2341,"","N",125,"","N",21.791,614.636946,"","N",0.057,4.069401,"","N",131.329,2734.26978,"","N",36.74,1833.326,NA,"N",70.67,5815.29296,"","N",11.82,514.1417502,NA,"N",15.85,405.38911,"","N",15,"","N",18.494,"","N",0.002,6.457,30.90671675,8599.06,8955.6,-356.54,8568.15,-2.03,164.12,991.29,830.21,1,"N","7/26/2007","7/26/2007","N",1,"N",2,"N",1,"N",2,"N",17,"Y",13,"N",13,"N",5,"N",43,"Y",43,"Y",128,"Y",128,"Y",131,"Y",288,"Y",288,"Y",288,"Y",288,"Y",2,"N",5,"N","","","","","YES","7/25/2007","YES",2.82,503272,710514,"N","","","","","N",23,"7/25/2007","YES",3.9,"","",8319,"",1,"YES","7/25/2007","","PROB_Lake","Target_Sampled","Target",-95.71390587,45.84991802,22243.50518,933445.967,-95.71239,45.85984,"Index_site","","Minnesota","DOUGLAS","Region_5","Red Rock Lake","Red Rock",">100","","","NLALake","OverSamp","TPL_MN_>100",0.003675847,269.4272294,194.6655063,"MN","NO","PLNLOW","TPL",46,"Northern Glaciated Plains","VI","Corn Belt and Northern Great Plains","VI","NATURAL","PLNLOW NATURAL","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",300.194975,"04:>100-500 ha",3.00194975,14.86047973,2.419503132,5.7,5.7,395.84,7,7020005,7020005002090,4412870,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8319,1546
"1487","Minnesota","NLA06608-ELS:2D3-008",2007,1,"REF_Lake","Target_Sampled","Yes","8/10/2007","P","8/10/2007","YES","YES",8,1,2,511721,710798,8.32,NA,252,NA,"N",2558.5,NA,0.52,"<RL (2)","Y",14.42,NA,"N",14.33,NA,"N",0.021,1.499253,"","N",0.005,"<RL (0.02)","Y",0.722,722,"","N",13,"","N",0.882,24.877692,"","N",0.005,0.5,"<RL (0.02)","Y",3.731,77.67942,"","N",35.26,1759.474,NA,"N",10.31,848.38928,"","N",2.71,117.8785231,NA,"N",0.708,18.1082328,"","N",27,"","N",10.217,"","N",0.005,2.089,1.357139435,2745.21,2661.06,84.15,2743.85,1.56,142.92,279.22,263.93,1,"N","8/11/2007","8/11/2007","N",3,"N",1,"N",3,"N",1,"N",21,"Y",14,"N",18,"N",6,"N",28,"N",28,"N",154,"Y",154,"Y",154,"Y",186,"Y",186,"Y",186,"Y",186,"Y",1,"N",6,"N","","","","","YES","8/10/2007","YES",1.113,511652,710798,"N","F2","PUT ON DRY ICE ONLY BRIEFLY SO WE COULD MAKE THE 15:00 FEDEX","","","N",26,"8/10/2007","YES",5.05,"","",8811,"",1,"YES","8/10/2007","","REF_Lake","Target_Sampled","Target",-93.880503,47.122809,161628.9684,1076294.175,-93.88065,47.12272,"Index_site","","Minnesota","CASS","Region_5","","Spring Lake","","","","","","",0,0,0,"","NO","PLNLOW","UMW",50,"Northern Lakes and Forests","VIII","Nutrient Poor Largely Glaciated Upper Midwest and Northeast","VIII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",32.13529135,"02:>10-50 ha",0.321352914,2.563388253,1.275611239,13.4,13.4,402.27,7,7010101,7010101002895,22325301,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8811,5064
"1500","Minnesota","NLA06608-MN:03-0029",2007,1,"REF_Lake","Target_Sampled","Yes","8/8/2007","P","8/8/2007","YES","YES",8.4,1,2,508251,710755,8.43,NA,185.1,NA,"N",1882.58,NA,1.07,"<RL (2)","Y",8.48,NA,"N",7.99,NA,"N",0.042,2.998506,"","N",0.005,"<RL (0.02)","Y",0.779,779,"","N",9,"","N",0.418,11.790108,"","N",0.005,0.5,"<RL (0.02)","Y",0.424,8.82768,"<RL (0.5)","Y",23.6,1177.64,NA,"N",7.758,638.390304,"","N",1.321,57.46034281,NA,"N",0.615,15.729609,"","N",7,"","N",7.114,"","N",0.004,2.692,2.642088931,1891.87,1903.2,-11.34,1889.22,-0.3,79.72,193.89,186.07,1,"N","8/9/2007","8/9/2007","N",2,"N",1,"N",2,"N",1,"N",21,"Y",14,"N",19,"N",5,"N",30,"Y",30,"Y",154,"Y",154,"Y",154,"Y",281,"Y",281,"Y",281,"Y",281,"Y",2,"N",5,"N","","","","","YES","8/8/2007","YES",2.666,508252,710755,"N","","","","","N",23,"8/8/2007","YES",3.75,"","",8824,"",1,"YES","8/8/2007","","REF_Lake","Target_Sampled","Target",-95.181199,47.062841,62501.82986,1068126.962,-95.18427,47.06597,"Index_site","","Minnesota","BECKER","Region_5","","Hungry Man Lake","","","","","","",0,0,0,"","NO","PLNLOW","UMW",50,"Northern Lakes and Forests","VIII","Nutrient Poor Largely Glaciated Upper Midwest and Northeast","VIII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",36.10558732,"02:>10-50 ha",0.361055873,3.189990709,1.497604993,6.7,6.7,453.21,7,7010106,7010106002216,4939993,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8824,5077
"1501","Minnesota","NLA06608-MN:06-0002",2007,1,"REF_Lake","Target_Sampled","Yes","9/6/2007","P","9/6/2007","YES","YES",8.5,1,1.1,507981,711184,8.65,NA,968.2,NA,"N",6534.05,NA,12.3,"","N",18.56,NA,"N",17.11,NA,"N",0.273,19.490289,"","N",0.125,"","N",2.475,2475,"","N",271,"","N",18.226,514.082556,"","N",0.195,13.921635,"","N",189.139,3937.87398,"","N",58,2894.2,NA,"N",81.93,6741.85584,"","N",21.54,936.9385194,NA,"N",20.07,513.322362,"","N",11,"","N",34.586,"","N",0.002,4.467,15.92502841,11102.24,10999.93,102.31,11086.32,0.46,170.84,1261.95,1035.34,2,"N","9/8/2007","9/8/2007","N",2,"N",2,"N",2,"N",2,"N",89,"Y",120,"Y",21,"N",4,"N",48,"Y",11,"N",169,"Y",169,"Y",173,"Y",204,"Y",204,"Y",204,"Y",204,"Y",2,"N",4,"N","","","","","YES","9/6/2007","YES",42.264,507982,711184,"N","","","","","N",13,"9/6/2007","YES",0.55,"","",8825,"",1,"YES","9/6/2007","","REF_Lake","Target_Sampled","Target",-96.135669,45.33182,-10630.31275,875851.6452,-96.14342,45.34264,"Index_site","","Minnesota","BIG STONE","Region_5","","Artichoke Lake","","","","","","",0,0,0,"","NO","PLNLOW","TPL",46,"Northern Glaciated Plains","VI","Corn Belt and Northern Great Plains","VI","NATURAL","PLNLOW NATURAL","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",780.2113195,"05:>500-5000 ha",7.802113195,31.37115508,3.168250077,3.2,3.2,330.31,7,7020002,7020002001385,4104123,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",8825,5078
