"","Date","Source","Sink","Pipe","Net"
"2026",2007-01-19,-160332.405370362,51397.7408314446,1234563.12403904,211730.146201806
"2027",2007-01-20,-159777.45613281,51533.6644594204,1238890.69933161,211311.120592231
"2028",2007-01-21,-159771.902686959,51669.7063034286,1243211.59431075,211441.608990387
"2029",2007-01-22,-159946.959892557,51805.8663242263,1247536.99413526,211752.826216783
"2030",2007-01-23,-160656.537808928,51942.144474301,1251870.58876442,212598.682283229
"2031",2007-01-24,-165108.045146256,52078.5406982356,1256223.36950671,217186.585844492
"2032",2007-01-25,-160440.160872201,52215.0549330589,1260672.45741324,212655.21580526
"2033",2007-01-26,-163439.172313004,52351.6871085816,1265030.1651766,215790.859421585
"2034",2007-01-27,-161878.150572975,52488.437147719,1269454.4217114,214366.587720694
"2035",2007-01-28,-160768.18652585,52625.3049668007,1273851.1361629,213393.491492651
"2036",2007-01-29,-160934.505699983,52762.2904758671,1278229.48302182,213696.79617585
"2037",2007-01-30,-175939.535886629,52899.3935789549,1282615.83451606,228838.929465584
"2038",2007-01-31,-163397.036779765,53036.6141743698,1287318.83097087,216433.650954135
"2039",2007-02-01,-161069.809047692,53173.9521549492,1291766.07173728,214243.761202641
"2040",2007-02-02,-161415.182005528,53311.4074083131,1296169.42751956,214726.589413841
"2041",2007-02-03,-161397.548143706,53448.9798171061,1300584.50584676,214846.527960812
"2042",2007-02-04,-161560.889138191,53586.6692592279,1305003.72506248,215147.558397419
"2043",2007-02-05,-161722.628783438,53724.475608056,1309430.86139191,215447.104391494
"2044",2007-02-06,-161882.8010873,53862.3987326579,1313865.88084694,215745.199819958
"2045",2007-02-07,-162130.839573435,54000.4384979957,1318308.74992372,216131.27807143
"2046",2007-02-08,-162196.693385102,54138.5947651215,1322761.31949889,216335.288150224
"2047",2007-02-09,-162352.399602116,54276.8673913654,1327219.75251262,216629.266993481
"2048",2007-02-10,-162506.669063782,54415.2562305151,1331685.93814569,216921.925294297
"2049",2007-02-11,-162838.333411408,54553.7611329889,1336159.84477695,217392.094544397
"2050",2007-02-12,-162986.031591251,54692.3819460007,1340645.23348038,217678.413537251
"2051",2007-02-13,-162953.654897937,54831.1185137191,1345138.2129817,217784.773411656
"2052",2007-02-14,-163102.636986129,54969.9706774191,1349634.94964667,218072.607663549
"2053",2007-02-15,-163250.333310684,55108.9382756281,1354139.28804096,218359.271586312
"2054",2007-02-16,-163396.773288287,55248.0211442657,1358651.19876846,218644.794432552
"2055",2007-02-17,-163541.985895251,55387.2191167775,1363170.65287358,218929.205012029
"2056",2007-02-18,-163685.999671962,55526.5320242633,1367697.62183671,219212.531696225
"2057",2007-02-19,-163828.842727303,55665.9596956009,1372232.07756984,219494.802422904
"2058",2007-02-20,-164149.342743084,55805.501957563,1376773.99241214,219954.844700647
"2059",2007-02-21,-164107.2797213,55945.1586349312,1381327.18638267,220052.438356231
"2060",2007-02-22,-164246.851812292,56084.9295506036,1385883.86135225,220331.781362895
"2061",2007-02-23,-164385.359995589,56224.8145256989,1390447.91636261,220610.174521288
"2062",2007-02-24,-167622.030311112,56364.8133796559,1395019.32539517,223986.843690768
"2063",2007-02-25,-168078.778303492,56504.9259303283,1399665.17292674,224583.70423382
"2064",2007-02-26,-167543.980542029,56645.1519940767,1404325.48240957,224189.132536105
"2065",2007-02-27,-166784.146312224,56785.4913858552,1408978.74457978,223569.63769808
"2066",2007-02-28,-165714.844001015,56925.9439192958,1413619.99107218,222640.787920311
"2067",2007-03-01,-166786.512711387,57066.5094067884,1418242.38280561,223853.022118176
"2068",2007-03-02,-169416.152545841,57207.1876595574,1422892.5196995,226623.340205398
"2069",2007-03-03,-169040.014312552,57347.9784877356,1427604.55096772,226387.992800287
"2070",2007-03-04,-168524.85298699,57488.8817004345,1432312.92165692,226013.734687424
"2071",2007-03-05,-168767.773194507,57629.8971058117,1437014.52716398,226397.670300318
"2072",2007-03-06,-167636.396133598,57771.0245111356,1441725.94631275,225407.420644734
"2073",2007-03-07,-168558.144212137,57912.2637228473,1446416.9567178,226470.407934984
"2074",2007-03-08,-165945.119088528,58053.6145466196,1451132.65674325,223998.733635148
"2075",2007-03-09,-165626.638987535,58195.0767874139,1455795.128187,223821.715774949
"2076",2007-03-10,-166926.482005349,58336.6502495343,1460454.7929756,225263.132254883
"2077",2007-03-11,-166679.878843428,58478.3347366794,1465147.42043046,225158.213580107
"2078",2007-03-12,-167513.595144196,58620.1300519923,1469838.84493212,226133.725196188
"2079",2007-03-13,-166542.88817425,58762.0359981079,1474553.00923705,225304.924172357
"2080",2007-03-14,-167145.414268785,58904.0523771985,1479249.85703323,226049.466645984
"2081",2007-03-15,-166783.053406996,59046.1789910173,1483964.30836476,225829.232398014
"2082",2007-03-16,-168755.283418194,59188.4156409398,1488674.88542573,227943.699059134
"2083",2007-03-17,-173427.205099013,59330.7621280039,1493433.68744301,232757.967227017
"2084",2007-03-18,-170576.429770691,59473.2182529481,1498301.30311899,230049.648023639
"2085",2007-03-19,-168089.265721514,59615.7838162476,1503109.62418912,227705.049537762
"2086",2007-03-20,-168729.263918938,59758.4586181491,1507866.49970978,228487.722537087
"2087",2007-03-21,-166675.008677056,59901.2424587045,1512641.94539083,226576.25113576
"2088",2007-03-22,-166993.503524517,60044.1351378023,1517375.35772772,227037.63866232
"2089",2007-03-23,-166949.482244291,60187.1364551982,1522120.00296165,227136.61869949
"2090",2007-03-24,-167087.515507251,60330.2462105442,1526867.71044607,227417.761717795
"2091",2007-03-25,-167314.108568815,60473.4642034165,1531622.57494997,227787.572772231
"2092",2007-03-26,-167537.859228853,60616.7902333418,1536386.59869804,228154.649462194
"2093",2007-03-27,-170530.226432072,60760.2240998227,1541159.72277022,231290.450531895
"2094",2007-03-28,-167556.508035915,60903.7656023622,1546004.84933385,228460.273638277
"2095",2007-03-29,-167781.554756377,61047.4145404864,1550786.52769785,228828.969296864
"2096",2007-03-30,-168003.802326986,61191.1707137671,1555577.32215371,229194.973040753
"2097",2007-03-31,-167955.109301055,61335.0339218424,1560377.17417326,229290.143222898
"2098",2007-04-01,-168088.66311828,61479.0039644373,1565179.89634208,229567.667082718
"2099",2007-04-02,-168221.515132947,61623.0806413824,1569989.63733127,229844.595774329
"2100",2007-04-03,-174999.085589198,61767.2637526328,1574806.37692223,236766.349341831
"2101",2007-04-04,-172027.824497705,61911.5530982852,1579782.66512992,233939.37759599
"2102",2007-04-05,-169126.806061221,62055.9484785947,1584695.02777738,231182.754539816
"2103",2007-04-06,-168499.937651203,62200.4496939908,1589544.75751903,230700.387345194
"2104",2007-04-07,-180227.090461366,62345.0565450925,1594383.98318722,242572.147006459
"2105",2007-04-08,-169216.612688908,62489.7688327225,1599497.95661089,231706.381521631
"2106",2007-04-09,-171008.253195423,62634.5863579217,1604361.92895476,233642.839553345
"2107",2007-04-10,-168708.001800428,62779.5089219616,1609271.31042574,231487.51072239
"2108",2007-04-11,-168847.422720953,62924.5363263571,1614131.33683336,231771.95904731
"2109",2007-04-12,-173366.687678767,63069.6683728785,1618998.43648255,236436.356051645
"2110",2007-04-13,-169022.086483678,63214.9048635628,1623974.51959033,232236.991347241
"2111",2007-04-14,-169161.527233258,63360.2456007243,1628853.4780861,232521.772833982
"2112",2007-04-15,-169300.229799846,63505.690386965,1633739.49212464,232805.920186811
"2113",2007-04-16,-169438.215153413,63651.2390251847,1638632.54076322,233089.454178598
"2114",2007-04-17,-169664.903886995,63796.8913185896,1643532.60343619,233461.795205585
"2115",2007-04-18,-169710.020569042,63942.6470707017,1648441.75560262,233652.667639744
"2116",2007-04-19,-169846.022472147,64088.506085367,1653355.74001761,233934.528557514
"2117",2007-04-20,-169981.386385078,64234.4681667634,1658276.6799202,234215.854551841
"2118",2007-04-21,-170116.131462519,64380.5331194084,1663204.55618366,234496.664581927
"2119",2007-04-22,-170250.276507704,64526.7007481662,1668139.35003286,234776.977255871
"2120",2007-04-23,-170383.839977437,64672.9708582545,1673081.04303926,235056.810835692
"2121",2007-04-24,-170516.839987055,64819.3432552509,1678029.61711592,235336.183242306
"2122",2007-04-25,-170649.294315354,64965.8177450992,1682985.05451259,235615.112060453
"2123",2007-04-26,-170781.22040946,65112.3941341151,1687947.33781085,235893.614543575
"2124",2007-04-27,-170912.635389666,65259.0722289915,1692916.44991927,236171.707618657
"2125",2007-04-28,-171043.5560542,65405.8518368041,1697892.37406862,236449.407891004
"2126",2007-04-29,-171173.998883966,65552.7327650159,1702875.09380715,236726.731648982
"2127",2007-04-30,-171303.980047226,65699.7148214821,1707864.59299593,237003.694868708
"2128",2007-05-01,-171433.51540424,65846.7978144542,1712860.85580417,237280.313218695
"2129",2007-05-02,-171562.620511859,65993.9815525846,1717863.86670465,237556.602064444
"2130",2007-05-03,-171691.310628064,66141.26584493,1722873.61046919,237832.576472994
"2131",2007-05-04,-171819.600716464,66288.6505009552,1727890.07216412,238108.251217419
"2132",2007-05-05,-171947.505450749,66436.1353305369,1732913.23714588,238383.640781286
"2133",2007-05-06,-185872.439219091,66583.7201439663,1737943.09105657,252456.159363057
"2134",2007-05-07,-172227.327506281,66731.4047519529,1743312.10844185,238958.732258234
"2135",2007-05-08,-171995.477826532,66879.1889656265,1748356.38181812,238874.666792159
"2136",2007-05-09,-172129.565221215,67027.0725965406,1753398.63617479,239156.637817756
"2137",2007-05-10,-174438.57593595,67175.0554566748,1758447.68529718,241613.631392625
"2138",2007-05-11,-172343.602238321,67323.1373584367,1763556.23694883,239666.739596758
"2139",2007-05-12,-174652.911997118,67471.3181146643,1768617.62329224,242124.230111783
"2140",2007-05-13,-172558.092344707,67619.5975386284,1773738.65722653,240177.689883335
"2141",2007-05-14,-172692.319728424,67767.9754440339,1778812.36233598,240460.295172458
"2142",2007-05-15,-172826.097486309,67916.451645022,1783892.83531438,240742.549131331
"2143",2007-05-16,-172959.441220151,68065.0259561715,1788980.06059194,241024.467176322
"2144",2007-05-17,-173092.366224667,68213.6981925005,1794074.02290612,241306.064417167
"2145",2007-05-18,-173224.887492337,68362.4681694677,1799174.7072968,241587.355661804
"2146",2007-05-19,-173357.019718174,68511.3357029738,1804282.09910149,241868.355421148
"2147",2007-05-20,-173488.777304451,68660.3006093623,1809396.18395067,242149.077913813
"2148",2007-05-21,-173620.174365357,68809.362705421,1814516.94776304,242429.537070778
"2149",2007-05-22,-173751.224731615,68958.5218083826,1819644.376741,242709.746539997
"2150",2007-05-23,-412878.891012065,69107.7777359258,1803051.46199719,481986.668747991
"2151",2007-05-24,-453148.659057664,69702.5337112366,1807573.05435786,522851.1927689
"2152",2007-05-25,-375402.51342415,70361.2746155681,1811036.58472087,445763.788039718
"2153",2007-05-26,-188792.469301254,70857.1272789798,1816265.67957985,259649.596580233
"2154",2007-05-27,5375.29786052159,70988.2961801415,1748354.96442544,65612.9983196199
"2155",2007-05-28,91324.0578493872,70712.9235082828,1723603.71695192,-20611.1343411043
"2156",2007-05-29,268286.16398103,70273.0704746898,1616820.38425684,-198013.09350634
"2157",2007-05-30,370966.054555652,69459.1018828519,1418649.11769214,-301506.9526728
"2158",2007-05-31,438403.59736623,68378.0947657223,1280249.47621899,-370025.502600507
"2159",2007-06-01,475630.005116565,67133.3043780664,1202278.83768828,-408496.700738499
"2160",2007-06-02,480319.124650847,65812.0279239792,1239284.59503867,-414507.096726868
"2161",2007-06-03,502349.013163219,64543.6896249437,1191076.03154332,-437805.323538275
"2162",2007-06-04,536428.354763232,63246.7355104312,1076931.62522459,-473181.619252801
"2163",2007-06-05,557644.434892678,61862.7731548714,999217.902299614,-495781.661737806
"2164",2007-06-06,573061.715809712,60436.8093825962,933880.080327522,-512624.906427116
"2165",2007-06-07,583642.397811705,58986.6454247949,880834.333366191,-524655.75238691
"2166",2007-06-08,590902.09829319,57527.9277584774,822192.357734402,-533374.170534712
"2167",2007-06-09,594256.281727487,56063.2394601264,781657.407122846,-538193.04226736
"2168",2007-06-10,595852.780875041,54609.5365620731,747347.989661246,-541243.244312968
"2169",2007-06-11,595977.900400148,53172.771280018,719162.99291193,-542805.12912013
"2170",2007-06-12,594733.936074969,51758.2804373381,696996.095545321,-542975.65563763
"2171",2007-06-13,593315.657405305,50370.805540927,675072.130479847,-542944.851864378
"2172",2007-06-14,590629.032765135,49010.3858788103,659018.646566874,-541618.646886325
"2173",2007-06-15,553964.59596295,47681.0468673716,648727.360513849,-506283.549095578
"2174",2007-06-16,584839.160637874,46386.2403275973,644395.06885909,-538452.920310277
"2175",2007-06-17,580760.527557705,45128.8492215614,634153.747299691,-535631.678336143
"2176",2007-06-18,576558.712819965,43906.1744369631,624034.471008633,-532652.538383002
"2177",2007-06-19,572558.848298834,42717.0618725867,608624.491102622,-529841.786426248
"2178",2007-06-20,568639.275261688,41556.6534974823,593427.6440517,-527082.621764206
"2179",2007-06-21,564796.995835606,40423.9452383778,578440.932022552,-524373.050597228
"2180",2007-06-22,560136.863340194,39317.9779757731,574233.351073734,-520818.885364421
"2181",2007-06-23,574525.99814544,38245.0457881165,603302.795584465,-536280.952357323
"2182",2007-06-24,606491.733380475,37206.3564993821,622753.596356481,-569285.376881093
"2183",2007-06-25,609156.222307165,36192.9851122837,658359.463276068,-572963.237194882
"2184",2007-06-26,654229.098026668,35216.2308760866,704844.404251092,-619012.867150581
"2185",2007-06-27,681792.315320878,34284.195345178,731362.558846449,-647508.1199757
"2186",2007-06-28,710282.956005714,33378.5116507965,758576.101847336,-676904.444354918
"2187",2007-06-29,737708.193272766,32498.1712988587,786459.468368055,-705210.021973908
"2188",2007-06-30,744806.089437437,31642.1924426488,787050.126894083,-713163.896994788
"2189",2007-07-01,752373.546853557,30806.3942312621,782823.839858456,-721567.152622295
"2190",2007-07-02,758919.171904538,29985.8403321368,783366.4622702,-728933.331572402
"2191",2007-07-03,763344.100587747,29185.0459945732,797849.918643336,-734159.054593174
"2192",2007-07-04,769529.586597415,28416.5646065137,798133.419268996,-741113.021990902
"2193",2007-07-05,775445.686501828,27666.3587496004,798349.258475255,-747779.327752227
"2194",2007-07-06,781086.898536511,26934.145322487,798491.937764409,-754152.753214024
"2195",2007-07-07,768650.751304609,26219.6543433297,781487.802508661,-742431.09696128
"2196",2007-07-08,756828.451429783,25521.6694122582,764861.196677243,-731306.782017525
"2197",2007-07-09,744379.193843872,24839.0890418538,744326.843495743,-719540.104802018
"2198",2007-07-10,714100.430611517,24166.0902408489,753704.575795828,-689934.340370668
"2199",2007-07-11,712168.331846667,23536.5937776366,754551.52947434,-688631.738069031
"2200",2007-07-12,704286.72421927,22941.5178143224,730717.456491757,-681345.206404948
"2201",2007-07-13,696351.225145788,22347.2747219081,711442.757922027,-674003.95042388
"2202",2007-07-14,648831.606614435,21758.3724140788,703185.533918385,-627073.234200357
"2203",2007-07-15,626564.496524276,21191.5457966045,703279.90327355,-605372.950727671
"2204",2007-07-16,645106.895030697,20658.4715968079,718624.046639254,-624448.423433889
"2205",2007-07-17,618749.541895986,20184.4198466843,759308.857212957,-598565.122049302
"2206",2007-07-18,569273.582565202,19812.1389332136,771243.804919673,-549461.443631989
"2207",2007-07-19,581761.494251711,19531.1524504699,752765.467813814,-562230.341801241
