datetime,Volume,FlowIn,FlowOut,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,Rain
2003-02-27,10566000,0,0,4.17922077922078,3.99909090909091,5.14522987889068,1.3067106918239,9.59574858666667,4.85714285714286,0
2003-02-28,10566000,0,0,4.16545454545455,3.96636363636364,5.12132729728617,1.30550628930818,9.62137141333333,4.85,0
2003-03-01,10566000,0,0,4.15168831168831,3.93363636363636,5.09742471568167,1.30430188679245,9.64699424,4.84285714285714,0
2003-03-02,10566000,0,0,4.13792207792208,3.90090909090909,5.07352213407717,1.30309748427673,9.67261706666667,4.83571428571429,0.508
2003-03-03,10566000,0,0,4.12415584415584,3.86818181818182,5.04961955247267,1.30189308176101,9.69823989333333,4.82857142857143,0.254
2003-03-04,10566000,0,0,4.11038961038961,3.83545454545455,5.02571697086817,1.30068867924528,9.72386272,4.82142857142857,0
2003-03-05,10566000,0,0,4.09662337662338,3.80272727272727,5.00181438926367,1.29948427672956,9.74948554666667,4.81428571428571,2.54
2003-03-06,10566000,0,0,4.08285714285714,3.77,4.97791180765916,1.29827987421384,9.77510837333333,4.80714285714286,1.016
2003-03-07,10566000,0,0,4.06909090909091,3.73727272727273,4.95400922605466,1.29707547169811,9.8007312,4.8,3.048
2003-03-08,10566000,0,0,4.05532467532467,3.70454545454545,4.93010664445016,1.29587106918239,9.82635402666667,4.79285714285714,0
2003-03-09,10566000,0,0,4.04155844155844,3.67181818181818,4.90620406284566,1.29466666666667,9.85197685333333,4.78571428571429,0
2003-03-10,10566000,0,0,4.02779220779221,3.63909090909091,4.88230148124116,1.29346226415094,9.87759968,4.77857142857143,0
2003-03-11,10566000,0,0,4.01402597402597,3.60636363636364,4.85839889963666,1.29225786163522,9.90322250666667,4.77142857142857,0
2003-03-12,10566000,0,0,4.00025974025974,3.57363636363636,4.83449631803215,1.2910534591195,9.92884533333334,4.76428571428571,0
2003-03-13,10566000,0,0,3.98649350649351,3.54090909090909,4.81059373642765,1.28984905660377,9.95446816,4.75714285714286,0
2003-03-14,10566000,0,0,3.97272727272727,3.50818181818182,4.78669115482315,1.28864465408805,9.98009098666667,4.75,0
2003-03-15,10566000,0,0,3.95896103896104,3.47545454545455,4.76278857321865,1.28744025157233,10.0057138133333,4.74285714285714,0
2003-03-16,10566000,0,0,3.9451948051948,3.44272727272727,4.73888599161415,1.2862358490566,10.03133664,4.73571428571429,0
2003-03-17,10566000,0,0,3.93142857142857,3.41,4.71498341000965,1.28503144654088,10.0569594666667,4.72857142857143,0
2003-03-18,10566000,0,0,3.91766233766234,3.37727272727273,4.69108082840514,1.28382704402516,10.0825822933333,4.72142857142857,1.016
2003-03-19,10566000,0,0,3.9038961038961,3.34454545454545,4.66717824680064,1.28262264150943,10.10820512,4.71428571428571,1.778
2003-03-20,10566000,0,0,3.89012987012987,3.31181818181818,4.64327566519614,1.28141823899371,10.1338279466667,4.70714285714286,0
2003-03-21,10566000,0,0,3.87636363636364,3.27909090909091,4.61937308359164,1.28021383647799,10.1594507733333,4.7,0
2003-03-22,10566000,0,0,3.8625974025974,3.24636363636364,4.59547050198714,1.27900943396226,10.1850736,4.69285714285714,0
2003-03-23,10566000,0,0,3.84883116883117,3.21363636363636,4.57156792038264,1.27780503144654,10.2106964266667,4.68571428571429,0.762
2003-03-24,10566000,0,0,3.83506493506493,3.18090909090909,4.54766533877813,1.27660062893082,10.2363192533333,4.67857142857143,0
2003-03-25,10566000,0,0,3.8212987012987,3.14818181818182,4.52376275717363,1.27539622641509,10.26194208,4.67142857142857,0
2003-03-26,10566000,0,0,3.80753246753247,3.11545454545454,4.49986017556913,1.27419182389937,10.2875649066667,4.66428571428571,0
2003-03-27,10566000,0,0,3.79376623376623,3.08272727272727,4.47595759396463,1.27298742138365,10.3131877333333,4.65714285714286,0
2003-03-28,10566000,0,0,3.78,3.05,4.45205501236013,1.27178301886792,10.33881056,4.65,0.762
2003-03-29,10566000,0,0,3.76623376623377,3.01727272727273,4.42815243075563,1.2705786163522,10.3644333866667,4.64285714285714,0
2003-03-30,10566000,0,0,3.75246753246753,2.98454545454545,4.40424984915113,1.26937421383648,10.3900562133333,4.63571428571429,0
2003-03-31,10566000,0,0,3.7387012987013,2.95181818181818,4.38034726754662,1.26816981132075,10.41567904,4.62857142857143,0
2003-04-01,10566000,0,0,3.72493506493506,2.91909090909091,4.35644468594212,1.26696540880503,10.4413018666667,4.62142857142857,0
2003-04-02,10566000,0,0,3.71116883116883,2.88636363636364,4.33254210433762,1.26576100628931,10.4669246933333,4.61428571428571,0
2003-04-03,10566000,0,0,3.6974025974026,2.85363636363636,4.30863952273312,1.26455660377358,10.49254752,4.60714285714286,2.032
2003-04-04,10566000,0,0,3.68363636363636,2.82090909090909,4.28473694112862,1.26335220125786,10.5181703466667,4.6,0.762
2003-04-05,10566000,0,0,3.66987012987013,2.78818181818182,4.26083435952412,1.26214779874214,10.5437931733333,4.59285714285714,0
2003-04-06,10566000,0,0,3.6561038961039,2.75545454545454,4.23693177791962,1.26094339622642,10.569416,4.58571428571429,0
2003-04-07,10566000,0,0,3.64233766233766,2.72272727272727,4.21302919631511,1.25973899371069,10.5950388266667,4.57857142857143,0
2003-04-08,10566000,0,0,3.62857142857143,2.69,4.18912661471061,1.25853459119497,10.6206616533333,4.57142857142857,0
2003-04-09,10566000,0,0,3.61480519480519,2.65727272727273,4.16522403310611,1.25733018867925,10.64628448,4.56428571428571,0.508
2003-04-10,10566000,0,0,3.60103896103896,2.62454545454545,4.14132145150161,1.25612578616352,10.6719073066667,4.55714285714286,0.254
2003-04-11,10566000,0,0,3.58727272727273,2.59181818181818,4.11741886989711,1.2549213836478,10.6975301333333,4.55,0.508
2003-04-12,10566000,0,0,3.57350649350649,2.55909090909091,4.09351628829261,1.25371698113208,10.72315296,4.54285714285714,0.254
2003-04-13,10566000,0,0,3.55974025974026,2.52636363636364,4.0696137066881,1.25251257861635,10.7487757866667,4.53571428571429,4.826
2003-04-14,10566000,0,0,3.54597402597403,2.49363636363636,4.0457111250836,1.25130817610063,10.7743986133333,4.52857142857143,3.81
2003-04-15,10566000,0,0,3.53220779220779,2.46090909090909,4.0218085434791,1.25010377358491,10.80002144,4.52142857142857,0
2003-04-16,10566000,0,0,3.51844155844156,2.42818181818182,3.9979059618746,1.24889937106918,10.8256442666667,4.51428571428571,0.254
2003-04-17,10566000,0,0,3.50467532467532,2.39545454545454,3.9740033802701,1.24769496855346,10.8512670933333,4.50714285714286,1.778
2003-04-18,10566000,0,0,3.49090909090909,2.36272727272727,3.95010079866559,1.24649056603774,10.87688992,4.5,0
2003-04-19,10566000,0,0,3.47714285714286,2.33,3.92619821706109,1.24528616352201,10.9025127466667,4.49285714285714,0
2003-04-20,10566000,0,0,3.46337662337662,2.29727272727273,3.90229563545659,1.24408176100629,10.9281355733333,4.48571428571429,2.286
2003-04-21,10566000,0,0,3.44961038961039,2.26454545454545,3.87839305385209,1.24287735849057,10.9537584,4.47857142857143,0
2003-04-22,10566000,0,0,3.43584415584416,2.23181818181818,3.85449047224759,1.24167295597484,10.9793812266667,4.47142857142857,0
2003-04-23,10566000,0,0,3.42207792207792,2.19909090909091,3.83058789064309,1.24046855345912,11.0050040533333,4.46428571428571,0
2003-04-24,10566000,0,0,3.40831168831169,2.16636363636364,3.80668530903858,1.2392641509434,11.03062688,4.45714285714286,0
2003-04-25,10566000,0,0,3.39454545454545,2.13363636363636,3.78278272743408,1.23805974842767,11.0562497066667,4.45,1.27
2003-04-26,10566000,0,0,3.38077922077922,2.10090909090909,3.75888014582958,1.23685534591195,11.0818725333333,4.44285714285714,0
2003-04-27,10566000,0,0,3.36701298701299,2.06818181818182,3.73497756422508,1.23565094339623,11.10749536,4.43571428571429,0.762
2003-04-28,10566000,0,0,3.35324675324675,2.03545454545455,3.71107498262058,1.2344465408805,11.1331181866667,4.42857142857143,0
2003-04-29,10566000,0,0,3.33948051948052,2.00272727272727,3.68717240101608,1.23324213836478,11.1587410133333,4.42142857142857,2.794
2003-04-30,10566000,0,0,3.32571428571429,1.97,3.66326981941158,1.23203773584906,11.18436384,4.41428571428571,6.35
2003-05-01,10566000,0,0,3.31194805194805,1.93727272727273,3.63936723780707,1.23083333333333,11.2099866666667,4.40714285714286,2.54
2003-05-02,10566000,0,0,3.29818181818182,1.90454545454545,3.61546465620257,1.22962893081761,11.2356094933333,4.4,1.27
2003-05-03,10566000,0,0,3.28441558441558,1.87181818181818,3.59156207459807,1.22842452830189,11.26123232,4.39285714285714,0
2003-05-04,10566000,0,0,3.27064935064935,1.83909090909091,3.56765949299357,1.22722012578616,11.2868551466667,4.38571428571429,0
2003-05-05,10566000,0,0,3.25688311688312,1.80636363636364,3.54375691138907,1.22601572327044,11.3124779733333,4.37857142857143,0
2003-05-06,10566000,0,0,3.24311688311688,1.77363636363636,3.51985432978457,1.22481132075472,11.3381008,4.37142857142857,0
2003-05-07,10566000,0,0,3.22935064935065,1.74090909090909,3.49595174818007,1.22360691823899,11.3637236266667,4.36428571428571,0
2003-05-08,10566000,0,0,3.21558441558442,1.70818181818182,3.47204916657556,1.22240251572327,11.3893464533333,4.35714285714286,0
2003-05-09,10566000,0,0,3.20181818181818,1.67545454545455,3.44814658497106,1.22119811320755,11.41496928,4.35,0
2003-05-10,10566000,0,0,3.18805194805195,1.64272727272727,3.42424400336656,1.21999371069182,11.4405921066667,4.34285714285714,0
2003-05-11,10566000,7.65995755163538,7.65995755163538,3.17428571428571,1.61,3.40034142176206,1.2187893081761,11.4662149333333,4.33571428571429,0
2003-05-12,10566000,7.68882836794224,7.68882836794224,3.16051948051948,1.57727272727273,3.37643884015756,1.21758490566038,11.49183776,4.32857142857143,0
2003-05-13,10566000,7.7176991842491,7.7176991842491,3.14675324675325,1.54454545454545,3.35253625855306,1.21638050314465,11.5174605866667,4.32142857142857,0
2003-05-14,10566000,7.74657000055596,7.74657000055596,3.13298701298701,1.51181818181818,3.32863367694855,1.21517610062893,11.5430834133333,4.31428571428571,0
2003-05-15,10566000,7.77544081686282,7.77544081686282,3.11922077922078,1.47909090909091,3.30473109534405,1.21397169811321,11.56870624,4.30714285714286,0
2003-05-16,10566000,7.80431163316968,7.80431163316968,3.10545454545455,1.44636363636364,3.28082851373955,1.21276729559748,11.5943290666667,4.3,1.524
2003-05-17,10566000,7.83318244947653,7.83318244947653,3.09168831168831,1.41363636363636,3.25692593213505,1.21156289308176,11.6199518933333,4.29285714285714,0
2003-05-18,10566000,7.86205326578339,7.86205326578339,3.07792207792208,1.38090909090909,3.23302335053055,1.21035849056604,11.64557472,4.28571428571429,0.254
2003-05-19,10566000,7.89092408209025,7.89092408209025,3.06415584415584,1.34818181818182,3.20912076892605,1.20915408805031,11.6711975466667,4.27857142857143,0
2003-05-20,10566000,7.91979489839711,7.91979489839711,3.05038961038961,1.31545454545454,3.18521818732154,1.20794968553459,11.6968203733333,4.27142857142857,0
2003-05-21,10566000,7.94866571470397,7.94866571470397,3.03662337662338,1.28272727272727,3.16131560571704,1.20674528301887,11.7224432,4.26428571428571,3.048
2003-05-22,10566000,7.97753653101083,7.97753653101083,3.02285714285714,1.25,3.13741302411254,1.20554088050314,11.3707012714286,4.25714285714286,11.684
2003-05-23,10566000,8.00640734731769,8.00640734731769,3.00909090909091,1.21727272727273,3.11351044250804,1.20433647798742,11.0189593428571,4.25,0
2003-05-24,10566000,8.03527816362455,8.03527816362455,2.99532467532468,1.18454545454545,3.08960786090354,1.2031320754717,10.6672174142857,4.24285714285714,1.524
2003-05-25,10566000,8.06414897993141,8.06414897993141,2.98155844155844,1.15181818181818,3.06570527929903,1.20192767295597,10.3154754857143,4.23571428571429,0.762
2003-05-26,10566000,8.09301979623827,8.09301979623827,2.96779220779221,1.11909090909091,3.04180269769453,1.20072327044025,9.96373355714286,4.22857142857143,0
2003-05-27,10566000,8.12189061254513,8.12189061254513,2.95402597402597,1.08636363636364,3.01790011609003,1.19951886792453,9.61199162857143,4.22142857142857,0
2003-05-28,10566000,8.15076142885199,8.15076142885199,2.94025974025974,1.05363636363636,2.99399753448553,1.19831446540881,9.2602497,4.21428571428571,0
2003-05-29,10566000,8.17963224515884,8.17963224515884,2.92649350649351,1.02090909090909,2.97009495288103,1.19711006289308,9.56652255,4.20714285714286,0
2003-05-30,10566000,8.2085030614657,8.2085030614657,2.91272727272727,0.988181818181816,2.94619237127653,1.19590566037736,9.8727954,4.2,0
2003-05-31,10566000,8.23737387777256,8.23737387777256,2.89896103896104,0.955454545454545,2.92228978967203,1.19470125786164,10.17906825,4.19285714285714,2.032
2003-06-01,10566000,8.26624469407942,8.26624469407942,2.88519480519481,0.922727272727272,2.89838720806752,1.19349685534591,10.4853411,4.18571428571429,0
2003-06-02,10566000,8.29511551038628,8.29511551038628,2.87142857142857,0.889999999999999,2.87448462646302,1.19229245283019,10.27515385,4.17857142857143,0.508
2003-06-03,10566000,8.32398632669314,8.32398632669314,2.85766233766234,0.857272727272726,2.85058204485852,1.19108805031447,10.0649666,4.17142857142857,2.794
2003-06-04,10566000,8.352857143,8.352857143,2.8438961038961,0.824545454545454,2.82667946325402,1.18988364779874,9.2962818,4.16428571428571,0.254
2003-06-05,10566000,7.262083333,7.262083333,2.83012987012987,0.791818181818181,2.80277688164952,1.18867924528302,8.4315114,4.15714285714286,3.302
2003-06-06,10566000,6.74,6.74,2.81636363636364,0.759090909090908,2.77887430004502,1.1874748427673,7.83698175,4.15,0
2003-06-07,10566000,5.292708333,5.292708333,2.8025974025974,0.726363636363635,2.75497171844052,1.18627044025157,7.2424521,4.14285714285714,2.032
2003-06-08,10566000,3.331875,3.331875,2.78883116883117,0.693636363636363,2.73106913683601,1.18506603773585,7.1103344,4.13571428571429,1.524
2003-06-09,10566000,2.299583333,2.299583333,2.77506493506494,0.66090909090909,2.70716655523151,1.18386163522013,6.9782167,4.12857142857143,2.032
2003-06-10,10566000,1.710625,1.710625,2.7612987012987,0.628181818181817,2.68326397362701,1.1826572327044,6.67074278,4.12142857142857,0
2003-06-11,10566000,1.298125,1.298125,2.74753246753247,0.595454545454544,2.65936139202251,1.18145283018868,6.36326886,4.11428571428571,0
2003-06-12,10566000,1.003333333,1.003333333,2.73376623376623,0.562727272727273,2.63545881041801,1.18024842767296,6.05579494,4.10714285714286,0
2003-06-13,10566000,0.7556875,0.7556875,2.72,0.53,2.61155622881351,1.17904402515723,5.74832102,4.1,0
2003-06-14,10566000,0.5865625,0.5865625,2.80785714285714,0.888571428571429,2.587653647209,1.17783962264151,5.4408471,4.09285714285714,0
2003-06-15,10566000,0.48025,0.48025,2.89571428571429,1.24714285714286,2.5637510656045,1.17663522012579,6.23755686666667,4.08571428571429,2.794
2003-06-16,10566000,0.478645833,0.478645833,2.98357142857143,1.60571428571429,2.539848484,1.17543081761006,7.03426663333333,4.07857142857143,2.286
2003-06-17,10566000,0.4890625,0.4890625,3.07142857142857,1.96428571428571,2.911533628,1.17422641509434,7.8309764,4.07142857142857,0.762
2003-06-18,10566000,0.45925,0.45925,3.15928571428571,2.32285714285714,3.283218772,1.17302201257862,6.87412396666667,4.06428571428571,0
2003-06-19,10566000,0.37875,0.37875,3.24714285714286,2.68142857142857,3.654903916,1.17181761006289,5.91727153333333,4.05714285714286,0
2003-06-20,10566000,0.3063125,0.3063125,3.335,3.04,4.02658906,1.17061320754717,4.9604191,4.05,2.032
2003-06-21,10566000,0.254458333,0.254458333,3.42285714285714,3.39857142857143,4.398274204,1.16940880503145,5.01847081666667,4.04285714285714,0
2003-06-22,10566000,0.215895833,0.215895833,3.51071428571429,3.75714285714286,4.769959348,1.16820440251572,5.07652253333333,4.03571428571429,0
2003-06-23,10566000,0.188916667,0.188916667,3.59857142857143,4.11571428571429,5.141644492,1.167,5.13457425,4.02857142857143,0
2003-06-24,10566000,0.169645833,0.169645833,3.68642857142857,4.47428571428571,5.6139943625,1.292,5.19262596666667,4.02142857142857,0
2003-06-25,10566000,0.152229167,0.152229167,3.77428571428571,4.83285714285714,6.086344233,1.417,5.25067768333333,4.01428571428571,0
2003-06-26,10566000,0.137583333,0.137583333,3.86214285714286,5.19142857142857,6.5586941035,1.542,5.3087294,4.00714285714286,0.254
2003-06-27,10566000,0.130166667,0.130166667,3.95,5.55,7.031043974,1.667,4.564066,4,0
2003-06-28,10566000,0.1270625,0.1270625,4.12857142857143,6.02571428571429,7.49122558057143,1.86214285714286,4.6241195,4,1.524
2003-06-29,10566000,0.127625,0.127625,4.30714285714286,6.50142857142857,7.95140718714286,2.05728571428571,4.684173,4,0
2003-06-30,10566000,0.120583333,0.120583333,4.48571428571429,6.97714285714286,8.41158879371429,2.25242857142857,4.7442265,4,0
2003-07-01,10566000,0.115833333,0.115833333,4.66428571428571,7.45285714285714,8.87177040028571,2.44757142857143,4.80428,4,0
2003-07-02,10566000,0.125041667,0.125041667,4.84285714285714,7.92857142857143,9.33195200685714,2.64271428571429,4.8643335,4,16.004
2003-07-03,10566000,0.524191489,0.524191489,5.02142857142857,8.40428571428571,9.79213361342857,2.83785714285714,6.3776817,4,26.67
2003-07-04,10566000,1.197291667,1.197291667,5.2,8.88,10.25231522,3.033,5.6330183,4,0
2003-07-05,10566000,0.919354167,0.919354167,5.28571428571429,9.45428571428572,9.33195200657143,2.843,6.3896924,3.92857142857143,0
2003-07-06,10566000,0.647645833,0.647645833,5.37142857142857,10.0285714285714,8.41158879314286,2.653,6.0293714,3.85714285714286,0
2003-07-07,10566000,1.542645833,1.542645833,5.45714285714286,10.6028571428571,7.49122557971429,2.463,6.3536603,3.78571428571429,13.97
2003-07-08,10566000,2.3725,2.3725,5.54285714285714,11.1771428571429,6.57086236628571,2.273,6.4497459,3.71428571428571,2.54
2003-07-09,10566000,1.391041667,1.391041667,5.62857142857143,11.7514285714286,5.65049915285714,2.083,6.4977887,3.64285714285714,0.508
2003-07-10,10566000,1.0176875,1.0176875,5.71428571428571,12.3257142857143,4.73013593942857,1.893,6.44374055,3.57142857142857,1.778
2003-07-11,10566000,1.2148125,1.2148125,5.8,12.9,3.809772726,1.703,6.3896924,3.5,4.572
2003-07-12,10566000,1.348541667,1.348541667,5.82571428571429,12.3885714285714,4.03986352942857,1.66642857142857,6.4257245,3.6,6.604
