datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
6/13/2010 0:00,1.53E+11,236,236,9.3,4.4,9.7,6.47,1.3,9.66,4.6
6/14/2010 0:00,1.53E+11,408,408,0,4.4,10,6.47,1.3,10.96,4.6
6/15/2010 0:00,1.53E+11,438,438,0,4.4,10.2,6.48,1.3,12.27,4.5
6/16/2010 0:00,1.53E+11,414,414,0,4.5,10.5,6.49,1.3,11.43,4.5
6/17/2010 0:00,1.53E+11,461,461,0,4.5,10.8,6.5,1.3,10.95,4.5
6/18/2010 0:00,1.53E+11,435,435,7.5,4.6,10.9,6.49,1.3,10.71,4.5
6/19/2010 0:00,1.53E+11,367,367,0.5,4.6,11,6.49,1.3,10.47,4.5
6/20/2010 0:00,1.53E+11,391,391,0,4.7,11.2,6.48,1.3,10.23,4.5
6/21/2010 0:00,1.53E+11,416,416,0,4.7,11.3,6.48,1.3,9.99,4.5
6/22/2010 0:00,1.53E+11,431,431,0,4.8,11.4,6.47,1.3,9.75,4.4
6/23/2010 0:00,1.53E+11,449,449,0,4.8,11.5,6.47,1.3,9.51,4.4
6/24/2010 0:00,1.53E+11,453,453,0,4.8,11.6,6.46,1.3,9.27,4.4
6/25/2010 0:00,1.53E+11,254,254,0,4.9,11.7,6.46,1.3,9.03,4.4
6/26/2010 0:00,1.53E+11,256,256,0,4.9,11.8,6.46,1.3,8.79,4.4
6/27/2010 0:00,1.53E+11,256,256,0,5,11.9,6.45,1.3,8.55,4.4
6/28/2010 0:00,1.53E+11,425,425,0,5,12.1,6.45,1.3,8.31,4.4
6/29/2010 0:00,1.53E+11,438,438,1.9,5.1,12.2,6.44,1.3,8.07,4.4
6/30/2010 0:00,1.53E+11,451,451,0.7,5.1,12.3,6.44,1.2,7.83,4.4
7/1/2010 0:00,1.53E+11,418,418,0,5.1,12.4,6.43,1.2,7.59,4.4
7/2/2010 0:00,1.53E+11,455,455,0,5.2,12.5,6.43,1.2,7.35,4.4
7/3/2010 0:00,1.53E+11,256,256,0,5.2,12.6,6.42,1.2,7.11,4.3
7/4/2010 0:00,1.53E+11,254,254,0,5.3,12.7,6.42,1.2,6.87,4.3
7/5/2010 0:00,1.53E+11,431,431,0,5.3,12.8,6.42,1.2,6.63,4.3
7/6/2010 0:00,1.53E+11,426,426,0,5.4,13,6.41,1.2,6.39,4.3
7/7/2010 0:00,1.53E+11,431,431,0,5.4,13.1,6.41,1.2,6.15,4.3
7/8/2010 0:00,1.53E+11,232,232,0,5.4,13.2,6.4,1.2,5.91,4.3
7/9/2010 0:00,1.53E+11,365,365,0,5.5,13.3,6.4,1.2,5.67,4.3
7/10/2010 0:00,1.53E+11,281,281,0,5.5,13.4,6.39,1.2,5.43,4.3
7/11/2010 0:00,1.53E+11,267,267,1.2,5.6,13.5,6.39,1.2,5.19,4.3
7/12/2010 0:00,1.53E+11,367,367,0.2,5.6,13.6,6.38,1.2,4.95,4.3
7/13/2010 0:00,1.53E+11,464,464,6.5,5.7,13.7,6.38,1.2,7.65,4.3
7/14/2010 0:00,1.53E+11,427,427,0,5.7,13.9,6.38,1.2,10.85,4.3
7/15/2010 0:00,1.53E+11,470,470,7.6,5.7,14,6.37,1.2,10.9,4.2
7/16/2010 0:00,1.53E+11,423,423,0.1,5.8,14.1,6.37,1.2,10.95,4.2
7/17/2010 0:00,1.53E+11,268,268,10.6,5.8,14.2,6.36,1.2,11,4.2
7/18/2010 0:00,1.53E+11,224,224,0,5.9,14.3,6.36,1.2,11.05,4.2
7/19/2010 0:00,1.53E+11,436,436,0,5.9,14.4,6.35,1.2,11.1,4.2
7/20/2010 0:00,1.53E+11,302,302,0,6,14.5,6.35,1.2,11.16,4.2
7/21/2010 0:00,1.53E+11,249,249,6.8,6,14.6,6.34,1.2,11.21,4.2
7/22/2010 0:00,1.53E+11,227,227,3.2,6,14.8,6.34,1.2,11.26,4.2
7/23/2010 0:00,1.53E+11,232,232,3.3,6.1,14.9,6.33,1.2,11.31,4.2
7/24/2010 0:00,1.53E+11,254,254,0.9,6.1,15,6.33,1.2,11.36,4.2
7/25/2010 0:00,1.53E+11,243,243,29.3,6.2,15.1,6.33,1.2,11.42,4.2
7/26/2010 0:00,1.53E+11,243,243,0.2,6.2,15.2,6.32,1.2,11.47,4.1
7/27/2010 0:00,1.53E+11,286,286,0,6.3,15.3,6.32,1.2,11.52,4.1
7/28/2010 0:00,1.53E+11,247,247,0.2,6.3,15.4,6.31,1.2,11.57,4.1
7/29/2010 0:00,1.53E+11,247,247,44.3,6.3,15.5,6.31,1.2,11.62,4.1
7/30/2010 0:00,1.53E+11,462,462,5.3,6.4,15.7,6.3,1.2,11.68,4.1
7/31/2010 0:00,1.53E+11,462,462,2.3,6.4,15.8,6.3,1.2,11.73,4.1
8/1/2010 0:00,1.53E+11,457,457,1,6.5,15.9,6.29,1.2,11.78,4.1
8/2/2010 0:00,1.53E+11,459,459,0.8,6.5,16,6.29,1.2,11.83,4.1
8/3/2010 0:00,1.53E+11,453,453,1.2,6.6,16.1,6.29,1.2,11.88,4.1
8/4/2010 0:00,1.53E+11,461,461,0,6.6,16.2,6.28,1.2,11.94,4.1
8/5/2010 0:00,1.53E+11,513,513,17.6,6.6,16.3,6.28,1.2,11.99,4.1
8/6/2010 0:00,1.53E+11,511,511,2.9,6.7,16.4,6.27,1.2,12.04,4
8/7/2010 0:00,1.53E+11,515,515,0.1,6.7,16.6,6.27,1.2,12.09,4
8/8/2010 0:00,1.53E+11,514,514,11.4,6.8,16.7,6.26,1.2,12.14,4
8/9/2010 0:00,1.53E+11,516,516,0.2,6.8,16.8,6.26,1.2,12.2,4
8/10/2010 0:00,1.53E+11,512,512,0,6.9,16.9,6.25,1.2,12.25,4
8/11/2010 0:00,1.53E+11,516,516,2.8,7,16.9,6.23,1.2,12.35,4
8/12/2010 0:00,1.53E+11,519,519,0.1,7,16.8,6.22,1.2,12.4,4
8/13/2010 0:00,1.53E+11,514,514,3.1,7.1,16.7,6.2,1.2,12.46,4
8/14/2010 0:00,1.53E+11,508,508,0.1,7.1,16.7,6.19,1.2,12.51,4.1
8/15/2010 0:00,1.53E+11,504,504,0,7.2,16.6,6.17,1.2,12.56,4.1
8/16/2010 0:00,1.53E+11,708,708,0.8,7.2,16.5,6.16,1.2,12.61,4.1
8/17/2010 0:00,1.53E+11,713,713,0.5,7.3,16.4,6.14,1.2,4.77,4.1
8/18/2010 0:00,1.53E+11,720,720,0.5,7.3,16.3,6.13,1.2,7.83,4.1
8/19/2010 0:00,1.53E+11,715,715,0.8,7.4,16.2,6.11,1.2,7.81,4.1
8/20/2010 0:00,1.53E+11,735,735,0.4,7.4,16.1,6.09,1.2,7.8,4.2
8/21/2010 0:00,1.53E+11,740,740,0.6,7.5,16.1,6.08,1.2,7.78,4.2
8/22/2010 0:00,1.53E+11,536,536,0,7.6,16,6.06,1.2,7.76,4.2
8/23/2010 0:00,1.53E+11,522,522,8.6,7.6,15.9,6.05,1.2,7.75,4.2
8/24/2010 0:00,1.53E+11,449,449,6.8,7.7,15.8,6.03,1.2,7.73,4.2
8/25/2010 0:00,1.53E+11,463,463,9.7,7.7,15.7,6.02,1.2,7.72,4.2
8/26/2010 0:00,1.53E+11,643,643,2.8,7.8,15.6,6,1.2,7.7,4.3
8/27/2010 0:00,1.53E+11,714,714,4.4,7.8,15.5,5.98,1.2,7.68,4.3
8/28/2010 0:00,1.53E+11,518,518,3.7,7.9,15.5,5.97,1.2,7.67,4.3
8/29/2010 0:00,1.53E+11,520,520,0.5,7.9,15.4,5.95,1.2,7.65,4.3
8/30/2010 0:00,1.53E+11,714,714,0,8,15.3,5.94,1.2,7.63,4.3
8/31/2010 0:00,1.53E+11,764,764,0,8,15.2,5.92,1.2,7.62,4.3
9/1/2010 0:00,1.53E+11,802,802,0,8.1,15.1,5.91,1.2,7.6,4.3
9/2/2010 0:00,1.53E+11,684,684,0,8.2,15,5.89,1.2,7.58,4.4
9/3/2010 0:00,1.53E+11,804,804,0,8.2,14.9,5.88,1.2,7.57,4.4
9/4/2010 0:00,1.53E+11,536,536,0,8.3,14.9,5.86,1.2,7.55,4.4
9/5/2010 0:00,1.53E+11,531,531,0,8.3,14.8,5.84,1.2,7.54,4.4
9/6/2010 0:00,1.53E+11,698,698,0,8.4,14.7,5.83,1.2,7.52,4.4
9/7/2010 0:00,1.53E+11,560,560,0,8.4,14.6,5.81,1.2,7.5,4.4
9/8/2010 0:00,1.53E+11,559,559,0,8.5,14.5,5.8,1.2,7.49,4.5
9/9/2010 0:00,1.53E+11,712,712,0,8.5,14.4,5.78,1.2,7.47,4.5
9/10/2010 0:00,1.53E+11,709,709,0.6,8.6,14.3,5.77,1.2,8.12,4.5
9/11/2010 0:00,1.53E+11,704,704,1.6,8.7,14.3,5.75,1.3,8.77,4.5
9/12/2010 0:00,1.53E+11,705,705,0.1,8.7,14.2,5.73,1.3,9.41,4.5
9/13/2010 0:00,1.53E+11,664,664,0.1,8.8,14.1,5.72,1.3,10.06,4.5
9/14/2010 0:00,1.53E+11,708,708,2.5,8.8,14,5.7,1.3,10.71,4.5
9/15/2010 0:00,1.53E+11,719,719,9.2,8.9,13.9,5.69,1.3,10.73,4.6
9/16/2010 0:00,1.53E+11,714,714,1.9,8.9,13.8,5.67,1.3,10.8,4.6
9/17/2010 0:00,1.53E+11,665,665,1,9,13.7,5.66,1.3,10.86,4.6
9/18/2010 0:00,1.53E+11,648,648,0.4,9,13.6,5.64,1.3,10.92,4.6
9/19/2010 0:00,1.53E+11,671,671,0.2,9.1,13.6,5.63,1.3,10.99,4.6
9/20/2010 0:00,1.53E+11,716,716,8.4,9.1,13.5,5.61,1.3,11.05,4.6
9/21/2010 0:00,1.53E+11,661,661,0,9.2,13.4,5.59,1.3,11.12,4.7
9/22/2010 0:00,1.53E+11,726,726,0,9.3,13.3,5.58,1.3,11.18,4.7
9/23/2010 0:00,1.53E+11,763,763,0,9.3,13.2,5.56,1.3,11.24,4.7
9/24/2010 0:00,1.53E+11,762,762,10,9.4,13.1,5.55,1.3,11.31,4.7
9/25/2010 0:00,1.53E+11,761,761,6,9.4,13,5.53,1.3,11.37,4.7
9/26/2010 0:00,1.53E+11,741,741,0,9.5,13,5.52,1.3,11.44,4.7
9/27/2010 0:00,1.53E+11,703,703,0,9.5,12.9,5.5,1.3,11.5,4.8
9/28/2010 0:00,1.53E+11,719,719,0,9.6,12.8,5.48,1.3,11.57,4.8
9/29/2010 0:00,1.53E+11,757,757,0,9.6,12.7,5.47,1.3,11.63,4.8
9/30/2010 0:00,1.53E+11,731,731,0,9.7,12.6,5.45,1.3,11.69,4.8
10/1/2010 0:00,1.53E+11,711,711,0,9.7,12.5,5.44,1.3,11.76,4.8
10/2/2010 0:00,1.53E+11,766,766,0,9.8,12.4,5.42,1.3,11.82,4.8
10/3/2010 0:00,1.53E+11,676,676,0,9.9,12.4,5.41,1.3,11.89,4.8
10/4/2010 0:00,1.53E+11,744,744,0,9.9,12.3,5.39,1.3,11.95,4.9
10/5/2010 0:00,1.53E+11,751,751,0,10,12.2,5.38,1.3,12.01,4.9
10/6/2010 0:00,1.53E+11,751,751,13.1,10,12.1,5.36,1.3,12.08,4.9
10/7/2010 0:00,1.53E+11,749,749,0,10.1,12,5.34,1.3,12.14,4.9
10/8/2010 0:00,1.53E+11,749,749,0.4,10.1,11.9,5.33,1.3,12.21,4.9
10/9/2010 0:00,1.53E+11,709,709,0,10.2,11.8,5.31,1.3,12.27,4.9
10/10/2010 0:00,1.53E+11,755,755,0,10.2,11.8,5.3,1.3,12.33,5
10/11/2010 0:00,1.53E+11,756,756,0,10.3,11.7,5.28,1.3,12.4,5
10/12/2010 0:00,1.53E+11,735,735,0,10.3,11.6,5.27,1.3,12.46,5
10/13/2010 0:00,1.53E+11,787,787,0.4,10.4,11.5,5.25,1.3,12.59,5
10/14/2010 0:00,1.53E+11,772,772,0,10.3,11.4,5.26,1.3,11.42,5
10/15/2010 0:00,1.53E+11,806,806,0,10.3,11.4,5.26,1.3,10.25,5
10/16/2010 0:00,1.53E+11,647,647,0,10.3,11.3,5.26,1.3,9.09,5
10/17/2010 0:00,1.53E+11,805,805,0,10.2,11.3,5.27,1.3,7.92,5
10/18/2010 0:00,1.53E+11,807,807,3.8,10.2,11.3,5.27,1.3,6.75,5
10/19/2010 0:00,1.53E+11,799,799,2.2,10.1,11.2,5.28,1.3,5.58,5
10/20/2010 0:00,1.53E+11,807,807,0,10.1,11.2,5.28,1.3,5.83,5
10/21/2010 0:00,1.53E+11,799,799,7.7,10.1,11.1,5.28,1.3,6.08,5
10/22/2010 0:00,1.53E+11,806,806,0,10,11.1,5.29,1.3,6.33,5
10/23/2010 0:00,1.53E+11,818,818,8.6,10,11,5.29,1.3,6.58,5
10/24/2010 0:00,1.53E+11,802,802,5.4,10,11,5.29,1.3,6.82,5
10/25/2010 0:00,1.53E+11,808,808,0,9.9,11,5.3,1.3,7.07,5
10/26/2010 0:00,1.53E+11,819,819,0,9.9,10.9,5.3,1.3,7.32,5
10/27/2010 0:00,1.53E+11,821,821,4.2,9.9,10.9,5.31,1.3,7.57,5
10/28/2010 0:00,1.53E+11,742,742,2.3,9.8,10.8,5.31,1.3,7.82,5
10/29/2010 0:00,1.53E+11,770,770,0,9.8,10.8,5.31,1.3,8.07,5
10/30/2010 0:00,1.53E+11,624,624,0.1,9.7,10.8,5.32,1.3,8.32,5
10/31/2010 0:00,1.53E+11,622,622,0,9.7,10.7,5.32,1.3,8.57,5
11/1/2010 0:00,1.53E+11,767,767,0,9.7,10.7,5.32,1.3,8.81,5
11/2/2010 0:00,1.53E+11,734,734,8.4,9.6,10.6,5.33,1.3,9.06,5
11/3/2010 0:00,1.53E+11,739,739,4.2,9.6,10.6,5.33,1.3,9.31,5
11/4/2010 0:00,1.53E+11,750,750,0,9.6,10.5,5.33,1.3,9.56,5
11/5/2010 0:00,1.53E+11,742,742,0,9.5,10.5,5.34,1.3,9.81,5
11/6/2010 0:00,1.53E+11,605,605,0,9.5,10.5,5.34,1.3,10.06,5
11/7/2010 0:00,1.53E+11,607,607,0,9.5,10.4,5.35,1.3,10.31,4.9
11/8/2010 0:00,1.53E+11,742,742,0,9.4,10.4,5.35,1.3,10.56,4.9
11/9/2010 0:00,1.53E+11,750,750,12.7,9.4,10.3,5.35,1.3,10.8,4.9
11/10/2010 0:00,1.53E+11,747,747,7.1,9.3,10.3,5.36,1.3,11.05,4.9
11/11/2010 0:00,1.53E+11,749,749,4,9.3,10.3,5.36,1.3,11.3,4.9
11/12/2010 0:00,1.53E+11,751,751,4.1,9.3,10.2,5.36,1.3,11.55,4.9
11/13/2010 0:00,1.53E+11,804,804,3.9,9.2,10.2,5.37,1.3,11.8,4.9
11/14/2010 0:00,1.53E+11,708,708,2.7,9.2,10.1,5.37,1.3,12.05,4.9
11/15/2010 0:00,1.53E+11,469,469,7.9,9.2,10.1,5.38,1.3,12.3,4.9
11/16/2010 0:00,1.53E+11,398,398,0,9.1,10,5.38,1.3,15.93,4.9
11/17/2010 0:00,1.53E+11,478,478,0,9.1,10,5.38,1.3,7.92,4.9
11/18/2010 0:00,1.53E+11,471,471,0.3,9.1,10,5.39,1.3,8.1,4.9
11/19/2010 0:00,1.53E+11,560,560,3,9,9.9,5.39,1.3,8.27,4.9
11/20/2010 0:00,1.53E+11,741,741,4.2,9,9.9,5.39,1.3,8.45,4.9
11/21/2010 0:00,1.53E+11,786,786,1.7,8.9,9.8,5.4,1.3,8.63,4.9
11/22/2010 0:00,1.53E+11,552,552,4.8,8.9,9.8,5.4,1.3,8.8,4.9
11/23/2010 0:00,1.53E+11,805,805,8,8.9,9.8,5.4,1.3,8.98,4.9
11/24/2010 0:00,1.53E+11,801,801,4.8,8.8,9.7,5.41,1.3,9.16,4.9
11/25/2010 0:00,1.53E+11,759,759,1.2,8.8,9.7,5.41,1.3,9.33,4.9
11/26/2010 0:00,1.53E+11,781,781,1.2,8.8,9.6,5.42,1.3,9.51,4.9
11/27/2010 0:00,1.53E+11,811,811,1.4,8.7,9.6,5.42,1.3,9.69,4.9
11/28/2010 0:00,1.53E+11,802,802,2.2,8.7,9.5,5.42,1.3,9.86,4.9
11/29/2010 0:00,1.53E+11,789,789,0,8.7,9.5,5.43,1.3,10.04,4.9
11/30/2010 0:00,1.53E+11,789,789,0,8.6,9.5,5.43,1.3,10.22,4.9
12/1/2010 0:00,1.53E+11,757,757,0,8.6,9.4,5.43,1.3,10.39,4.9
12/2/2010 0:00,1.53E+11,681,681,3,8.6,9.4,5.44,1.4,10.57,4.9
12/3/2010 0:00,1.53E+11,711,711,1.8,8.5,9.3,5.44,1.4,10.75,4.9
12/4/2010 0:00,1.53E+11,706,706,1,8.5,9.3,5.44,1.4,10.92,4.9
12/5/2010 0:00,1.53E+11,584,584,1,8.4,9.3,5.45,1.4,11.1,4.9
12/6/2010 0:00,1.53E+11,699,699,1.2,8.4,9.2,5.45,1.4,11.28,4.9
12/7/2010 0:00,1.53E+11,696,696,0,8.4,9.2,5.46,1.4,11.45,4.9
12/8/2010 0:00,1.53E+11,742,742,3.4,8.3,9.1,5.46,1.4,11.63,4.9
12/9/2010 0:00,1.53E+11,836,836,0.1,8.3,9.1,5.46,1.4,11.81,4.9
12/10/2010 0:00,1.53E+11,869,869,2,8.3,9,5.47,1.4,11.98,4.9
12/11/2010 0:00,1.53E+11,784,784,2.4,8.2,9,5.47,1.4,12.16,4.9
12/12/2010 0:00,1.53E+11,875,875,0.1,8.2,9,5.47,1.4,12.34,4.9
12/13/2010 0:00,1.53E+11,875,875,0,8.2,8.9,5.48,1.4,12.51,4.9
12/14/2010 0:00,1.53E+11,799,799,0,8.1,8.9,5.48,1.4,12.69,4.9
12/15/2010 0:00,1.53E+11,766,766,0.2,8.1,8.8,5.49,1.4,11.58,4.9
12/16/2010 0:00,1.53E+11,827,827,2.2,8,8.8,5.49,1.4,10.82,4.9
12/17/2010 0:00,1.53E+11,818,818,0.1,8,8.8,5.49,1.4,10.05,4.9
12/18/2010 0:00,1.53E+11,660,660,5.6,8,8.7,5.5,1.4,9.28,4.9
12/19/2010 0:00,1.53E+11,655,655,6.1,7.9,8.7,5.5,1.4,8.51,4.9
12/20/2010 0:00,1.53E+11,768,768,2.6,7.9,8.6,5.5,1.4,7.74,4.9
12/21/2010 0:00,1.53E+11,764,764,1.7,7.9,8.6,5.51,1.4,5.67,4.9
12/22/2010 0:00,1.53E+11,758,758,0.1,7.8,8.5,5.51,1.4,5.66,4.9
12/23/2010 0:00,1.53E+11,739,739,0.2,7.8,8.5,5.51,1.4,5.65,4.9
12/24/2010 0:00,1.53E+11,658,658,1.7,7.8,8.5,5.52,1.4,5.63,4.9
12/25/2010 0:00,1.53E+11,629,629,0.4,7.7,8.4,5.52,1.4,5.62,4.9
12/26/2010 0:00,1.53E+11,629,629,1.7,7.7,8.4,5.53,1.4,5.61,4.9
12/27/2010 0:00,1.53E+11,635,635,0.5,7.6,8.3,5.53,1.4,5.6,4.9
12/28/2010 0:00,1.53E+11,613,613,0.1,7.6,8.3,5.53,1.4,5.59,4.8
12/29/2010 0:00,1.53E+11,611,611,0.1,7.6,8.3,5.54,1.4,5.58,4.8
12/30/2010 0:00,1.53E+11,586,586,0,7.5,8.2,5.54,1.4,5.56,4.8
12/31/2010 0:00,1.53E+11,556,556,0,7.5,8.2,5.54,1.4,5.55,4.8
1/1/2011 0:00,1.53E+11,533,533,0,7.5,8.1,5.55,1.4,5.54,4.8
1/2/2011 0:00,1.53E+11,536,536,0,7.4,8.1,5.55,1.4,5.53,4.8
1/3/2011 0:00,1.53E+11,545,545,0.8,7.4,8,5.56,1.4,5.52,4.8
1/4/2011 0:00,1.53E+11,512,512,4.4,7.4,8,5.56,1.4,5.51,4.8
1/5/2011 0:00,1.53E+11,384,384,3.7,7.3,8,5.56,1.4,5.49,4.8
1/6/2011 0:00,1.53E+11,386,386,3.7,7.3,7.9,5.57,1.4,5.48,4.8
1/7/2011 0:00,1.53E+11,384,384,0.1,7.2,7.9,5.57,1.4,5.47,4.8
1/8/2011 0:00,1.53E+11,382,382,6.8,7.2,7.8,5.57,1.4,5.46,4.8
1/9/2011 0:00,1.53E+11,374,374,0.1,7.2,7.8,5.58,1.4,5.45,4.8
1/10/2011 0:00,1.53E+11,375,375,0,7.1,7.8,5.58,1.4,5.44,4.8
1/11/2011 0:00,1.53E+11,379,379,1.4,7.1,7.7,5.58,1.4,5.42,4.8
1/12/2011 0:00,1.53E+11,379,379,0.1,7.1,7.7,5.59,1.4,5.41,4.8
1/13/2011 0:00,1.53E+11,365,365,0,7,7.6,5.59,1.4,5.4,4.8
1/14/2011 0:00,1.53E+11,413,413,3.8,7,7.6,5.6,1.4,6.74,4.8
1/15/2011 0:00,1.53E+11,284,284,5.7,7,7.5,5.6,1.4,8.07,4.8
1/16/2011 0:00,1.53E+11,288,288,0.6,6.9,7.5,5.6,1.4,9.41,4.8
1/17/2011 0:00,1.53E+11,397,397,0,6.9,7.5,5.61,1.4,10.74,4.8
1/18/2011 0:00,1.53E+11,451,451,0,6.8,7.4,5.61,1.4,8.28,4.8
1/19/2011 0:00,1.53E+11,491,491,0.2,6.8,7.4,5.61,1.4,8.38,4.8
1/20/2011 0:00,1.53E+11,513,513,0,6.8,7.3,5.62,1.4,8.48,4.8
1/21/2011 0:00,1.53E+11,513,513,0,6.7,7.3,5.62,1.4,8.58,4.8
1/22/2011 0:00,1.53E+11,517,517,0,6.7,7.3,5.63,1.4,8.69,4.8
1/23/2011 0:00,1.53E+11,521,521,0,6.7,7.2,5.63,1.4,8.79,4.8
1/24/2011 0:00,1.53E+11,523,523,1.5,6.6,7.2,5.63,1.4,8.89,4.8
1/25/2011 0:00,1.53E+11,526,526,0.4,6.6,7.1,5.64,1.4,8.99,4.8
1/26/2011 0:00,1.53E+11,529,529,0,6.6,7.1,5.64,1.4,9.09,4.8
1/27/2011 0:00,1.53E+11,528,528,0,6.5,7,5.64,1.4,9.19,4.8
1/28/2011 0:00,1.53E+11,523,523,0,6.5,7,5.65,1.4,9.3,4.8
1/29/2011 0:00,1.53E+11,527,527,0,6.4,7,5.65,1.4,9.4,4.8
1/30/2011 0:00,1.53E+11,526,526,0,6.4,6.9,5.65,1.4,9.5,4.8
1/31/2011 0:00,1.53E+11,535,535,0,6.4,6.9,5.66,1.4,9.6,4.8
2/1/2011 0:00,1.53E+11,538,538,0,6.3,6.8,5.66,1.4,9.7,4.8
2/2/2011 0:00,1.53E+11,530,530,0,6.3,6.8,5.67,1.4,9.8,4.8
2/3/2011 0:00,1.53E+11,524,524,1.2,6.3,6.8,5.67,1.4,9.91,4.8
2/4/2011 0:00,1.53E+11,446,446,0.3,6.2,6.7,5.67,1.4,10.01,4.8
2/5/2011 0:00,1.53E+11,200,200,0,6.2,6.7,5.68,1.4,10.11,4.8
2/6/2011 0:00,1.53E+11,199,199,0,6.2,6.6,5.68,1.4,10.21,4.8
2/7/2011 0:00,1.53E+11,434,434,7.2,6.1,6.6,5.68,1.4,10.31,4.8
2/8/2011 0:00,1.53E+11,534,534,0,6.1,6.5,5.69,1.4,10.41,4.8
2/9/2011 0:00,1.53E+11,549,549,2.5,6,6.5,5.69,1.4,10.52,4.8
2/10/2011 0:00,1.53E+11,584,584,6.1,6,6.5,5.69,1.4,10.62,4.8
2/11/2011 0:00,1.53E+11,580,580,3.2,6,6.4,5.7,1.4,10.72,4.8
2/12/2011 0:00,1.53E+11,574,574,0,5.9,6.4,5.7,1.4,10.82,4.8
2/13/2011 0:00,1.53E+11,564,564,0,5.9,6.3,5.71,1.4,10.92,4.8
2/14/2011 0:00,1.53E+11,561,561,0.1,5.9,6.3,5.71,1.4,11.02,4.8
2/15/2011 0:00,1.53E+11,578,578,0,5.8,6.3,5.71,1.4,11.13,4.8
2/16/2011 0:00,1.53E+11,661,661,0,5.8,6.2,5.72,1.4,8.49,4.8
2/17/2011 0:00,1.53E+11,575,575,0,5.8,6.2,5.72,1.4,5.85,4.7
2/18/2011 0:00,1.53E+11,574,574,0,5.7,6.1,5.72,1.4,6.03,4.7
2/19/2011 0:00,1.53E+11,570,570,0,5.7,6.1,5.73,1.4,6.21,4.7
2/20/2011 0:00,1.53E+11,570,570,0,5.6,6,5.73,1.4,6.39,4.7
2/21/2011 0:00,1.53E+11,573,573,0,5.6,6,5.74,1.4,6.57,4.7
2/22/2011 0:00,1.53E+11,588,588,0,5.6,6,5.74,1.4,6.75,4.7
2/23/2011 0:00,1.53E+11,584,584,0,5.5,5.9,5.74,1.4,6.93,4.7
2/24/2011 0:00,1.53E+11,581,581,0,5.5,5.9,5.75,1.4,7.11,4.7
2/25/2011 0:00,1.53E+11,581,581,1.4,5.5,5.8,5.75,1.4,7.29,4.7
2/26/2011 0:00,1.53E+11,586,586,2,5.4,5.8,5.75,1.4,7.47,4.7
2/27/2011 0:00,1.53E+11,590,590,0,5.4,5.8,5.76,1.4,7.65,4.7
2/28/2011 0:00,1.53E+11,581,581,0,5.4,5.7,5.76,1.4,7.83,4.7
3/1/2011 0:00,1.53E+11,577,577,0,5.3,5.7,5.76,1.4,8.06,4.7
3/2/2011 0:00,1.53E+11,576,576,0,5.3,5.6,5.77,1.4,8.3,4.7
3/3/2011 0:00,1.53E+11,584,584,0,5.2,5.6,5.77,1.4,8.53,4.7
3/4/2011 0:00,1.53E+11,587,587,0,5.2,5.5,5.78,1.4,8.77,4.7
3/5/2011 0:00,1.53E+11,592,592,0,5.2,5.5,5.78,1.4,9,4.7
3/6/2011 0:00,1.53E+11,602,602,0,5.1,5.5,5.78,1.4,9.24,4.7
3/7/2011 0:00,1.53E+11,610,610,0,5.1,5.4,5.79,1.4,9.47,4.7
3/8/2011 0:00,1.53E+11,600,600,0,5.1,5.4,5.79,1.4,9.71,4.7
3/9/2011 0:00,1.53E+11,602,602,0.5,5,5.3,5.79,1.4,9.94,4.7
3/10/2011 0:00,1.53E+11,585,585,5.4,5,5.3,5.8,1.4,10.18,4.7
3/11/2011 0:00,1.53E+11,578,578,0,5,5.3,5.8,1.4,10.41,4.7
3/12/2011 0:00,1.53E+11,596,596,0.8,4.9,5.2,5.81,1.4,10.65,4.7
3/13/2011 0:00,1.53E+11,593,593,0.6,4.9,5.2,5.81,1.4,10.88,4.7
3/14/2011 0:00,1.53E+11,588,588,0,4.9,5.1,5.81,1.5,11.12,4.7
3/15/2011 0:00,1.53E+11,585,585,0,4.8,5.1,5.82,1.5,11.35,4.7
3/16/2011 0:00,1.53E+11,562,562,0,4.8,5,5.82,1.5,7.02,4.7
3/17/2011 0:00,1.53E+11,496,496,4.7,4.7,5,5.82,1.5,7.15,4.7
3/18/2011 0:00,1.53E+11,530,530,0.1,4.7,5,5.83,1.5,7.28,4.7
3/19/2011 0:00,1.53E+11,580,580,0,4.7,4.9,5.83,1.5,7.4,4.7
3/20/2011 0:00,1.53E+11,579,579,0,4.6,4.9,5.83,1.5,7.53,4.7
3/21/2011 0:00,1.53E+11,581,581,0,4.6,4.8,5.84,1.5,7.66,4.7
3/22/2011 0:00,1.53E+11,585,585,0,4.6,4.8,5.84,1.5,7.79,4.7
3/23/2011 0:00,1.53E+11,587,587,0,4.5,4.8,5.85,1.5,7.92,4.7
3/24/2011 0:00,1.53E+11,479,479,0,4.5,4.7,5.85,1.5,8.05,4.7
3/25/2011 0:00,1.53E+11,669,669,0,4.5,4.7,5.85,1.5,8.17,4.7
3/26/2011 0:00,1.53E+11,659,659,0,4.4,4.6,5.86,1.5,8.3,4.7
3/27/2011 0:00,1.53E+11,697,697,0.5,4.4,4.6,5.86,1.5,8.43,4.7
3/28/2011 0:00,1.53E+11,701,701,0,4.3,4.5,5.86,1.5,8.56,4.7
