datetime,Volume,FlowIn,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,FlowOut
2006-01-16,1.1e+08,1.25,0,8.92542483660131,8.89124183006536,79.5882352941177,7.91111111111111,5.34653899992474,2.71307189542484,1.25
2006-01-17,1.1e+08,1.1,0,8.87725490196078,8.84274509803922,79.3529411764706,7.96666666666667,5.40636250920518,2.7078431372549,1.1
2006-01-18,1.1e+08,1.05,0,8.82908496732026,8.79424836601307,79.1176470588235,8.02222222222222,5.42755350808025,2.70261437908497,1.05
2006-01-19,1.1e+08,0.99,0,8.78091503267974,8.74575163398693,78.8823529411765,8.07777777777778,5.45635864766212,2.69738562091503,0.99
2006-01-20,1.1e+08,0.91,3.51899990299716,8.73274509803922,8.69725490196078,78.6470588235294,8.13333333333333,5.50133577056396,2.6921568627451,0.91
2006-01-21,1.1e+08,0.91,2.68720000237227,8.68457516339869,8.64875816993464,78.4117647058823,8.18888888888889,5.4978587586439,2.68692810457516,0.91
2006-01-22,1.1e+08,0.99,0,8.63640522875817,8.6002614379085,78.1764705882353,8.24444444444444,5.44602585959933,2.68169934640523,0.99
2006-01-23,1.1e+08,0.96,0,8.58823529411765,8.55176470588235,77.9411764705882,8.3,5.45981055351965,2.67647058823529,0.96
2006-01-24,1.1e+08,1.1,0,8.54006535947712,8.50326797385621,77.7058823529412,8.35555555555555,5.38252199189564,2.67124183006536,1.1
2006-01-25,1.1e+08,1.05,0,8.4918954248366,8.45477124183007,77.4705882352941,8.41111111111111,5.40332341901373,2.66601307189542,1.05
2006-01-26,1.1e+08,0.79,0,8.44372549019608,8.40627450980392,77.2352941176471,8.46666666666667,5.56712275700237,2.66078431372549,0.79
2006-01-27,1.1e+08,0.88,0,8.39555555555556,8.35777777777778,77,8.52222222222222,5.49610779011167,2.65555555555556,0.88
2006-01-28,1.1e+08,1.25,9.74880003405269,8.34738562091503,8.30928104575163,76.7647058823529,8.57777777777778,5.30549334274087,2.65032679738562,1.25
2006-01-29,1.1e+08,1.3,16.3989000786096,8.29921568627451,8.26078431372549,76.5294117647059,8.63333333333333,5.28387843495112,2.64509803921569,1.3
2006-01-30,1.1e+08,1.1,0.930200012400746,8.25104575163399,8.21228758169935,76.2941176470588,8.68888888888889,5.36057907353844,2.63986928104575,1.1
2006-01-31,1.1e+08,0.99,0,8.20287581699346,8.1637908496732,76.0588235294118,8.74444444444444,5.41292396996225,2.63464052287582,0.99
2006-02-01,1.1e+08,1.19,0,8.15470588235294,8.11529411764706,75.8235294117647,8.8,5.31386157074237,2.62941176470588,1.19
2006-02-02,1.1e+08,1.05,0,8.10653594771242,8.06679738562092,75.5882352941177,8.85555555555555,5.37331581248584,2.62418300653595,1.05
2006-02-03,1.1e+08,0.99,2.67960003018379,8.0583660130719,8.01830065359477,75.3529411764706,8.91111111111111,5.40120151928908,2.61895424836601,0.99
2006-02-04,1.1e+08,1.1,0.205600022338331,8.01019607843137,7.96980392156863,75.1176470588235,8.96666666666667,5.34125278042296,2.61372549019608,1.1
2006-02-05,1.1e+08,1.05,0,7.96202614379085,7.92130718954248,74.8823529411765,9.02222222222222,5.36144170734376,2.60849673202614,1.05
2006-02-06,1.1e+08,1.13,0,7.91385620915033,7.87281045751634,74.6470588235294,9.07777777777778,5.3196735665332,2.60326797385621,1.13
2006-02-07,1.1e+08,1.19,0,7.8656862745098,7.8243137254902,74.4117647058823,9.13333333333333,5.29029476509152,2.59803921568627,1.19
2006-02-08,1.1e+08,1.02,0,7.81751633986928,7.77581699346405,74.1764705882353,9.18888888888889,5.36468010410424,2.59281045751634,1.02
2006-02-09,1.1e+08,1.08,0,7.76934640522876,7.72732026143791,73.9411764705882,9.24444444444444,5.33041162895872,2.5875816993464,1.08
2006-02-10,1.1e+08,1.1,1.56030002608895,7.72117647058823,7.67882352941176,73.7058823529412,9.3,5.31685214743967,2.58235294117647,1.1
2006-02-11,1.1e+08,0.96,0.184999994933605,7.67300653594771,7.63032679738562,73.4705882352941,9.35555555555555,5.3853834541302,2.57712418300654,0.96
2006-02-12,1.1e+08,1.02,0.0692000016570092,7.62483660130719,7.58183006535948,73.2352941176471,9.41111111111111,5.34785940632385,2.5718954248366,1.02
2006-02-13,1.1e+08,0.99,0,7.57666666666667,7.53333333333333,73,9.46666666666667,5.35974378670704,2.56666666666667,0.99
2006-02-14,1.1e+08,0.88,0,7.52849673202614,7.48483660130719,72.7647058823529,9.52222222222222,5.4225537840858,2.56143790849673,0.88
2006-02-15,1.1e+08,0.93,0.731199989328161,7.48032679738562,7.43633986928105,72.5294117647059,9.57777777777778,5.38596964067437,2.5562091503268,0.93
2006-02-16,1.1e+08,1.02,35.2924997955561,7.4321568627451,7.3878431372549,72.2941176470588,9.63333333333333,5.33048457396541,2.55098039215686,1.02
2006-02-17,1.1e+08,0.79,0,7.38398692810458,7.33934640522876,72.0588235294118,9.68888888888889,5.47531836354834,2.54575163398693,0.79
2006-02-18,1.1e+08,0.57,0,7.33581699346405,7.29084967320261,71.8235294117647,9.74444444444444,5.69967735002236,2.54052287581699,0.57
2006-02-19,1.1e+08,0.74,0,7.28764705882353,7.24235294117647,71.5882352941177,9.8,5.50841022102324,2.53529411764706,0.74
2006-02-20,1.1e+08,0.91,0,7.23947712418301,7.19385620915033,71.3529411764706,9.85555555555555,5.37590933001631,2.53006535947712,0.91
2006-02-21,1.1e+08,0.82,0,7.19130718954248,7.14535947712418,71.1176470588235,9.91111111111111,5.43347937253173,2.52483660130719,0.82
2006-02-22,1.1e+08,0.88,0,7.14313725490196,7.09686274509804,70.8823529411765,9.96666666666667,5.38618919206042,2.51960784313725,0.88
2006-02-23,1.1e+08,0.71,0.0206000003963709,7.09496732026144,7.0483660130719,70.6470588235294,10.0222222222222,5.51704596154898,2.51437908496732,0.71
2006-02-24,1.1e+08,0.74,0,7.04679738562091,6.99986928104575,70.4117647058823,10.0777777777778,5.48465449485144,2.50915032679739,0.74
2006-02-25,1.1e+08,0.82,0,6.99862745098039,6.95137254901961,70.1764705882353,10.1333333333333,5.41451102656752,2.50392156862745,0.82
2006-02-26,1.1e+08,0.88,0,6.95045751633987,6.90287581699346,69.9411764705882,10.1888888888889,5.36724602014688,2.49869281045752,0.88
2006-02-27,1.1e+08,0.85,0,6.90228758169935,6.85437908496732,69.7058823529412,10.2444444444444,5.38302083026416,2.49346405228758,0.85
2006-02-28,1.1e+08,0.79,0,6.85411764705882,6.80588235294118,69.4705882352941,10.3,5.42312702123959,2.48823529411765,0.79
2006-03-01,1.1e+08,0.85,0.180200000526384,6.8059477124183,6.75738562091503,69.2352941176471,10.3555555555556,5.37327768438276,2.48300653594771,0.85
2006-03-02,1.1e+08,0.85,0.669200009433551,6.75777777777778,6.70888888888889,69,10.4111111111111,5.36836394878676,2.47777777777778,0.85
2006-03-03,1.1e+08,0.85,0,6.70960784313726,6.66039215686274,68.7647058823529,10.4666666666667,5.36342277606297,2.47254901960784,0.85
2006-03-04,1.1e+08,0.79,0,6.66143790849673,6.6118954248366,68.5294117647059,10.5222222222222,5.40325731933359,2.46732026143791,0.79
2006-03-05,1.1e+08,0.91,8.73460002243518,6.61326797385621,6.56339869281046,68.2941176470588,10.5777777777778,5.31364203068518,2.46209150326797,0.91
2006-03-06,1.1e+08,1.1,1.22700000647456,6.56509803921569,6.51490196078431,68.0588235294118,10.6333333333333,5.20742484558817,2.45686274509804,1.1
2006-03-07,1.1e+08,0.91,0,6.51692810457516,6.46640522875817,67.8235294117647,10.6888888888889,5.30364867006999,2.4516339869281,0.91
2006-03-08,1.1e+08,1.42,2.10960000753403,6.46875816993464,6.41790849673203,67.5882352941177,10.7444444444444,5.08251505577543,2.44640522875817,1.42
2006-03-09,1.1e+08,1.19,17.6194000542164,6.42058823529412,6.36941176470588,67.3529411764706,10.8,5.15467567231683,2.44117647058824,1.19
2006-03-10,1.1e+08,1.13,0.563200006494298,6.37241830065359,6.32091503267974,67.1176470588235,10.8555555555556,5.17439411548003,2.4359477124183,1.13
2006-03-11,1.1e+08,1.1,0,6.32424836601307,6.27241830065359,66.8823529411765,10.9111111111111,5.18260443866947,2.43071895424837,1.1
2006-03-12,1.1e+08,1.39,3.43179991096258,6.27607843137255,6.22392156862745,66.6470588235294,10.9666666666667,5.07163592632045,2.42549019607843,1.39
2006-03-13,1.1e+08,1.78,12.3275999899488,6.22790849673203,6.17542483660131,66.4117647058823,11.0222222222222,4.97589740604317,2.4202614379085,1.78
2006-03-14,1.1e+08,1.64,0.286800004541874,6.1797385620915,6.12692810457516,66.1764705882353,11.0777777777778,4.9987081808079,2.41503267973856,1.64
2006-03-15,1.1e+08,1.5,0,6.13156862745098,6.07843137254902,65.9411764705882,11.1333333333333,5.02654330290246,2.40980392156863,1.5
2006-03-16,1.1e+08,1.95,9.1352998880102,6.08339869281046,6.02993464052288,65.7058823529412,11.1888888888889,4.933059047743,2.40457516339869,1.95
2006-03-17,1.1e+08,1.9,0,6.03522875816993,5.98143790849673,65.4705882352941,11.2444444444444,4.93585112697879,2.39934640522876,1.9
2006-03-18,1.1e+08,1.95,0,5.98705882352941,5.93294117647059,65.2352941176471,11.3,4.92319934828444,2.39411764705882,1.95
2006-03-19,1.1e+08,1.84,0,5.93888888888889,5.88444444444444,65,11.3555555555556,4.9357620348789,2.38888888888889,1.84
2006-03-20,1.1e+08,1.81,0,5.89071895424837,5.8359477124183,64.7647058823529,11.4111111111111,4.93593186573707,2.38366013071895,1.81
2006-03-21,1.1e+08,2.01,0,5.84254901960784,5.78745098039216,64.5294117647059,11.4666666666667,4.89959866566118,2.37843137254902,2.01
2006-03-22,1.1e+08,1.95,0,5.79437908496732,5.73895424836601,64.2941176470588,11.5222222222222,4.90327286530118,2.37320261437908,1.95
2006-03-23,1.1e+08,1.84,1.92400005087256,5.7462091503268,5.69045751633987,64.0588235294118,11.5777777777778,4.91570298943124,2.36797385620915,1.84
2006-03-24,1.1e+08,1.78,1.25809997947363,5.69803921568627,5.64196078431373,63.8235294117647,11.6333333333333,4.92110957886325,2.36274509803922,1.78
2006-03-25,1.1e+08,2.01,0.237000003457069,5.64986928104575,5.59346405228758,63.5882352941176,11.6888888888889,4.87951886467104,2.35751633986928,2.01
2006-03-26,1.1e+08,1.87,0,5.60169934640523,5.54496732026144,63.3529411764706,11.7444444444444,4.89554276627739,2.35228758169935,1.87
2006-03-27,1.1e+08,1.56,0.303799990564585,5.55352941176471,5.49647058823529,63.1176470588235,11.8,4.95101003116205,2.34705882352941,1.56
2006-03-28,1.1e+08,1.59,0.608100019337144,5.50535947712418,5.44797385620915,62.8823529411765,11.8555555555556,4.93896877247424,2.34183006535948,1.59
2006-03-29,1.1e+08,1.1,0,5.45718954248366,5.39947712418301,62.6470588235294,11.9111111111111,5.08919294346755,2.33660130718954,1.1
2006-03-30,1.1e+08,0.93,0.00719999987632038,5.40901960784314,5.35098039215686,62.4117647058824,11.9666666666667,5.17077762658731,2.33137254901961,0.93
2006-03-31,1.1e+08,0.96,5.77259999513626,5.36084967320261,5.30248366013072,62.1764705882353,12.0222222222222,5.14812996614188,2.32614379084967,0.96
2006-04-01,1.1e+08,0.76,0,5.31267973856209,5.25398692810457,61.9411764705882,12.0777777777778,5.27824605313343,2.32091503267974,0.76
2006-04-02,1.1e+08,1.1,6.83179992623627,5.26450980392157,5.20549019607843,61.7058823529412,12.1333333333333,5.06781225067926,2.3156862745098,1.1
2006-04-03,1.1e+08,1.33,26.4148002527654,5.21633986928105,5.15699346405229,61.4705882352941,12.1888888888889,4.97682387189046,2.31045751633987,1.33
2006-04-04,1.1e+08,1.02,0,5.16816993464052,5.10849673202614,61.2352941176471,12.2444444444444,5.09468350030487,2.30522875816993,1.02
2006-04-05,1.1e+08,0.93,0,5.12,5.06,61,12.3,5.13808190632079,2.3,0.93
2006-04-06,1.1e+08,1.39,1.26960000023246,5.31571428571429,5.36,60.3571428571429,11.597619047619,4.94290729495468,2.35,1.39
2006-04-07,1.1e+08,2.58,27.5534005491936,5.51142857142857,5.66,59.7142857142857,10.8952380952381,4.75391102372033,2.4,2.58
2006-04-08,1.1e+08,1.59,0,5.70714285714286,5.96,59.0714285714286,10.1928571428571,4.8816433681896,2.45,1.59
2006-04-09,1.1e+08,1.95,0,5.90285714285714,6.26,58.4285714285714,9.49047619047619,4.81114058261011,2.5,1.95
2006-04-10,1.1e+08,2.61,0,6.09857142857143,6.56,57.7857142857143,8.78809523809524,4.73630223236218,2.55,2.61
2006-04-11,1.1e+08,3.11,0.219399999827147,6.29428571428571,6.86,57.1428571428571,8.08571428571429,4.70220283662228,2.6,3.11
2006-04-12,1.1e+08,4.11,9.15910017397256,6.49,7.16,56.5,7.38333333333334,4.6703420610096,2.65,4.11
2006-04-13,1.1e+08,4.53,0.0816999999806285,6.68571428571429,7.46,55.8571428571429,6.68095238095238,4.66139586994019,2.7,4.53
2006-04-14,1.1e+08,4.5,2.72640004451387,6.88142857142857,7.76,55.2142857142857,5.97857142857143,4.65649544838248,2.75,4.5
2006-04-15,1.1e+08,4.56,0.0263999998569489,7.07714285714286,8.06,54.5714285714286,5.27619047619048,4.65108229017333,2.8,4.56
2006-04-16,1.1e+08,4.79,30.7406001297932,7.27285714285714,8.36,53.9285714285714,4.57380952380953,4.64520669780394,2.85,4.79
2006-04-17,1.1e+08,4.9,0.49319999665022,7.46857142857143,8.66,53.2857142857143,3.87142857142858,4.64,2.9,4.9
2006-04-18,1.1e+08,5.52,0,7.66428571428571,8.96,52.6428571428571,3.16904761904762,4.65194299640998,2.95,5.52
2006-04-19,1.1e+08,5.66,2.08100003399886,7.86,9.26,52,2.46666666666667,4.66303065698592,3,5.66
2006-04-20,1.1e+08,5.69,0.0020000000949949,8.08571428571429,9.45357142857143,52.9285714285714,2.35238095238096,4.67345386535448,3.21428571428571,5.69
2006-04-21,1.1e+08,5.66,0,8.31142857142857,9.64714285714286,53.8571428571429,2.23809523809524,4.68347000618731,3.42857142857143,5.66
2006-04-22,1.1e+08,5.83,2.62440002383664,8.53714285714286,9.84071428571429,54.7857142857143,2.12380952380953,4.69502211012224,3.64285714285714,5.83
2006-04-23,1.1e+08,6.06,0,8.76285714285714,10.0342857142857,55.7142857142857,2.00952380952381,4.70738626533294,3.85714285714286,6.06
2006-04-24,1.1e+08,5.83,0,8.98857142857143,10.2278571428571,56.6428571428571,1.8952380952381,4.71558840859896,4.07142857142857,5.83
2006-04-25,1.1e+08,6.03,1.63559998851269,9.21428571428571,10.4214285714286,57.5714285714286,1.78095238095238,4.72771054179829,4.28571428571429,6.03
2006-04-26,1.1e+08,5.86,0,9.44,10.615,58.5,1.66666666666667,4.73649649083916,4.5,5.86
2006-04-27,1.1e+08,4.28,0,9.66571428571429,10.8085714285714,59.4285714285714,1.55238095238095,4.74566031354493,4.71428571428571,4.28
2006-04-28,1.1e+08,2.75,0,9.89142857142857,11.0021428571429,60.3571428571429,1.43809523809524,4.80510604606678,4.92857142857143,2.75
2006-04-29,1.1e+08,3.79,1.52640001475811,10.1171428571429,11.1957142857143,61.2857142857143,1.32380952380953,4.77396804415554,5.14285714285714,3.79
2006-04-30,1.1e+08,4.05,36.7048013918102,10.3428571428571,11.3892857142857,62.2142857142857,1.20952380952381,4.77975861163742,5.35714285714286,4.05
2006-05-01,1.1e+08,3.31,0.330800006151548,10.5685714285714,11.5828571428571,63.1428571428571,1.0952380952381,4.80866089241515,5.57142857142857,3.31
2006-05-02,1.1e+08,3.23,2.11520001199096,10.7942857142857,11.7764285714286,64.0714285714286,0.980952380952381,4.82230285346572,5.78571428571429,3.23
2006-05-03,1.1e+08,3.37,0.816199996334035,11.02,11.97,65,0.866666666666667,4.82761207324242,6,3.37
2006-05-04,1.1e+08,3.51,0.0031999999191612,11.1030769230769,11.9869230769231,67.4869230769231,0.884615384615385,4.83366987719758,5.82307692307692,3.51
2006-05-05,1.1e+08,3.48,0,11.1861538461538,12.0038461538462,69.9738461538462,0.902564102564103,4.84519811903679,5.64615384615385,3.48
2006-05-06,1.1e+08,3.31,0,11.2692307692308,12.0207692307692,72.4607692307692,0.920512820512821,4.86166007802254,5.46923076923077,3.31
2006-05-07,1.1e+08,3.31,0,11.3523076923077,12.0376923076923,74.9476923076923,0.938461538461539,4.8723495490694,5.29230769230769,3.31
2006-05-08,1.1e+08,3.31,0,11.4353846153846,12.0546153846154,77.4346153846154,0.956410256410257,4.88307063950445,5.11538461538461,3.31
2006-05-09,1.1e+08,3.37,11.2549999131297,11.5184615384615,12.0715384615385,79.9215384615385,0.974358974358975,4.89163120006503,4.93846153846154,3.37
2006-05-10,1.1e+08,3.28,0.586399998981505,11.6015384615385,12.0884615384615,82.4084615384615,0.992307692307693,4.9057639530937,4.76153846153846,3.28
2006-05-11,1.1e+08,3.85,13.504800026305,11.6846153846154,12.1053846153846,84.8953846153846,1.01025641025641,4.90008357001389,4.58461538461538,3.85
2006-05-12,1.1e+08,3.31,4.49600002283114,11.7676923076923,12.1223076923077,87.3823076923077,1.02820512820513,4.92628636319692,4.40769230769231,3.31
2006-05-13,1.1e+08,3,3.60339994193055,11.8507692307692,12.1392307692308,89.8692307692308,1.04615384615385,4.95113308700989,4.23076923076923,3
2006-05-14,1.1e+08,2.89,4.31479998744908,11.9338461538462,12.1561538461538,92.3561538461538,1.06410256410256,4.96822834619328,4.05384615384615,2.89
2006-05-15,1.1e+08,4.05,1.82820000872016,12.0169230769231,12.1730769230769,94.8430769230769,1.08205128205128,4.94,3.87692307692308,4.05
2006-05-16,1.1e+08,4.62,6.02700012267451,12.1,12.19,97.33,1.1,5.03974512958462,3.7,4.62
2006-05-17,1.1e+08,5.01,6.4314000713639,12.152,12.676,94.2413333333333,1.18444444444444,5.14652387255468,3.77333333333333,5.01
2006-05-18,1.1e+08,4.96,0.0133999995887279,12.204,13.162,91.1526666666667,1.26888888888889,5.25630375466664,3.84666666666667,4.96
2006-05-19,1.1e+08,4.67,0.0204000000376254,12.256,13.648,88.064,1.35333333333333,5.36903125591009,3.92,4.67
2006-05-20,1.1e+08,4.56,0.0143999999563675,12.308,14.134,84.9753333333333,1.43777777777778,5.48419389823674,3.99333333333333,4.56
2006-05-21,1.1e+08,4.62,0.112000000895932,12.36,14.62,81.8866666666667,1.52222222222222,5.60091176582739,4.06666666666667,4.62
2006-05-22,1.1e+08,4.47,0,12.412,15.106,78.798,1.60666666666667,5.72150254812527,4.14,4.47
2006-05-23,1.1e+08,4.45,0,12.464,15.592,75.7093333333333,1.69111111111111,5.84384675609085,4.21333333333333,4.45
2006-05-24,1.1e+08,5.1,2.34839994803769,12.516,16.078,72.6206666666667,1.77555555555556,5.96669417302556,4.28666666666667,5.1
2006-05-25,1.1e+08,5.92,38.249400255736,12.568,16.564,69.532,1.86,6.10007885207214,4.36,5.92
2006-05-26,1.1e+08,5.44,0.197200000286102,12.62,17.05,66.4433333333333,1.94444444444445,6.22590547758479,4.43333333333333,5.44
2006-05-27,1.1e+08,5.3,1.0564000159502,12.672,17.536,63.3546666666667,2.02888888888889,6.35809880618114,4.50666666666667,5.3
2006-05-28,1.1e+08,5.3,0.00939999986439945,12.724,18.022,60.266,2.11333333333334,6.49398835161615,4.58,5.3
2006-05-29,1.1e+08,4.64,0,12.776,18.508,57.1773333333333,2.19777777777778,6.63272484687615,4.65333333333333,4.64
2006-05-30,1.1e+08,3.06,10.9300002520904,12.828,18.994,54.0886666666667,2.28222222222223,6.82363917294359,4.72666666666667,3.06
2006-05-31,1.1e+08,4.39,2.09280002955347,12.88,19.48,51,2.36666666666667,6.92167326251929,4.8,4.39
2006-06-01,1.1e+08,5.04,0.0540000014007092,12.9038461538462,19.5792307692308,61.4615384615385,2.56538461538462,7.06657624148159,4.64615384615385,5.04
2006-06-02,1.1e+08,5.52,0.379600012674927,12.9276923076923,19.6784615384615,71.9230769230769,2.76410256410257,7.22036713345093,4.49230769230769,5.52
2006-06-03,1.1e+08,5.24,0,12.9515384615385,19.7776923076923,82.3846153846154,2.96282051282052,7.37290604051473,4.33846153846154,5.24
2006-06-04,1.1e+08,4.73,0,12.9753846153846,19.8769230769231,92.8461538461538,3.16153846153846,7.53048291428951,4.18461538461538,4.73
2006-06-05,1.1e+08,5.01,0.0373999997973442,12.9992307692308,19.9761538461538,103.307692307692,3.36025641025641,7.69123918838899,4.03076923076923,5.01
2006-06-06,1.1e+08,4.9,4.45959988981486,13.0230769230769,20.0753846153846,113.769230769231,3.55897435897436,7.85595767677803,3.87692307692308,4.9
2006-06-07,1.1e+08,4.87,0.078399999270914,13.0469230769231,20.1746153846154,124.230769230769,3.75769230769231,8.02429313945583,3.72307692307692,4.87
2006-06-08,1.1e+08,4.9,0,13.0707692307692,20.2738461538462,134.692307692308,3.95641025641026,8.19619135571845,3.56923076923077,4.9
2006-06-09,1.1e+08,4.84,0.925400002262905,13.0946153846154,20.3730769230769,145.153846153846,4.15512820512821,8.37197542000561,3.41538461538462,4.84
2006-06-10,1.1e+08,5.1,17.76179994829,13.1184615384615,20.4723076923077,155.615384615385,4.35384615384615,8.55153965022356,3.26153846153846,5.1
2006-06-11,1.1e+08,4.7,2.37679998576641,13.1423076923077,20.5715384615385,166.076923076923,4.5525641025641,8.73546719995551,3.10769230769231,4.7
