datetime,Volume,FlowIn,FlowOut,Rain,EpiTemp,HypoTemp,TP,Chla,SW_DOC,Secchi
2014-02-10,334273391.248579,2.959,2.959,1.38970004022122,NA,NA,NA,NA,1.44632949356228,NA
2014-02-11,334465745.24639,4.174,4.174,0,NA,NA,NA,NA,1.4371824240466,NA
2014-02-12,334658165.304799,5.297,5.297,0,NA,NA,NA,NA,1.43885132641335,NA
2014-02-13,334658165.304799,7.475,7.475,11.1169000044465,NA,NA,NA,NA,1.41253891520044,NA
2014-02-14,335043203.63913,3.198,3.198,9.1324000004679,NA,NA,NA,NA,1.395683449534,NA
2014-02-15,335043203.63913,2.609,2.609,4.64650003932184,NA,NA,NA,NA,1.41629013009069,NA
2014-02-16,334465745.24639,2.611,2.611,0.249799994984642,NA,NA,NA,NA,1.44220869109599,NA
2014-02-17,333312611.85599,2.301,2.301,0,NA,NA,NA,NA,1.44437929084207,NA
2014-02-18,331970292.751404,2.221,2.221,1.63419997645542,NA,NA,NA,NA,1.47903805100024,NA
2014-02-19,329867461.487588,2.528,2.528,1.77089994773269,NA,NA,NA,NA,1.47404204495444,NA
2014-02-20,328152889.883947,2.527,2.527,2.43420007824897,NA,NA,NA,NA,1.46408900736005,NA
2014-02-21,327012802.017464,4.433,4.433,8.55260018119589,NA,NA,NA,NA,1.48071950234296,NA
2014-02-22,326254057.806268,5.491,5.491,0,NA,NA,NA,NA,1.4916538812098,NA
2014-02-23,326633298.522841,3.616,3.616,0,NA,NA,NA,NA,1.48334538882036,NA
2014-02-24,326443645.321761,3.288,3.288,0,NA,NA,NA,NA,1.49018991313756,NA
2014-02-25,325875079.796313,3.048,3.048,0.00820000004023312,NA,NA,NA,NA,1.5580109259707,NA
2014-02-26,324928783.644114,2.839,2.839,0.00839999970048667,NA,NA,NA,NA,1.53157445826534,NA
2014-02-27,323984127.845717,2.63,2.63,0.00060000002849847,NA,NA,NA,NA,1.58817330704594,NA
2014-02-28,322852704.583171,2.451,2.451,0,NA,NA,NA,NA,1.74160079587924,NA
2014-03-01,321347808.792061,2.331,2.331,0,NA,NA,NA,NA,1.58444652068285,NA
2014-03-02,319847101.449112,2.241,2.241,0,NA,NA,NA,NA,1.5567533750998,NA
2014-03-03,318537414.766519,2.122,2.122,0,NA,NA,NA,NA,1.54989280852143,NA
2014-03-04,316858233.821249,2.092,2.092,0,NA,NA,NA,NA,1.61629533940985,NA
2014-03-05,315370064.393113,2.032,2.032,0,NA,NA,NA,NA,1.69319406129661,NA
2014-03-06,313700858.205198,1.943,1.943,0,NA,NA,NA,NA,1.7889995971726,NA
2014-03-07,311114790.47534,1.913,1.913,0,NA,NA,NA,NA,1.75564574503135,NA
2014-03-08,308358130.341567,1.883,1.883,0,NA,NA,NA,NA,1.80057900212369,NA
2014-03-09,306893876.912233,1.883,1.883,0.0274000000208616,NA,NA,NA,NA,1.88188937284166,NA
2014-03-10,305251544.802073,1.853,1.853,0,NA,NA,NA,NA,1.87369892025516,NA
2014-03-11,304159567.176294,2.839,2.839,0,NA,NA,NA,NA,1.95355241580981,NA
2014-03-12,304159567.176294,4.761,4.761,10.2719000240904,NA,NA,NA,NA,1.97385015817263,NA
2014-03-13,306345850.464539,4.931,4.931,0.11769999936223,NA,NA,NA,NA,1.95316386739841,NA
2014-03-14,307625485.356805,4.274,4.274,0,NA,NA,NA,NA,1.95632367378564,NA
2014-03-15,307991678.245947,3.258,3.258,0.456099998089485,NA,NA,NA,NA,2.00251041810793,NA
2014-03-16,308724841.715098,2.839,2.839,0.0210999995470047,NA,NA,NA,NA,1.94271588395817,NA
2014-03-17,309091812.43797,2.57,2.57,0,NA,NA,NA,NA,1.920478026099,NA
2014-03-18,309275395.077731,2.451,2.451,0,NA,NA,NA,NA,1.9154583162549,NA
2014-03-19,309459042.581615,2.899,2.899,1.43149998784066,NA,NA,NA,NA,1.92555100764384,NA
2014-03-20,309459042.581615,3.616,3.616,1.63860001711146,NA,NA,NA,NA,1.96584341618882,NA
2014-03-21,310194281.416949,2.421,2.421,0.00219999998807907,NA,NA,NA,NA,2.00405931374271,NA
2014-03-22,310746392.054252,2.444,2.444,0,NA,NA,NA,NA,2.02242394175425,NA
2014-03-23,311114790.47534,3.518,3.518,0,NA,NA,NA,NA,2.05382295667581,NA
2014-03-24,311299087.111535,2.869,2.869,0,NA,NA,NA,NA,1.92740457951655,NA
2014-03-25,311299087.111535,3.168,3.168,0.0257999999448657,NA,NA,NA,NA,1.9001102930688,NA
2014-03-26,311114790.47534,3.138,3.138,0.132499998602725,NA,NA,NA,NA,1.93911556001219,NA
2014-03-27,310930558.792555,4.035,4.035,0,NA,NA,NA,NA,2.01825903258529,NA
2014-03-28,310746392.054252,3.557,3.557,11.3103002032731,NA,NA,NA,NA,2.07556270788248,NA
2014-03-29,312775799.595394,15.987,15.987,4.26810001954437,NA,NA,NA,NA,2.12842627171477,NA
2014-03-30,318537414.766519,34.741,34.741,29.2435997985303,NA,NA,NA,NA,2.15751118245806,NA
2014-03-31,330249201.479679,19.394,19.394,6.53980009001679,NA,NA,NA,NA,2.14987565156825,NA
2014-04-01,337939422.221464,17.101,17.101,0,NA,NA,NA,NA,2.11647359873912,NA
2014-04-02,343581053.933368,18.485,18.485,0,NA,NA,NA,NA,2.16938538988251,NA
2014-04-03,348292262.502036,21.9,21.9,0,NA,NA,NA,NA,2.28464839768056,NA
2014-04-04,352644614.788141,19.147,19.147,3.62610002979637,NA,NA,NA,NA,2.2861555208265,NA
2014-04-05,356429515.052101,16.579,16.579,2.71580002561678,NA,NA,NA,NA,2.28561314056688,NA
2014-04-06,361245052.669627,11.925,11.925,0,NA,NA,NA,NA,2.18812376050695,NA
2014-04-07,364882129.057067,15.33,15.33,3.41020002355799,NA,NA,NA,NA,2.18538614915713,NA
2014-04-08,366302445.407158,24.197,24.197,2.69989999639802,NA,NA,NA,NA,2.21912695811907,NA
2014-04-09,366708857.428082,19.068,19.068,0,NA,NA,NA,NA,2.24333799410363,NA
2014-04-10,367115539.513061,15.153,15.153,0,NA,NA,NA,NA,2.26108030019564,NA
2014-04-11,367115539.513061,17.962,17.962,8.62440012767912,NA,NA,NA,NA,2.18412070005606,NA
2014-04-12,367522491.733526,18.679,18.679,0,NA,NA,NA,NA,2.1665321914494,NA
2014-04-13,368133426.724518,17.245,17.245,0.324900003317453,NA,NA,NA,NA,2.19463298683678,NA
2014-04-14,367929714.16091,18.321,18.321,0,NA,NA,NA,NA,2.18146737094271,NA
2014-04-15,367726069.166889,40.793,40.793,36.1281998296544,NA,NA,NA,NA,2.18268999666992,NA
2014-04-16,377577401.809134,24.567,24.567,1.40860000625253,NA,NA,NA,NA,2.22740717881838,NA
2014-04-17,382770281.949511,16.318,16.318,0,NA,NA,NA,NA,2.2191292880787,NA
2014-04-18,383605095.470094,13.359,13.359,0,NA,NA,NA,NA,2.16614581686985,NA
2014-04-19,382978882.988629,11.237,11.237,0,NA,NA,NA,NA,2.12424182738553,NA
2014-04-20,381728299.762393,10.191,10.191,0,NA,NA,NA,NA,2.15982556538167,NA
2014-04-21,380480170.577874,9.074,9.074,0,NA,NA,NA,NA,2.11495248764268,NA
2014-04-22,378819812.39661,8.206,8.206,0.351100006490014,7.8,4.55,27,1.9,2.09707053061539,2
2014-04-23,377784300.215177,7.711,7.711,1.0885000154376,NA,NA,NA,NA,2.1974482208646,NA
2014-04-24,376543929.439043,6.874,6.874,0,NA,NA,NA,NA,2.2195667678174,NA
2014-04-25,374482079.427917,6.306,6.306,0,NA,NA,NA,NA,2.13656176181952,NA
2014-04-26,373248227.047718,7.388,7.388,8.87089997529983,NA,NA,NA,NA,2.18268660933967,NA
2014-04-27,373042822.342525,6.545,6.545,0.154100004583597,NA,NA,NA,NA,2.20615841407375,NA
2014-04-28,372837485.430143,5.858,5.858,0,NA,NA,NA,NA,2.20229952285951,NA
2014-04-29,372016815.53014,5.589,5.589,2.94650004804134,NA,NA,NA,NA,2.18911431667004,NA
2014-04-30,371811817.447876,22.564,22.564,7.23489998769946,NA,NA,NA,NA,2.14649355308008,NA
2014-05-01,372427014.948094,24.537,24.537,9.09699987969362,NA,NA,NA,NA,2.13630939828182,NA
2014-05-02,373248227.047718,14.01,14.01,0.0286000010673888,NA,NA,NA,NA,2.13122891683168,NA
2014-05-03,373659239.872252,12.085,12.085,0.0116999996826053,NA,NA,NA,NA,2.14216399552723,NA
2014-05-04,374070523.975174,10.209,10.209,1.68510002879338,NA,NA,NA,NA,2.16689021361,NA
2014-05-05,374482079.427917,7.86,7.86,0,NA,NA,NA,NA,2.12271229743146,NA
2014-05-06,374893906.301913,7.26,7.26,0,NA,NA,NA,NA,2.09642325837237,NA
2014-05-07,375718374.599385,6.545,6.545,0,NA,NA,NA,NA,2.06979613889705,NA
2014-05-08,376131016.165725,7.497,7.497,1.55859998287633,NA,NA,NA,NA,2.05921235424491,NA
2014-05-09,376957114.49077,8.191,8.191,7.91299987617823,NA,NA,NA,NA,2.06871622566262,NA
2014-05-10,377577401.809134,7.506,7.506,10.7341999409255,NA,NA,NA,NA,2.09743278210763,NA
2014-05-11,377991266.619396,7.507,7.507,1.62940003629774,NA,NA,NA,NA,2.15353798040246,NA
2014-05-12,377991266.619396,5.967,5.967,0,10.8,6.55,19,9.2,2.21274876916105,2
2014-05-13,377784300.215177,6.761,6.761,0,NA,NA,NA,NA,2.18691352919895,NA
2014-05-14,377370571.392338,5.23,5.23,2.61910005658865,NA,NA,NA,NA,2.21759962971177,NA
2014-05-15,376957114.49077,5.35,5.35,0.128399998822715,NA,NA,NA,NA,2.20605016760002,NA
2014-05-16,376131016.165725,58.435,58.435,59.5546993836761,NA,NA,NA,NA,2.25995119332567,NA
2014-05-17,388847442.598265,48.416,48.416,1.17780001461506,NA,NA,NA,NA,2.30043676491856,NA
2014-05-18,391590366.721165,18.022,18.022,0.34510000795126,NA,NA,NA,NA,2.23091867934254,NA
2014-05-19,389901042.915114,12.821,12.821,1.10530000925064,NA,NA,NA,NA,2.25885269165091,NA
2014-05-20,388005794.883723,10.401,10.401,0,NA,NA,NA,NA,2.27092605672406,NA
2014-05-21,385906464.84585,8.966,8.966,0.46709999255836,NA,NA,NA,NA,2.20795909416342,NA
2014-05-22,383813969.448381,8.787,8.787,3.44840004900471,NA,NA,NA,NA,2.19635114716481,NA
2014-05-23,382978882.988629,9.026,9.026,1.14189998898655,NA,NA,NA,NA,2.19642455958717,NA
2014-05-24,382144888.071261,10.311,10.311,1.0035000233911,NA,NA,NA,NA,2.21089983846552,NA
2014-05-25,380895941.087131,9.479,9.479,0.5912000015378,NA,NA,NA,NA,2.24881467645867,NA
2014-05-26,379441936.147885,8.455,8.455,0,NA,NA,NA,NA,2.21296598923417,NA
2014-05-27,378198301.03072,7.498,7.498,0.902399992737629,NA,NA,NA,NA,2.26908408311407,NA
2014-05-28,377370571.392338,5.468,5.468,0.810799986124037,NA,NA,NA,NA,2.2169183232698,NA
2014-05-29,376131016.165725,5.636,5.636,0,NA,NA,NA,NA,2.2081523205366,NA
2014-05-30,375099921.544202,4.573,4.573,0,NA,NA,NA,NA,2.2857139579166,NA
2014-05-31,373864848.00945,4.393,4.393,0,NA,NA,NA,NA,2.19062854074417,NA
2014-06-01,372632216.301642,4.035,4.035,0,NA,NA,NA,NA,2.21053377511169,NA
2014-06-02,371197229.600791,3.766,3.766,0,NA,NA,NA,NA,2.19511177258755,NA
2014-06-03,369357121.567521,4.767,4.767,1.9489000258036,NA,NA,NA,NA,2.24480857839248,NA
2014-06-04,369153003.398881,5.018,5.018,0.954599995166062,NA,NA,NA,NA,2.20939160894996,NA
2014-06-05,368744969.922155,6.838,6.838,6.1703000953421,NA,NA,NA,NA,2.17062624639474,NA
2014-06-06,367115539.513061,4.065,4.065,0,NA,NA,NA,NA,2.20390961810453,NA
2014-06-07,365490431.27175,3.497,3.497,0,NA,NA,NA,NA,2.25189915590942,NA
2014-06-08,363667345.149262,3.682,3.682,0,NA,NA,NA,NA,2.28344459577569,NA
2014-06-09,362051406.335313,4.184,4.184,8.01049987203441,NA,NA,NA,NA,2.26113556598656,NA
2014-06-10,360439775.402864,3.706,3.706,0.174200000823475,17.5,6,10,5.7,2.27537910093034,2
2014-06-11,358832447.780303,4.304,4.304,1.24550001509488,NA,NA,NA,NA,2.24942030045357,NA
2014-06-12,357229418.896018,8.295,8.295,1.52270001434954,NA,NA,NA,NA,2.34817245600215,NA
2014-06-13,357629773.360386,37.363,37.363,48.3538998812437,NA,NA,NA,NA,2.4793676630692,NA
2014-06-14,361648094.916889,20.652,20.652,19.6539009809494,NA,NA,NA,NA,2.61307424039919,NA
2014-06-15,364476931.440425,10.52,10.52,0,NA,NA,NA,NA,2.60426663764694,NA
2014-06-16,365287596.41632,8.625,8.625,0,NA,NA,NA,NA,2.49646266522281,NA
2014-06-17,365693333.589617,6.903,6.903,6.15340011939407,NA,NA,NA,NA,2.49757159475524,NA
2014-06-18,367115539.513061,9.625,9.625,6.24709981679916,NA,NA,NA,NA,2.50505750098827,NA
2014-06-19,368541054.596212,7.161,7.161,2.06690004561097,NA,NA,NA,NA,2.45363379345489,NA
2014-06-20,368744969.922155,5.619,5.619,0,NA,NA,NA,NA,2.41864246681098,NA
2014-06-21,368541054.596212,4.991,4.991,0,NA,NA,NA,NA,2.44837945448198,NA
2014-06-22,367522491.733526,4.603,4.603,0,NA,NA,NA,NA,2.43508804397433,NA
2014-06-23,366302445.407158,4.304,4.304,0,NA,NA,NA,NA,2.39780351686623,NA
2014-06-24,365896303.378858,4.244,4.244,0.451999997720123,NA,NA,NA,NA,2.3548539560196,NA
2014-06-25,365490431.27175,16.638,16.638,20.4696996957064,NA,NA,NA,NA,2.31031373809343,NA
2014-06-26,367115539.513061,16.707,16.707,12.1733001573011,NA,NA,NA,NA,2.49473932056067,NA
2014-06-27,369561307.368248,7.711,7.711,0,NA,NA,NA,NA,2.61597190105338,NA
2014-06-28,369765560.809998,5.947,5.947,0,NA,NA,NA,NA,2.84958959086554,NA
2014-06-29,369357121.567521,5.2,5.2,0,NA,NA,NA,NA,2.60859257094149,NA
2014-06-30,369561307.368248,4.872,4.872,0.271099997335114,NA,NA,NA,NA,2.59901174678841,NA
2014-07-01,369765560.809998,4.543,4.543,0,NA,NA,NA,NA,2.55584735440765,NA
2014-07-02,369969881.901694,6.162,6.162,10.4709999859333,NA,NA,NA,NA,2.46403290790313,NA
2014-07-03,369969881.901694,13.277,13.277,19.8858997039497,NA,NA,NA,NA,2.45397397172791,NA
2014-07-04,370583251.165757,17.878,17.878,2.90010004676879,NA,NA,NA,NA,2.5019623703078,NA
2014-07-05,370583251.165757,9.721,9.721,0,NA,NA,NA,NA,2.51820392281444,NA
2014-07-06,370378727.070645,6.726,6.726,0,NA,NA,NA,NA,2.37391609117291,NA
2014-07-07,369765560.809998,5.743,5.743,0.287100007757544,NA,NA,NA,NA,2.36337304189977,NA
2014-07-08,369153003.398881,7.635,7.635,0.634099997405428,NA,NA,NA,NA,2.4502682091693,NA
2014-07-09,368948952.853402,7.506,7.506,25.6732998318039,NA,NA,NA,NA,2.47075867472924,NA
2014-07-10,368744969.922155,6.067,6.067,0,NA,NA,NA,NA,2.44995192403739,NA
2014-07-11,366912164.7081,4.872,4.872,0,NA,NA,NA,NA,2.42073876870983,NA
2014-07-12,365896303.378858,4.393,4.393,0,NA,NA,NA,NA,2.3521604070076,NA
2014-07-13,364072003.494969,34.954,34.954,8.52309993654489,NA,NA,NA,NA,2.36423846285601,NA
2014-07-14,363869640.626611,33.473,33.473,15.2074000556022,NA,NA,NA,NA,2.39638685988172,NA
2014-07-15,363262956.331872,31.23,31.23,9.95010021701455,NA,NA,NA,NA,2.33133078493388,NA
2014-07-16,363060862.973978,34.668,34.668,0.317499995231628,24.5,12.6,7,1.4,2.34762960081898,2
2014-07-17,362858836.971375,15.033,15.033,0,NA,NA,NA,NA,2.29506577859318,NA
2014-07-18,362051406.335313,10.64,10.64,0,NA,NA,NA,NA,2.29225260213893,NA
2014-07-19,361245052.669627,8.518,8.518,0,NA,NA,NA,NA,2.27555606945984,NA
2014-07-20,360238624.206538,7.292,7.292,0.0446999990381302,NA,NA,NA,NA,2.29561168075339,NA
2014-07-21,359233876.500651,6.366,6.366,0,NA,NA,NA,NA,2.2439684892433,NA
2014-07-22,358230808.435848,5.738,5.738,0,NA,NA,NA,NA,2.21715630967619,NA
2014-07-23,357229418.896018,5.2,5.2,27.1248000403866,NA,NA,NA,NA,2.33604909767686,NA
2014-07-24,357029342.31283,4.931,4.931,0.716999992728233,NA,NA,NA,NA,2.46846050562864,NA
2014-07-25,356029965.529689,4.304,4.304,0,NA,NA,NA,NA,2.29517579425858,NA
2014-07-26,354434448.436948,4.005,4.005,0,NA,NA,NA,NA,2.27726125965915,NA
2014-07-27,353041887.13289,5.339,5.339,3.31919994205236,NA,NA,NA,NA,2.39922086420808,NA
2014-07-28,352247610.007348,4.122,4.122,9.19160000281409,NA,NA,NA,NA,2.41088550214827,NA
2014-07-29,350860199.309427,3.646,3.646,0.24600000679493,NA,NA,NA,NA,2.36076821061303,NA
2014-07-30,350068863.226592,3.317,3.317,0,NA,NA,NA,NA,2.37420717749474,NA
2014-07-31,348292262.502036,3.288,3.288,1.83210003815475,NA,NA,NA,NA,2.36784170197426,NA
2014-08-01,346128197.362449,3.698,3.698,1.19919998844853,NA,NA,NA,NA,2.410243376594,NA
2014-08-02,344951195.367402,3.064,3.064,0.194599992595613,NA,NA,NA,NA,2.39019377289962,NA
2014-08-03,343972190.379296,2.63,2.63,0.101899996399879,NA,NA,NA,NA,2.26201211413377,NA
2014-08-04,342799578.733178,2.51,2.51,2.536100004334,NA,NA,NA,NA,2.21374206559106,NA
2014-08-05,341629359.090587,3.942,3.942,1.62090005818755,NA,NA,NA,NA,2.21531819581786,NA
2014-08-06,340850540.600621,2.899,2.899,5.16659995621011,NA,NA,NA,NA,2.16760175880722,NA
2014-08-07,339490162.576667,2.361,2.361,0,NA,NA,NA,NA,2.11850566100125,NA
2014-08-08,337552399.524433,2.182,2.182,0,NA,NA,NA,NA,2.05622590070456,NA
2014-08-09,335428506.323001,2.032,2.032,0,NA,NA,NA,NA,2.17626794703027,NA
2014-08-10,333120654.034263,1.943,1.943,0,NA,NA,NA,NA,2.3751831461191,NA
2014-08-11,331587366.641873,1.853,1.853,0,NA,NA,NA,NA,2.33723035568099,NA
2014-08-12,330249201.479679,1.913,1.913,11.8740001004189,23.8,12.05,8,3.4,2.38098140844742,2
2014-08-13,329104771.587625,2.779,2.779,13.8472000449547,NA,NA,NA,NA,2.48730289748585,NA
2014-08-14,327962710.876759,2.263,2.263,0,NA,NA,NA,NA,2.35577763167727,NA
2014-08-15,325685689.283996,1.883,1.883,0,NA,NA,NA,NA,2.30668162354514,NA
2014-08-16,323229583.511709,1.763,1.763,0,NA,NA,NA,NA,2.3936862611124,NA
2014-08-17,320784552.950232,1.644,1.644,1.19669998437166,NA,NA,NA,NA,2.34588419103287,NA
2014-08-18,318163806.500544,1.524,1.524,0,NA,NA,NA,NA,2.22722019016892,NA
2014-08-19,315370064.393113,1.464,1.464,0,NA,NA,NA,NA,2.20542955981708,NA
2014-08-20,313515716.36212,1.435,1.435,1.83869997947477,NA,NA,NA,NA,2.20892833414272,NA
2014-08-21,312036923.369016,1.733,1.733,8.78919993393355,NA,NA,NA,NA,2.25466116243609,NA
2014-08-22,310562290.251503,1.733,1.733,1.80119999671297,NA,NA,NA,NA,2.26217735463093,NA
2014-08-23,308908294.653402,1.584,1.584,5.71830004185904,NA,NA,NA,NA,2.24836315018858,NA
2014-08-24,307808549.405029,1.435,1.435,0,NA,NA,NA,NA,2.19661510853447,NA
2014-08-25,306345850.464539,1.345,1.345,0,NA,NA,NA,NA,2.19457083131914,NA
2014-08-26,305069386.91398,1.255,1.255,0,NA,NA,NA,NA,2.17847429453476,NA
2014-08-27,303796091.642507,1.195,1.195,0,NA,NA,NA,NA,2.17332169600641,NA
2014-08-28,302344772.643221,1.508,1.508,0,NA,NA,NA,NA,2.38938618943159,NA
2014-08-29,300897583.232601,3.646,3.646,0,NA,NA,NA,NA,2.46304484537044,NA
2014-08-30,299454518.839038,3.823,3.823,0,NA,NA,NA,NA,2.40113759905771,NA
2014-08-31,297656482.187755,4.176,4.176,15.2801998630166,NA,NA,NA,NA,2.30712350972883,NA
2014-09-01,296222682.367617,2.904,2.904,0,NA,NA,NA,NA,2.25953425283287,NA
2014-09-02,295328644.960501,3.785,3.785,0,NA,NA,NA,NA,2.35232982073102,NA
2014-09-03,294079687.757506,3.037,3.037,12.2551001436077,NA,NA,NA,NA,2.32818343636835,NA
2014-09-04,292833872.145032,2.009,2.009,0,NA,NA,NA,NA,2.31043399228525,NA
2014-09-05,292123386.840742,1.796,1.796,0,NA,NA,NA,NA,2.32105169595536,NA
2014-09-06,291236720.500582,1.307,1.307,1.43279999494553,NA,NA,NA,NA,2.25110003093012,NA
2014-09-07,290351653.441155,0.986,0.986,3.04640001431107,NA,NA,NA,NA,2.21904703139024,NA
2014-09-08,289468184.546347,0.897,0.897,0,NA,NA,NA,NA,2.18531760900265,NA
2014-09-09,288057955.711238,0.837,0.837,0,22.5,12.95,9,10.1,2.28230846123657,2
2014-09-10,286300912.077397,0.807,0.807,0,NA,NA,NA,NA,2.23645207294768,NA
2014-09-11,284375523.537251,0.926,0.926,2.93269999977201,NA,NA,NA,NA,2.23946005735578,NA
2014-09-12,281241487.909888,0.926,0.926,0.173299998044968,NA,NA,NA,NA,2.25724881212621,NA
2014-09-13,277611097.158771,0.956,0.956,9.21419995516771,NA,NA,NA,NA,2.20563528479402,NA
2014-09-14,274008610.582559,1.225,1.225,0.0208000000566244,NA,NA,NA,NA,2.14673220668305,NA
2014-09-15,270433945.490451,0.926,0.926,0,NA,NA,NA,NA,2.19899281625579,NA
2014-09-16,267560489.454562,0.867,0.867,5.42850014567375,NA,NA,NA,NA,2.19286782740583,NA
2014-09-17,264872626.493158,0.807,0.807,0,NA,NA,NA,NA,2.29792422263117,NA
2014-09-18,261369122.65752,0.777,0.777,0,NA,NA,NA,NA,2.34564152812937,NA
2014-09-19,258553117.614697,0.747,0.747,0,NA,NA,NA,NA,2.51551857507204,NA
2014-09-20,254771862.494421,0.717,0.717,0,NA,NA,NA,NA,2.30098902011732,NA
2014-09-21,251023437.346295,0.717,0.717,0.00230000005103648,NA,NA,NA,NA,2.21094006236022,NA
2014-09-22,247468606.939262,0.717,0.717,3.81919995188947,NA,NA,NA,NA,2.2061526322978,NA
2014-09-23,244103199.950996,0.687,0.687,0,NA,NA,NA,NA,2.40219802646243,NA
2014-09-24,240606609.923606,0.658,0.658,0,NA,NA,NA,NA,2.31281079718574,NA
2014-09-25,238082268.293748,0.658,0.658,0,NA,NA,NA,NA,2.20267986563403,NA
2014-09-26,236355863.709936,0.658,0.658,0,NA,NA,NA,NA,2.10924307928572,NA
2014-09-27,233235858.400683,0.628,0.628,0,NA,NA,NA,NA,2.09157845598783,NA
2014-09-28,229677940.693791,0.628,0.628,0,NA,NA,NA,NA,2.46297181296455,NA
2014-09-29,225847025.067845,0.628,0.628,0,NA,NA,NA,NA,2.55947089984941,NA
2014-09-30,221752051.377503,0.628,0.628,0.103200003504753,NA,NA,NA,NA,2.60689559682097,NA
2014-10-01,217850213.145861,0.658,0.658,0.314400002360344,NA,NA,NA,NA,2.57826718590615,NA
2014-10-02,214432375.684207,0.687,0.687,0,NA,NA,NA,NA,2.56023604516989,NA
2014-10-03,211339347.735291,0.687,0.687,0.0364000014960766,NA,NA,NA,NA,2.4410738552891,NA
2014-10-04,208709089.734991,1.225,1.225,17.3557997941971,NA,NA,NA,NA,2.36913636212724,NA
2014-10-05,206387240.938912,1.285,1.285,0,NA,NA,NA,NA,2.40261107716885,NA
2014-10-06,203219460.703516,0.897,0.897,0,NA,NA,NA,NA,2.40228911305999,NA
2014-10-07,199796298.457006,0.807,0.807,0.00959999999031425,NA,NA,NA,NA,2.34545564720224,NA
2014-10-08,196407031.520785,1.584,1.584,7.67799997329712,NA,NA,NA,NA,2.30988475754025,NA
2014-10-09,194166290.003095,1.255,1.255,0.00039999998989515,NA,NA,NA,NA,2.28443440678913,NA
2014-10-10,191524854.03048,0.926,0.926,0,NA,NA,NA,NA,2.26322034540686,NA
2014-10-11,188767138.446223,0.807,0.807,0,NA,NA,NA,NA,2.22253741909914,NA
2014-10-12,186168850.850839,0.747,0.747,0,NA,NA,NA,NA,2.22503873815512,NA
2014-10-13,183726620.564899,0.717,0.717,0,NA,NA,NA,NA,2.2056733967332,NA
2014-10-14,181169030.082073,0.777,0.777,0,16.7,16.35,17,3.8,2.22699649009627,2
2014-10-15,178632247.862903,0.837,0.837,54.4599998518824,NA,NA,NA,NA,2.41062711254984,NA
2014-10-16,179564434.80752,6.067,6.067,40.8520002393052,NA,NA,NA,NA,2.43757454158636,NA
2014-10-17,182377922.732751,3.616,3.616,0.00600000005215404,NA,NA,NA,NA,2.38948285661389,NA
2014-10-18,183321404.613694,1.823,1.823,1.21189999673515,NA,NA,NA,NA,2.30505455478293,NA
2014-10-19,183997053.568833,1.285,1.285,0.0732000003336,NA,NA,NA,NA,2.38252099521815,NA
2014-10-20,184403136.80801,1.076,1.076,0.0329999998211861,NA,NA,NA,NA,2.52948604206479,NA
2014-10-21,184538613.585657,1.315,1.315,1.97980003611883,NA,NA,NA,NA,2.5519415507544,NA
2014-10-22,184945391.137373,3.557,3.557,6.60789994895458,NA,NA,NA,NA,2.49929447893992,NA
2014-10-23,185352689.704754,10.191,10.191,4.0223999992013,NA,NA,NA,NA,2.52625751452343,NA
2014-10-24,186305080.554899,6.485,6.485,0,NA,NA,NA,NA,2.58559389242861,NA
2014-10-25,187670567.964305,3.945,3.945,0.403000004589557,NA,NA,NA,NA,2.54512132338982,NA
2014-10-26,188629863.737499,3.347,3.347,3.61799990653526,NA,NA,NA,NA,2.56109747389616,NA
2014-10-27,189592007.964512,2.929,2.929,0,NA,NA,NA,NA,2.59230126908509,NA
2014-10-28,190418972.47447,2.54,2.54,0,NA,NA,NA,NA,2.78859446108179,NA
2014-10-29,191248033.904748,2.451,2.451,3.57490000873804,NA,NA,NA,NA,2.87278427821831,NA
2014-10-30,191801907.433086,2.421,2.421,0,NA,NA,NA,NA,2.77807302201539,NA
2014-10-31,192356714.354638,2.241,2.241,0,NA,NA,NA,NA,2.6246278303727,NA
2014-11-01,192634468.016448,2.122,2.122,0.00039999998989515,NA,NA,NA,NA,2.59410813446115,NA
2014-11-02,192495561.994682,2.032,2.032,0.0019000000320375,NA,NA,NA,NA,2.5406665232929,NA
2014-11-03,192217925.087385,1.943,1.943,0,NA,NA,NA,NA,2.48447033270536,NA
2014-11-04,191663351.56771,1.883,1.883,0,NA,NA,NA,NA,2.4076852931149,NA
2014-11-05,191248033.904748,1.823,1.823,0,NA,NA,NA,NA,2.36041069281267,NA
